When,Profile,Dept,CardNum
18/6/2020 7:27,1,NA,201635
15/6/2020 7:27,1,NA,201635
18/6/2020 7:59,1,NA,201635
15/6/2020 7:49,1,NA,201635
19/6/2020 7:53,1,NA,201635
16/6/2020 7:28,1,NA,201635
21/6/2020 9:13,1,NA,201635
16/6/2020 8:53,1,NA,201635
15/6/2020 10:24,1,NA,201636
16/6/2020 10:14,1,NA,201636
15/6/2020 8:38,1,NA,201636
16/6/2020 8:30,1,NA,201636
18/6/2020 8:31,1,NA,201636
20/6/2020 9:58,1,NA,201636
17/6/2020 8:31,1,NA,201637
15/6/2020 7:31,1,NA,201637
19/6/2020 7:19,1,NA,201637
18/6/2020 8:26,1,NA,201637
21/6/2020 8:34,1,NA,201637
17/6/2020 7:32,1,NA,201637
17/6/2020 8:28,1,NA,201638
18/6/2020 8:02,1,NA,201638
17/6/2020 7:47,1,NA,201638
16/6/2020 9:38,1,NA,201638
15/6/2020 8:02,1,NA,201638
16/6/2020 9:00,1,NA,201638
18/6/2020 8:52,1,NA,201638
15/6/2020 10:17,1,NA,201639
15/6/2020 7:41,1,NA,201639
17/6/2020 9:55,1,NA,201639
18/6/2020 8:28,1,NA,201639
18/6/2020 9:22,1,NA,201639
16/6/2020 10:20,1,NA,201639
20/6/2020 8:44,1,NA,201639
16/6/2020 8:31,1,NA,201639
15/6/2020 8:27,1,NA,201639
17/6/2020 8:30,1,NA,201639
18/6/2020 7:46,1,NA,201639
17/6/2020 7:40,1,NA,201639
21/6/2020 9:49,1,NA,201639
19/6/2020 7:38,1,NA,201639
20/6/2020 10:28,1,NA,201639
19/6/2020 8:28,1,NA,201639
19/6/2020 10:07,1,NA,201639
15/6/2020 8:15,1,NA,201641
18/6/2020 8:19,1,NA,201641
18/6/2020 7:45,1,NA,201641
19/6/2020 7:47,1,NA,201641
17/6/2020 8:36,1,NA,201641
16/6/2020 8:18,1,NA,201641
19/6/2020 8:18,1,NA,201641
17/6/2020 7:35,1,NA,201641
21/6/2020 7:55,1,NA,201641
16/6/2020 9:21,1,NA,201642
18/6/2020 9:35,1,NA,201642
19/6/2020 9:30,1,NA,201642
20/6/2020 9:41,1,NA,201642
16/6/2020 7:21,1,NA,201643
17/6/2020 7:25,1,NA,201643
18/6/2020 7:26,1,NA,201643
20/6/2020 7:17,1,NA,201643
19/6/2020 7:22,1,NA,201643
19/6/2020 8:45,1,NA,201644
17/6/2020 8:49,1,NA,201644
18/6/2020 7:02,1,NA,201644
15/6/2020 8:00,1,NA,201644
17/6/2020 7:05,1,NA,201644
15/6/2020 7:58,1,NA,201644
15/6/2020 8:55,1,NA,201644
19/6/2020 7:30,1,NA,201644
16/6/2020 8:48,1,NA,201644
16/6/2020 9:40,1,NA,201644
18/6/2020 8:50,1,NA,201644
21/6/2020 9:08,1,NA,201645
18/6/2020 7:58,1,NA,201646
20/6/2020 9:21,1,NA,201646
17/6/2020 8:58,1,NA,201648
19/6/2020 9:00,1,NA,201648
21/6/2020 10:00,1,NA,201648
17/6/2020 10:04,1,NA,201649
16/6/2020 9:25,1,NA,201649
21/6/2020 10:14,1,NA,201649
18/6/2020 8:38,1,NA,201649
20/6/2020 7:57,1,NA,201649
21/6/2020 7:42,1,NA,201650
15/6/2020 8:53,1,NA,201650
18/6/2020 9:00,1,NA,201650
18/6/2020 7:58,1,NA,201650
16/6/2020 8:09,1,NA,201651
15/6/2020 8:49,1,NA,201651
18/6/2020 7:59,1,NA,201651
19/6/2020 9:58,1,NA,201651
17/6/2020 7:57,1,NA,201651
16/6/2020 9:41,1,NA,201651
19/6/2020 7:58,1,NA,201651
20/6/2020 9:54,1,NA,201651
20/6/2020 8:13,1,NA,201651
17/6/2020 8:40,1,NA,201652
16/6/2020 7:46,1,NA,201652
15/6/2020 7:55,1,NA,201652
15/6/2020 8:32,1,NA,201652
16/6/2020 8:40,1,NA,201652
18/6/2020 8:56,1,NA,201652
18/6/2020 8:00,1,NA,201652
19/6/2020 8:50,1,NA,201652
19/6/2020 7:57,1,NA,201652
20/6/2020 8:53,1,NA,201652
17/6/2020 7:47,1,NA,201653
15/6/2020 10:03,1,NA,201653
17/6/2020 7:56,1,NA,201653
21/6/2020 8:02,1,NA,201653
17/6/2020 8:18,1,NA,201653
19/6/2020 7:38,1,NA,201653
19/6/2020 8:07,1,NA,201653
20/6/2020 7:51,1,NA,201653
16/6/2020 8:10,1,NA,201654
17/6/2020 7:30,1,NA,201654
15/6/2020 7:51,1,NA,201654
19/6/2020 7:30,1,NA,201654
17/6/2020 8:09,1,NA,201654
18/6/2020 7:35,1,NA,201654
16/6/2020 7:27,1,NA,201654
19/6/2020 7:27,1,NA,201654
19/6/2020 8:05,1,NA,201655
15/6/2020 7:51,1,NA,201655
17/6/2020 8:59,1,NA,201655
18/6/2020 8:44,1,NA,201655
15/6/2020 8:05,1,NA,201656
17/6/2020 7:19,1,NA,201656
21/6/2020 8:16,1,NA,201656
15/6/2020 8:43,1,NA,201657
19/6/2020 8:45,1,NA,201657
16/6/2020 8:34,1,NA,201657
18/6/2020 8:51,1,NA,201657
16/6/2020 8:28,1,NA,201658
18/6/2020 8:26,1,NA,201658
15/6/2020 8:25,1,NA,201658
19/6/2020 8:26,1,NA,201658
21/6/2020 9:45,1,NA,201658
17/6/2020 8:19,1,NA,201658
17/6/2020 8:40,1,NA,201658
20/6/2020 9:27,1,NA,201658
15/6/2020 7:39,1,NA,201659
17/6/2020 7:48,1,NA,201659
16/6/2020 7:42,1,NA,201659
17/6/2020 8:56,1,NA,201659
18/6/2020 7:41,1,NA,201659
19/6/2020 8:25,1,NA,201659
16/6/2020 8:54,1,NA,201659
19/6/2020 7:38,1,NA,201659
18/6/2020 8:29,1,NA,201659
21/6/2020 8:42,1,NA,201659
16/6/2020 8:38,1,NA,201660
17/6/2020 8:45,1,NA,201660
15/6/2020 9:04,1,NA,201660
19/6/2020 8:47,1,NA,201660
17/6/2020 9:03,1,NA,201660
19/6/2020 8:51,1,NA,201661
16/6/2020 10:14,1,NA,201661
19/6/2020 10:05,1,NA,201661
18/6/2020 10:09,1,NA,201661
21/6/2020 10:02,1,NA,201661
17/6/2020 8:45,1,NA,201662
16/6/2020 7:53,1,NA,201662
15/6/2020 7:35,1,NA,201662
15/6/2020 7:50,1,NA,201662
18/6/2020 8:34,1,NA,201662
19/6/2020 7:35,1,NA,201662
17/6/2020 10:23,1,NA,201662
15/6/2020 8:03,1,NA,201663
17/6/2020 8:23,1,NA,201663
20/6/2020 8:28,1,NA,201663
15/6/2020 8:51,1,NA,201664
16/6/2020 9:09,1,NA,201664
19/6/2020 8:54,1,NA,201664
20/6/2020 9:52,1,NA,201664
18/6/2020 9:05,1,NA,201664
16/6/2020 10:30,1,NA,201665
15/6/2020 9:24,1,NA,201665
19/6/2020 9:24,1,NA,201665
17/6/2020 8:52,1,NA,201665
18/6/2020 8:56,1,NA,201665
20/6/2020 10:02,1,NA,201665
18/6/2020 8:51,1,NA,201665
16/6/2020 8:36,1,NA,201665
21/6/2020 8:43,1,NA,201665
21/6/2020 10:06,1,NA,201665
17/6/2020 8:55,1,NA,201666
16/6/2020 8:55,1,NA,201666
16/6/2020 8:02,1,NA,201666
18/6/2020 9:43,1,NA,201666
18/6/2020 8:04,1,NA,201666
19/6/2020 9:33,1,NA,201666
20/6/2020 9:01,1,NA,201666
15/6/2020 8:08,1,NA,201667
15/6/2020 8:55,1,NA,201667
16/6/2020 8:26,1,NA,201667
18/6/2020 8:25,1,NA,201667
16/6/2020 8:51,1,NA,201667
18/6/2020 10:13,1,NA,201667
17/6/2020 8:42,1,NA,201667
21/6/2020 9:15,1,NA,201667
19/6/2020 9:06,1,NA,201667
16/6/2020 9:03,1,NA,201668
18/6/2020 8:55,1,NA,201668
19/6/2020 9:03,1,NA,201668
20/6/2020 9:00,1,NA,201668
15/6/2020 9:58,1,NA,201670
21/6/2020 10:00,1,NA,201670
20/6/2020 9:30,1,NA,201670
19/6/2020 9:50,1,NA,201670
16/6/2020 9:05,1,NA,201671
17/6/2020 10:23,1,NA,201671
20/6/2020 9:29,1,NA,201671
20/6/2020 10:00,1,NA,201671
21/6/2020 10:21,1,NA,201671
18/6/2020 7:37,1,NA,201671
19/6/2020 7:59,1,NA,201672
16/6/2020 8:10,1,NA,201672
20/6/2020 9:43,1,NA,201672
21/6/2020 8:03,1,NA,201672
17/6/2020 8:11,1,NA,201672
15/6/2020 8:34,1,NA,201672
21/6/2020 9:47,1,NA,201672
18/6/2020 8:08,1,NA,201672
20/6/2020 8:42,1,NA,201672
17/6/2020 9:21,1,NA,201673
15/6/2020 7:39,1,NA,201673
19/6/2020 8:46,1,NA,201673
16/6/2020 7:23,1,NA,201673
16/6/2020 7:50,1,NA,201673
18/6/2020 7:50,1,NA,201673
17/6/2020 8:44,1,NA,201673
21/6/2020 10:00,1,NA,201673
16/6/2020 8:08,1,NA,201673
20/6/2020 9:37,1,NA,201673
19/6/2020 8:06,1,NA,201673
17/6/2020 8:05,1,NA,201673
18/6/2020 9:16,1,NA,201673
18/6/2020 7:46,1,NA,201673
19/6/2020 7:39,1,NA,201673
19/6/2020 9:20,1,NA,201673
18/6/2020 8:14,1,NA,201673
18/6/2020 8:07,1,NA,201674
16/6/2020 8:07,1,NA,201674
17/6/2020 8:43,1,NA,201674
17/6/2020 8:08,1,NA,201674
19/6/2020 7:50,1,NA,201674
21/6/2020 10:28,1,NA,201674
15/6/2020 8:05,1,NA,201675
17/6/2020 8:10,1,NA,201675
15/6/2020 8:42,1,NA,201675
16/6/2020 8:11,1,NA,201675
15/6/2020 9:42,1,NA,201675
17/6/2020 9:22,1,NA,201675
16/6/2020 8:40,1,NA,201675
19/6/2020 9:06,1,NA,201675
18/6/2020 8:41,1,NA,201675
19/6/2020 8:16,1,NA,201675
21/6/2020 9:07,1,NA,201675
18/6/2020 8:10,1,NA,201675
18/6/2020 10:24,1,NA,201675
17/6/2020 7:21,1,NA,201676
20/6/2020 8:59,1,NA,201676
15/6/2020 7:45,1,NA,201676
15/6/2020 8:09,1,NA,201676
16/6/2020 7:25,1,NA,201676
17/6/2020 8:15,1,NA,201676
20/6/2020 8:31,1,NA,201676
16/6/2020 7:36,1,NA,201676
16/6/2020 8:14,1,NA,201676
18/6/2020 8:12,1,NA,201676
21/6/2020 9:50,1,NA,201676
21/6/2020 8:28,1,NA,201676
19/6/2020 8:17,1,NA,201676
20/6/2020 9:48,1,NA,201676
16/6/2020 8:32,1,NA,201677
15/6/2020 9:23,1,NA,201677
15/6/2020 9:31,1,NA,201677
18/6/2020 8:30,1,NA,201677
17/6/2020 8:02,1,NA,201677
15/6/2020 8:00,1,NA,201677
17/6/2020 8:00,1,NA,201677
17/6/2020 9:01,1,NA,201677
19/6/2020 9:05,1,NA,201677
19/6/2020 8:17,1,NA,201677
16/6/2020 9:41,1,NA,201677
18/6/2020 8:20,1,NA,201677
21/6/2020 9:56,1,NA,201677
21/6/2020 8:58,1,NA,201677
20/6/2020 10:01,1,NA,201677
20/6/2020 8:45,1,NA,201678
16/6/2020 8:09,1,NA,201678
15/6/2020 7:19,1,NA,201678
18/6/2020 7:23,1,NA,201678
16/6/2020 7:21,1,NA,201678
21/6/2020 10:01,1,NA,201678
18/6/2020 10:20,1,NA,201678
19/6/2020 7:22,1,NA,201678
19/6/2020 7:55,1,NA,201678
20/6/2020 10:29,1,NA,201678
16/6/2020 7:31,1,NA,201679
18/6/2020 8:05,1,NA,201679
15/6/2020 8:00,1,NA,201679
17/6/2020 8:01,1,NA,201679
15/6/2020 8:18,1,NA,201679
15/6/2020 9:16,1,NA,201679
18/6/2020 7:23,1,NA,201679
20/6/2020 8:51,1,NA,201679
16/6/2020 8:14,1,NA,201679
21/6/2020 9:21,1,NA,201679
20/6/2020 9:35,1,NA,201679
21/6/2020 8:28,1,NA,201679
20/6/2020 9:14,1,NA,201679
16/6/2020 8:53,1,NA,201680
15/6/2020 7:59,1,NA,201680
17/6/2020 8:21,1,NA,201680
17/6/2020 8:25,1,NA,201680
18/6/2020 8:25,1,NA,201680
20/6/2020 9:00,1,NA,201680
19/6/2020 8:54,1,NA,201680
16/6/2020 8:17,1,NA,201680
16/6/2020 7:07,1,NA,201680
18/6/2020 7:27,1,NA,201680
21/6/2020 9:47,1,NA,201680
19/6/2020 10:19,1,NA,201680
20/6/2020 9:46,1,NA,201680
21/6/2020 9:29,1,NA,201680
17/6/2020 8:58,1,NA,201680
16/6/2020 7:53,1,NA,201681
16/6/2020 9:06,1,NA,201681
15/6/2020 7:50,1,NA,201681
17/6/2020 7:54,1,NA,201681
15/6/2020 9:28,1,NA,201681
17/6/2020 9:43,1,NA,201681
18/6/2020 7:42,1,NA,201681
21/6/2020 10:10,1,NA,201681
20/6/2020 9:59,1,NA,201681
21/6/2020 8:49,1,NA,201681
17/6/2020 7:25,1,NA,201682
16/6/2020 7:04,1,NA,201682
15/6/2020 7:08,1,NA,201682
17/6/2020 7:13,1,NA,201682
17/6/2020 8:02,1,NA,201682
20/6/2020 7:32,1,NA,201682
21/6/2020 7:17,1,NA,201682
18/6/2020 7:31,1,NA,201682
16/6/2020 7:54,1,NA,201682
18/6/2020 7:54,1,NA,201682
18/6/2020 7:10,1,NA,201682
21/6/2020 8:20,1,NA,201682
18/6/2020 8:12,1,NA,201682
20/6/2020 7:02,1,NA,201682
19/6/2020 8:10,1,NA,201682
19/6/2020 7:15,1,NA,201682
15/6/2020 7:49,1,NA,201683
17/6/2020 8:23,1,NA,201683
19/6/2020 8:30,1,NA,201683
16/6/2020 8:36,1,NA,201683
16/6/2020 8:06,1,NA,201683
18/6/2020 8:19,1,NA,201683
20/6/2020 10:02,1,NA,201683
21/6/2020 8:57,1,NA,201683
17/6/2020 7:51,1,NA,201683
17/6/2020 8:18,1,NA,201683
19/6/2020 9:29,1,NA,201683
15/6/2020 8:10,1,NA,201684
16/6/2020 7:31,1,NA,201684
16/6/2020 8:17,1,NA,201684
17/6/2020 8:11,1,NA,201684
19/6/2020 8:11,1,NA,201684
16/6/2020 7:59,1,NA,201684
16/6/2020 7:38,1,NA,201684
18/6/2020 7:28,1,NA,201684
18/6/2020 7:30,1,NA,201684
17/6/2020 8:10,1,NA,201684
20/6/2020 9:00,1,NA,201684
18/6/2020 8:09,1,NA,201684
19/6/2020 8:36,1,NA,201684
20/6/2020 8:51,1,NA,201684
15/6/2020 7:52,1,NA,201685
17/6/2020 8:51,1,NA,201685
15/6/2020 8:45,1,NA,201685
16/6/2020 8:46,1,NA,201685
19/6/2020 8:00,1,NA,201685
16/6/2020 8:59,1,NA,201685
18/6/2020 9:14,1,NA,201685
19/6/2020 8:28,1,NA,201685
17/6/2020 7:53,1,NA,201685
18/6/2020 8:12,1,NA,201686
17/6/2020 8:58,1,NA,201686
15/6/2020 9:45,1,NA,201686
16/6/2020 8:24,1,NA,201686
16/6/2020 8:47,1,NA,201686
17/6/2020 7:33,1,NA,201686
15/6/2020 8:18,1,NA,201686
15/6/2020 8:37,1,NA,201686
19/6/2020 8:29,1,NA,201686
18/6/2020 8:45,1,NA,201686
17/6/2020 8:29,1,NA,201686
20/6/2020 8:22,1,NA,201686
21/6/2020 9:07,1,NA,201686
18/6/2020 9:37,1,NA,201686
15/6/2020 8:06,1,NA,201687
17/6/2020 7:59,1,NA,201687
15/6/2020 8:45,1,NA,201687
18/6/2020 8:02,1,NA,201687
16/6/2020 8:44,1,NA,201687
19/6/2020 8:00,1,NA,201687
17/6/2020 8:01,1,NA,201687
21/6/2020 9:43,1,NA,201687
20/6/2020 9:13,1,NA,201688
15/6/2020 7:38,1,NA,201688
17/6/2020 8:00,1,NA,201688
15/6/2020 8:17,1,NA,201688
15/6/2020 8:23,1,NA,201688
17/6/2020 8:17,1,NA,201688
16/6/2020 7:58,1,NA,201688
18/6/2020 8:08,1,NA,201688
16/6/2020 8:00,1,NA,201688
16/6/2020 7:50,1,NA,201688
17/6/2020 7:44,1,NA,201688
18/6/2020 7:52,1,NA,201688
20/6/2020 8:59,1,NA,201688
16/6/2020 8:23,1,NA,201688
17/6/2020 7:44,1,NA,201688
21/6/2020 9:37,1,NA,201688
19/6/2020 8:23,1,NA,201688
20/6/2020 9:29,1,NA,201688
18/6/2020 7:52,1,NA,201688
18/6/2020 7:50,1,NA,201688
17/6/2020 8:44,1,NA,201689
18/6/2020 8:19,1,NA,201689
16/6/2020 8:40,1,NA,201689
15/6/2020 8:14,1,NA,201689
15/6/2020 8:30,1,NA,201689
16/6/2020 8:18,1,NA,201689
18/6/2020 8:11,1,NA,201689
17/6/2020 8:15,1,NA,201689
21/6/2020 9:49,1,NA,201689
17/6/2020 8:18,1,NA,201689
19/6/2020 8:14,1,NA,201689
19/6/2020 9:22,1,NA,201689
20/6/2020 8:53,1,NA,201690
19/6/2020 8:58,1,NA,201690
18/6/2020 9:27,1,NA,201690
15/6/2020 8:02,1,NA,201690
17/6/2020 8:07,1,NA,201690
15/6/2020 8:30,1,NA,201690
19/6/2020 8:29,1,NA,201690
16/6/2020 8:11,1,NA,201690
19/6/2020 8:00,1,NA,201690
16/6/2020 9:10,1,NA,201690
17/6/2020 8:05,1,NA,201690
18/6/2020 8:02,1,NA,201690
15/6/2020 8:29,1,NA,201691
17/6/2020 9:22,1,NA,201691
20/6/2020 9:28,1,NA,201691
18/6/2020 9:44,1,NA,201691
20/6/2020 9:46,1,NA,201691
16/6/2020 7:54,1,NA,201692
19/6/2020 7:53,1,NA,201692
16/6/2020 9:14,1,NA,201692
16/6/2020 9:55,1,NA,201692
20/6/2020 8:18,1,NA,201692
19/6/2020 9:24,1,NA,201692
17/6/2020 9:31,1,NA,201692
17/6/2020 10:03,1,NA,201692
15/6/2020 8:08,1,NA,201693
15/6/2020 8:14,1,NA,201693
15/6/2020 8:15,1,NA,201693
16/6/2020 8:25,1,NA,201693
21/6/2020 7:52,1,NA,201693
17/6/2020 7:53,1,NA,201693
19/6/2020 7:49,1,NA,201693
19/6/2020 8:16,1,NA,201693
17/6/2020 7:55,1,NA,201693
18/6/2020 8:11,1,NA,201693
18/6/2020 8:20,1,NA,201694
18/6/2020 8:40,1,NA,201694
15/6/2020 8:09,1,NA,201694
17/6/2020 7:56,1,NA,201694
16/6/2020 8:14,1,NA,201694
17/6/2020 8:08,1,NA,201694
19/6/2020 8:05,1,NA,201694
20/6/2020 10:01,1,NA,201694
21/6/2020 9:53,1,NA,201694
15/6/2020 8:31,1,NA,201695
19/6/2020 8:31,1,NA,201695
16/6/2020 8:23,1,NA,201695
16/6/2020 10:00,1,NA,201695
16/6/2020 8:31,1,NA,201695
15/6/2020 8:33,1,NA,201695
19/6/2020 8:29,1,NA,201695
18/6/2020 9:10,1,NA,201695
17/6/2020 8:36,1,NA,201695
20/6/2020 9:48,1,NA,201695
15/6/2020 10:02,1,NA,201696
18/6/2020 8:40,1,NA,201696
18/6/2020 7:42,1,NA,201696
19/6/2020 8:50,1,NA,201696
21/6/2020 9:16,1,NA,201696
17/6/2020 9:53,1,NA,201696
16/6/2020 8:37,1,NA,201697
17/6/2020 9:31,1,NA,201697
19/6/2020 9:28,1,NA,201697
16/6/2020 7:50,1,NA,201697
19/6/2020 8:52,1,NA,201697
18/6/2020 7:57,1,NA,201697
18/6/2020 9:14,1,NA,201697
17/6/2020 8:27,1,NA,201698
16/6/2020 7:51,1,NA,201698
16/6/2020 8:26,1,NA,201698
15/6/2020 8:57,1,NA,201698
15/6/2020 7:43,1,NA,201698
19/6/2020 7:50,1,NA,201698
15/6/2020 8:17,1,NA,201698
19/6/2020 9:05,1,NA,201698
17/6/2020 7:50,1,NA,201698
18/6/2020 8:56,1,NA,201698
18/6/2020 7:53,1,NA,201698
18/6/2020 8:19,1,NA,201698
17/6/2020 10:10,1,NA,201698
15/6/2020 8:43,1,NA,201699
15/6/2020 8:03,1,NA,201699
17/6/2020 8:33,1,NA,201699
19/6/2020 8:34,1,NA,201699
16/6/2020 8:29,1,NA,201699
21/6/2020 8:16,1,NA,201699
17/6/2020 9:20,1,NA,201699
17/6/2020 8:06,1,NA,201699
20/6/2020 8:38,1,NA,201699
16/6/2020 8:28,0,Dept 3,202502
19/6/2020 7:58,0,Dept 3,202502
15/6/2020 7:55,0,Dept 3,202502
18/6/2020 7:45,0,Dept 3,202502
15/6/2020 8:48,0,Dept 14,205002
16/6/2020 9:25,0,Dept 14,205002
20/6/2020 9:36,0,Dept 14,205002
17/6/2020 9:08,0,Dept 14,205002
19/6/2020 8:16,0,Dept 16,205202
18/6/2020 8:54,0,Dept 16,205202
17/6/2020 9:13,0,Dept 8,207804
18/6/2020 9:08,0,Dept 8,207804
18/6/2020 8:39,0,Dept 16,207903
15/6/2020 8:36,0,Dept 16,207903
19/6/2020 8:37,0,Dept 16,207903
20/6/2020 8:49,0,Dept 16,207903
16/6/2020 8:41,0,Dept 4,209502
17/6/2020 8:44,0,Dept 4,209502
18/6/2020 8:24,0,Dept 4,209502
20/6/2020 8:37,0,Dept 4,209502
15/6/2020 8:33,0,Dept 4,209502
18/6/2020 10:19,0,Dept 4,213202
21/6/2020 9:05,0,Dept 4,213202
16/6/2020 10:12,0,Dept 4,213202
15/6/2020 9:05,0,Dept 4,213202
18/6/2020 8:40,0,Dept 4,213403
16/6/2020 8:39,0,Dept 4,213403
19/6/2020 8:43,0,Dept 4,213403
17/6/2020 8:46,0,Dept 4,213403
15/6/2020 7:25,0,Dept 4,214302
20/6/2020 7:52,0,Dept 4,214302
19/6/2020 8:27,0,Dept 16,217504
16/6/2020 8:20,0,Dept 16,217504
17/6/2020 9:12,0,Dept 16,217504
15/6/2020 9:14,0,Dept 4,218303
17/6/2020 8:11,0,Dept 4,218303
16/6/2020 7:15,0,Dept 4,218303
16/6/2020 7:56,0,Dept 2,221302
19/6/2020 8:16,0,Dept 2,221302
15/6/2020 7:12,0,Dept 2,221302
18/6/2020 7:35,0,Dept 2,221302
16/6/2020 7:32,0,Dept 2,222303
18/6/2020 7:32,0,Dept 2,222303
19/6/2020 7:30,0,Dept 2,222303
17/6/2020 7:34,0,Dept 2,222303
16/6/2020 8:08,0,Dept 4,225702
20/6/2020 8:47,0,Dept 4,225702
17/6/2020 8:28,0,Dept 4,225702
15/6/2020 8:30,0,Dept 4,225702
19/6/2020 8:14,0,Dept 4,225702
20/6/2020 8:22,0,Dept 4,226702
19/6/2020 8:38,0,Dept 4,226702
15/6/2020 8:29,0,Dept 4,226702
17/6/2020 8:36,0,Dept 4,226702
16/6/2020 8:29,0,Dept 4,226702
19/6/2020 8:57,0,Dept 4,227101
18/6/2020 8:42,0,Dept 4,227101
21/6/2020 8:56,0,Dept 4,227101
15/6/2020 9:59,0,Dept 4,227101
16/6/2020 8:41,0,Dept 4,227101
18/6/2020 8:45,0,Dept 4,227902
19/6/2020 7:45,0,Dept 4,228304
20/6/2020 8:11,0,Dept 4,228304
17/6/2020 7:51,0,Dept 4,228304
16/6/2020 8:06,0,Dept 4,228304
15/6/2020 7:51,0,Dept 4,228304
16/6/2020 9:28,0,Dept 4,229401
15/6/2020 9:02,0,Dept 4,229401
18/6/2020 9:02,0,Dept 4,229401
18/6/2020 8:07,0,Dept 4,232802
16/6/2020 7:57,0,Dept 4,232802
19/6/2020 8:11,0,Dept 4,232802
21/6/2020 9:10,0,Dept 4,232802
17/6/2020 8:12,0,Dept 4,232802
15/6/2020 8:08,0,Dept 4,232802
20/6/2020 8:40,0,Dept 4,234602
15/6/2020 8:07,0,Dept 4,234602
21/6/2020 8:17,0,Dept 4,234602
16/6/2020 8:10,0,Dept 4,234902
18/6/2020 8:20,0,Dept 4,234902
19/6/2020 8:14,0,Dept 4,234902
15/6/2020 8:20,0,Dept 4,234902
21/6/2020 8:26,0,Dept 4,234902
17/6/2020 9:15,0,Dept 16,236302
19/6/2020 8:58,0,Dept 16,236302
15/6/2020 8:13,0,Dept 16,236302
18/6/2020 8:09,0,Dept 16,236302
15/6/2020 8:46,0,Dept 16,236802
18/6/2020 9:36,0,Dept 16,236802
15/6/2020 8:44,0,Dept 3,237002
16/6/2020 8:36,0,Dept 3,237002
19/6/2020 8:21,0,Dept 3,237002
17/6/2020 8:36,0,Dept 3,237002
15/6/2020 8:11,0,Dept 4,237901
19/6/2020 8:55,0,Dept 4,239102
15/6/2020 9:15,0,Dept 4,239102
21/6/2020 9:26,0,Dept 4,239102
18/6/2020 8:43,0,Dept 4,239102
17/6/2020 9:17,0,Dept 4,239102
16/6/2020 8:34,0,Dept 4,239201
18/6/2020 8:36,0,Dept 4,239201
20/6/2020 8:29,0,Dept 4,239201
18/6/2020 9:28,0,Dept 10,243102
17/6/2020 9:19,0,Dept 10,243102
15/6/2020 9:35,0,Dept 10,243102
17/6/2020 7:46,0,Dept 10,244602
15/6/2020 8:19,0,Dept 4,244603
19/6/2020 8:21,0,Dept 4,244603
16/6/2020 8:18,0,Dept 4,244603
20/6/2020 8:22,0,Dept 4,244603
21/6/2020 8:40,0,Dept 4,247402
18/6/2020 8:44,0,Dept 4,247402
19/6/2020 10:00,0,Dept 4,247402
17/6/2020 8:11,0,Dept 4,248102
15/6/2020 8:06,0,Dept 4,248102
19/6/2020 8:23,0,Dept 4,248102
20/6/2020 8:27,0,Dept 4,248102
16/6/2020 7:58,0,Dept 4,248102
17/6/2020 8:52,0,Dept 10,249002
19/6/2020 9:58,0,Dept 4,251403
19/6/2020 9:02,0,Dept 14,255302
15/6/2020 8:36,0,Dept 14,255302
18/6/2020 8:48,0,Dept 14,255302
17/6/2020 7:46,0,Dept 10,255702
15/6/2020 9:05,0,Dept 10,260562
19/6/2020 9:32,0,Dept 10,260562
16/6/2020 7:57,0,Dept 2,263602
17/6/2020 8:06,0,Dept 2,263602
15/6/2020 8:12,0,Dept 2,263602
19/6/2020 8:03,0,Dept 2,263602
15/6/2020 7:45,0,Dept 8,265602
18/6/2020 8:09,0,Dept 8,265602
17/6/2020 8:06,0,Dept 8,265602
19/6/2020 7:58,0,Dept 8,265602
20/6/2020 7:13,0,Dept 19,266002
19/6/2020 7:24,0,Dept 19,266002
16/6/2020 7:25,0,Dept 19,266002
15/6/2020 7:25,0,Dept 19,266002
15/6/2020 8:52,0,Dept 4,266203
18/6/2020 9:01,0,Dept 4,266203
19/6/2020 9:14,0,Dept 4,273602
18/6/2020 8:49,0,Dept 4,273602
20/6/2020 10:20,0,Dept 4,273602
15/6/2020 8:59,0,Dept 4,273602
17/6/2020 9:43,0,Dept 4,278402
15/6/2020 9:46,0,Dept 4,278402
18/6/2020 9:43,0,Dept 4,278402
19/6/2020 9:28,0,Dept 4,278402
16/6/2020 8:05,0,Dept 16,285202
19/6/2020 9:23,0,Dept 4,286602
16/6/2020 9:15,0,Dept 4,286602
20/6/2020 9:23,0,Dept 4,286602
18/6/2020 9:21,0,Dept 4,286602
15/6/2020 7:43,0,Dept 16,286603
17/6/2020 8:47,0,Dept 4,287302
20/6/2020 9:01,0,Dept 4,287302
19/6/2020 8:50,0,Dept 4,287302
16/6/2020 8:39,0,Dept 4,287302
15/6/2020 8:57,0,Dept 4,287302
15/6/2020 7:27,0,Dept 4,288104
17/6/2020 9:12,0,Dept 4,288104
20/6/2020 7:22,0,Dept 4,288104
16/6/2020 7:31,0,Dept 4,288104
21/6/2020 8:13,0,Dept 4,297901
18/6/2020 7:54,0,Dept 4,297901
19/6/2020 7:54,0,Dept 4,297901
17/6/2020 8:02,0,Dept 4,297901
15/6/2020 7:54,0,Dept 4,297901
18/6/2020 7:57,0,Dept 3,298702
17/6/2020 8:03,0,Dept 3,298702
16/6/2020 7:46,0,Dept 3,298702
19/6/2020 7:57,0,Dept 3,298702
15/6/2020 7:54,0,Dept 3,298702
20/6/2020 8:32,0,Dept 4,305301
17/6/2020 8:36,0,Dept 4,305301
19/6/2020 8:36,0,Dept 4,305301
