When,Profile,Dept,CardNum
11/6/2020 9:16,1,NA,201638
8/6/2020 8:33,1,NA,201639
8/6/2020 7:36,1,NA,201639
14/6/2020 9:46,1,NA,201639
13/6/2020 9:57,1,NA,201639
9/6/2020 8:29,1,NA,201639
10/6/2020 8:29,1,NA,201639
10/6/2020 7:29,1,NA,201639
12/6/2020 9:05,1,NA,201639
12/6/2020 8:27,1,NA,201639
12/6/2020 7:27,1,NA,201639
11/6/2020 8:33,1,NA,201639
13/6/2020 10:18,1,NA,201639
13/6/2020 9:33,1,NA,201640
12/6/2020 8:38,1,NA,201640
9/6/2020 8:24,1,NA,201641
11/6/2020 8:25,1,NA,201641
8/6/2020 8:26,1,NA,201641
11/6/2020 9:26,1,NA,201642
12/6/2020 9:03,1,NA,201642
8/6/2020 7:03,1,NA,201643
11/6/2020 7:17,1,NA,201643
9/6/2020 8:12,1,NA,201643
13/6/2020 7:17,1,NA,201643
12/6/2020 9:18,1,NA,201643
8/6/2020 10:06,1,NA,201643
10/6/2020 7:02,1,NA,201643
11/6/2020 7:07,1,NA,201643
9/6/2020 9:58,1,NA,201643
8/6/2020 7:31,1,NA,201644
9/6/2020 7:03,1,NA,201644
9/6/2020 7:59,1,NA,201644
11/6/2020 7:21,1,NA,201644
13/6/2020 7:14,1,NA,201644
11/6/2020 7:57,1,NA,201644
10/6/2020 7:01,1,NA,201644
14/6/2020 8:52,1,NA,201644
12/6/2020 7:04,1,NA,201644
12/6/2020 9:05,1,NA,201644
9/6/2020 8:00,1,NA,201645
11/6/2020 7:54,1,NA,201645
10/6/2020 7:50,1,NA,201646
12/6/2020 8:03,1,NA,201646
14/6/2020 10:27,1,NA,201646
14/6/2020 9:30,1,NA,201646
14/6/2020 10:10,1,NA,201647
8/6/2020 7:09,1,NA,201648
10/6/2020 7:08,1,NA,201649
8/6/2020 7:46,1,NA,201649
14/6/2020 7:48,1,NA,201649
12/6/2020 7:39,1,NA,201649
10/6/2020 7:59,1,NA,201650
8/6/2020 9:06,1,NA,201650
14/6/2020 8:00,1,NA,201650
11/6/2020 8:57,1,NA,201650
9/6/2020 8:54,1,NA,201650
11/6/2020 9:52,1,NA,201651
8/6/2020 7:45,1,NA,201651
8/6/2020 7:54,1,NA,201651
8/6/2020 9:58,1,NA,201651
13/6/2020 9:57,1,NA,201651
9/6/2020 7:48,1,NA,201651
14/6/2020 9:44,1,NA,201651
12/6/2020 7:46,1,NA,201651
10/6/2020 7:45,1,NA,201651
10/6/2020 9:47,1,NA,201651
12/6/2020 8:06,1,NA,201651
11/6/2020 7:40,1,NA,201651
10/6/2020 8:18,1,NA,201652
8/6/2020 8:08,1,NA,201652
12/6/2020 8:04,1,NA,201652
8/6/2020 8:34,1,NA,201652
10/6/2020 8:38,1,NA,201652
9/6/2020 8:08,1,NA,201652
9/6/2020 8:34,1,NA,201652
12/6/2020 8:34,1,NA,201652
8/6/2020 8:02,1,NA,201653
10/6/2020 8:58,1,NA,201653
12/6/2020 8:05,1,NA,201653
12/6/2020 8:02,1,NA,201653
12/6/2020 7:44,1,NA,201653
13/6/2020 7:56,1,NA,201653
10/6/2020 7:15,1,NA,201654
8/6/2020 7:29,1,NA,201654
13/6/2020 9:29,1,NA,201654
9/6/2020 7:25,1,NA,201654
11/6/2020 7:40,1,NA,201654
9/6/2020 8:17,1,NA,201654
11/6/2020 9:05,1,NA,201654
11/6/2020 7:29,1,NA,201654
11/6/2020 7:59,1,NA,201655
9/6/2020 8:39,1,NA,201656
11/6/2020 7:55,1,NA,201656
12/6/2020 8:41,1,NA,201656
10/6/2020 8:09,1,NA,201657
9/6/2020 8:39,1,NA,201657
8/6/2020 8:30,1,NA,201657
12/6/2020 8:52,1,NA,201657
14/6/2020 7:56,1,NA,201657
11/6/2020 9:12,1,NA,201657
9/6/2020 10:17,1,NA,201657
11/6/2020 8:27,1,NA,201658
9/6/2020 8:34,1,NA,201658
8/6/2020 8:29,1,NA,201658
10/6/2020 8:28,1,NA,201658
8/6/2020 8:27,1,NA,201659
11/6/2020 8:58,1,NA,201659
10/6/2020 8:27,1,NA,201659
9/6/2020 8:49,1,NA,201659
9/6/2020 7:55,1,NA,201659
12/6/2020 9:28,1,NA,201659
10/6/2020 7:41,1,NA,201659
9/6/2020 8:27,1,NA,201659
14/6/2020 8:09,1,NA,201659
12/6/2020 8:25,1,NA,201659
10/6/2020 8:39,1,NA,201659
12/6/2020 7:31,1,NA,201659
11/6/2020 7:33,1,NA,201659
11/6/2020 8:37,1,NA,201660
8/6/2020 9:15,1,NA,201660
11/6/2020 9:29,1,NA,201660
10/6/2020 8:37,1,NA,201660
8/6/2020 9:11,1,NA,201660
12/6/2020 9:31,1,NA,201660
11/6/2020 8:56,1,NA,201660
9/6/2020 9:23,1,NA,201660
12/6/2020 8:43,1,NA,201660
9/6/2020 8:34,1,NA,201661
11/6/2020 8:38,1,NA,201661
11/6/2020 9:34,1,NA,201661
12/6/2020 8:09,1,NA,201662
9/6/2020 7:52,1,NA,201662
11/6/2020 8:02,1,NA,201662
10/6/2020 7:40,1,NA,201662
8/6/2020 7:55,1,NA,201662
9/6/2020 7:40,1,NA,201662
8/6/2020 8:35,1,NA,201662
10/6/2020 8:37,1,NA,201662
11/6/2020 7:35,1,NA,201662
13/6/2020 7:34,1,NA,201662
12/6/2020 8:36,1,NA,201662
10/6/2020 7:39,1,NA,201663
14/6/2020 8:21,1,NA,201663
11/6/2020 9:16,1,NA,201663
10/6/2020 9:36,1,NA,201663
9/6/2020 9:02,1,NA,201663
9/6/2020 8:00,1,NA,201663
13/6/2020 9:41,1,NA,201663
10/6/2020 9:19,1,NA,201664
10/6/2020 9:02,1,NA,201664
13/6/2020 9:53,1,NA,201664
9/6/2020 8:56,1,NA,201664
11/6/2020 8:59,1,NA,201664
14/6/2020 9:26,1,NA,201664
12/6/2020 8:44,1,NA,201664
12/6/2020 8:31,1,NA,201664
13/6/2020 9:08,1,NA,201664
13/6/2020 10:09,1,NA,201665
9/6/2020 8:38,1,NA,201665
10/6/2020 8:48,1,NA,201665
8/6/2020 9:00,1,NA,201665
9/6/2020 9:11,1,NA,201665
14/6/2020 10:18,1,NA,201665
12/6/2020 8:50,1,NA,201665
8/6/2020 8:16,1,NA,201666
9/6/2020 8:39,1,NA,201666
12/6/2020 8:03,1,NA,201666
9/6/2020 9:28,1,NA,201666
10/6/2020 8:08,1,NA,201666
11/6/2020 9:02,1,NA,201666
14/6/2020 8:46,1,NA,201666
8/6/2020 9:07,1,NA,201667
9/6/2020 8:17,1,NA,201667
8/6/2020 8:03,1,NA,201667
10/6/2020 9:55,1,NA,201667
10/6/2020 8:16,1,NA,201667
12/6/2020 8:57,1,NA,201667
11/6/2020 8:22,1,NA,201667
10/6/2020 9:34,1,NA,201667
11/6/2020 9:07,1,NA,201667
12/6/2020 8:13,1,NA,201667
9/6/2020 9:00,1,NA,201667
11/6/2020 7:59,1,NA,201667
13/6/2020 10:00,1,NA,201667
10/6/2020 9:09,1,NA,201668
14/6/2020 7:55,1,NA,201668
11/6/2020 9:27,1,NA,201668
14/6/2020 9:11,1,NA,201668
8/6/2020 8:29,1,NA,201669
9/6/2020 9:26,1,NA,201670
13/6/2020 10:27,1,NA,201670
8/6/2020 8:07,1,NA,201671
10/6/2020 8:05,1,NA,201671
14/6/2020 9:50,1,NA,201671
12/6/2020 8:07,1,NA,201671
8/6/2020 8:06,1,NA,201672
9/6/2020 8:16,1,NA,201672
12/6/2020 7:36,1,NA,201672
10/6/2020 7:38,1,NA,201672
10/6/2020 8:06,1,NA,201672
11/6/2020 7:53,1,NA,201672
12/6/2020 8:02,1,NA,201672
13/6/2020 9:38,1,NA,201672
14/6/2020 9:39,1,NA,201672
14/6/2020 8:41,1,NA,201672
11/6/2020 7:38,1,NA,201673
9/6/2020 8:56,1,NA,201673
11/6/2020 9:09,1,NA,201673
8/6/2020 8:25,1,NA,201673
8/6/2020 8:42,1,NA,201673
12/6/2020 9:34,1,NA,201673
10/6/2020 10:01,1,NA,201673
10/6/2020 9:08,1,NA,201673
13/6/2020 9:14,1,NA,201673
14/6/2020 9:11,1,NA,201673
9/6/2020 9:36,1,NA,201673
12/6/2020 7:26,1,NA,201673
9/6/2020 8:46,1,NA,201674
10/6/2020 8:56,1,NA,201674
11/6/2020 8:47,1,NA,201674
13/6/2020 9:49,1,NA,201674
9/6/2020 8:51,1,NA,201674
12/6/2020 8:11,1,NA,201674
11/6/2020 8:53,1,NA,201674
14/6/2020 9:58,1,NA,201674
8/6/2020 8:04,1,NA,201675
10/6/2020 8:08,1,NA,201675
10/6/2020 8:15,1,NA,201675
8/6/2020 8:23,1,NA,201675
10/6/2020 9:01,1,NA,201675
11/6/2020 8:44,1,NA,201675
14/6/2020 9:02,1,NA,201675
14/6/2020 9:06,1,NA,201675
9/6/2020 9:19,1,NA,201675
9/6/2020 8:05,1,NA,201675
11/6/2020 8:17,1,NA,201675
11/6/2020 8:04,1,NA,201675
12/6/2020 8:00,1,NA,201675
13/6/2020 8:55,1,NA,201675
12/6/2020 8:26,1,NA,201675
8/6/2020 7:26,1,NA,201676
11/6/2020 8:14,1,NA,201676
14/6/2020 8:29,1,NA,201676
10/6/2020 7:35,1,NA,201676
10/6/2020 8:13,1,NA,201676
8/6/2020 8:18,1,NA,201676
12/6/2020 8:18,1,NA,201676
10/6/2020 9:18,1,NA,201676
10/6/2020 10:05,1,NA,201676
11/6/2020 7:26,1,NA,201676
11/6/2020 9:45,1,NA,201676
9/6/2020 8:11,1,NA,201676
13/6/2020 10:01,1,NA,201676
13/6/2020 8:31,1,NA,201676
14/6/2020 9:56,1,NA,201676
13/6/2020 10:13,1,NA,201677
11/6/2020 8:07,1,NA,201677
10/6/2020 9:33,1,NA,201677
8/6/2020 8:22,1,NA,201677
8/6/2020 8:28,1,NA,201677
13/6/2020 9:56,1,NA,201677
9/6/2020 8:12,1,NA,201677
12/6/2020 9:08,1,NA,201677
9/6/2020 9:18,1,NA,201677
14/6/2020 9:32,1,NA,201677
12/6/2020 9:42,1,NA,201677
12/6/2020 8:35,1,NA,201677
14/6/2020 9:53,1,NA,201677
9/6/2020 7:55,1,NA,201678
14/6/2020 9:33,1,NA,201678
8/6/2020 7:22,1,NA,201678
8/6/2020 7:59,1,NA,201678
12/6/2020 7:24,1,NA,201678
14/6/2020 8:51,1,NA,201678
10/6/2020 8:11,1,NA,201678
12/6/2020 7:57,1,NA,201678
13/6/2020 9:45,1,NA,201678
10/6/2020 7:34,1,NA,201678
8/6/2020 7:20,1,NA,201679
12/6/2020 7:50,1,NA,201679
11/6/2020 9:48,1,NA,201679
10/6/2020 7:35,1,NA,201679
8/6/2020 7:52,1,NA,201679
9/6/2020 8:00,1,NA,201679
13/6/2020 9:13,1,NA,201679
10/6/2020 8:46,1,NA,201679
14/6/2020 9:00,1,NA,201679
12/6/2020 7:20,1,NA,201679
11/6/2020 8:01,1,NA,201679
14/6/2020 8:46,1,NA,201679
14/6/2020 9:22,1,NA,201679
9/6/2020 8:22,1,NA,201680
8/6/2020 7:33,1,NA,201680
11/6/2020 8:18,1,NA,201680
14/6/2020 9:00,1,NA,201680
10/6/2020 8:24,1,NA,201680
9/6/2020 7:52,1,NA,201680
13/6/2020 9:32,1,NA,201680
13/6/2020 9:42,1,NA,201680
12/6/2020 7:35,1,NA,201680
10/6/2020 7:37,1,NA,201680
12/6/2020 8:56,1,NA,201680
14/6/2020 8:58,1,NA,201680
12/6/2020 7:44,1,NA,201681
8/6/2020 7:34,1,NA,201681
9/6/2020 8:31,1,NA,201681
9/6/2020 7:12,1,NA,201681
11/6/2020 7:29,1,NA,201681
10/6/2020 7:51,1,NA,201681
9/6/2020 9:51,1,NA,201681
13/6/2020 9:42,1,NA,201681
12/6/2020 9:27,1,NA,201681
11/6/2020 9:26,1,NA,201681
10/6/2020 8:21,1,NA,201682
9/6/2020 7:47,1,NA,201682
11/6/2020 7:53,1,NA,201682
8/6/2020 7:07,1,NA,201682
8/6/2020 7:53,1,NA,201682
10/6/2020 8:04,1,NA,201682
12/6/2020 8:15,1,NA,201682
14/6/2020 7:41,1,NA,201682
9/6/2020 7:11,1,NA,201682
9/6/2020 7:22,1,NA,201682
9/6/2020 8:16,1,NA,201682
11/6/2020 7:45,1,NA,201682
10/6/2020 7:27,1,NA,201682
14/6/2020 7:49,1,NA,201682
12/6/2020 7:17,1,NA,201682
14/6/2020 7:58,1,NA,201682
12/6/2020 7:08,1,NA,201682
13/6/2020 8:25,1,NA,201682
13/6/2020 8:41,1,NA,201682
11/6/2020 7:13,1,NA,201682
13/6/2020 7:22,1,NA,201682
9/6/2020 8:20,1,NA,201683
9/6/2020 8:37,1,NA,201683
11/6/2020 9:05,1,NA,201683
10/6/2020 8:07,1,NA,201683
13/6/2020 8:52,1,NA,201683
12/6/2020 8:34,1,NA,201683
10/6/2020 8:51,1,NA,201683
8/6/2020 9:55,1,NA,201683
12/6/2020 8:14,1,NA,201683
11/6/2020 7:47,1,NA,201683
9/6/2020 8:30,1,NA,201683
11/6/2020 9:17,1,NA,201683
10/6/2020 7:43,1,NA,201684
9/6/2020 8:02,1,NA,201684
8/6/2020 8:00,1,NA,201684
8/6/2020 7:44,1,NA,201684
12/6/2020 7:45,1,NA,201684
10/6/2020 8:11,1,NA,201684
14/6/2020 8:55,1,NA,201684
11/6/2020 7:48,1,NA,201684
9/6/2020 7:58,1,NA,201684
11/6/2020 8:07,1,NA,201684
8/6/2020 8:49,1,NA,201685
9/6/2020 9:30,1,NA,201685
10/6/2020 9:41,1,NA,201685
9/6/2020 7:53,1,NA,201685
11/6/2020 8:31,1,NA,201685
10/6/2020 8:24,1,NA,201685
12/6/2020 9:18,1,NA,201685
12/6/2020 8:23,1,NA,201686
10/6/2020 10:12,1,NA,201686
11/6/2020 9:53,1,NA,201686
10/6/2020 8:27,1,NA,201686
8/6/2020 8:47,1,NA,201687
8/6/2020 8:02,1,NA,201687
10/6/2020 8:02,1,NA,201687
10/6/2020 8:10,1,NA,201687
9/6/2020 8:03,1,NA,201687
11/6/2020 8:06,1,NA,201687
12/6/2020 8:02,1,NA,201687
11/6/2020 8:44,1,NA,201687
13/6/2020 9:40,1,NA,201687
8/6/2020 8:18,1,NA,201688
8/6/2020 7:46,1,NA,201688
10/6/2020 8:18,1,NA,201688
12/6/2020 8:23,1,NA,201688
8/6/2020 8:32,1,NA,201688
9/6/2020 8:28,1,NA,201688
8/6/2020 10:03,1,NA,201688
14/6/2020 8:30,1,NA,201688
10/6/2020 8:03,1,NA,201688
11/6/2020 7:48,1,NA,201688
13/6/2020 9:50,1,NA,201688
11/6/2020 8:23,1,NA,201688
13/6/2020 9:34,1,NA,201688
12/6/2020 8:04,1,NA,201688
10/6/2020 8:48,1,NA,201689
12/6/2020 8:24,1,NA,201689
11/6/2020 8:16,1,NA,201689
13/6/2020 9:55,1,NA,201689
8/6/2020 8:07,1,NA,201690
8/6/2020 9:57,1,NA,201690
9/6/2020 7:51,1,NA,201690
9/6/2020 8:04,1,NA,201690
13/6/2020 9:43,1,NA,201690
11/6/2020 8:15,1,NA,201690
9/6/2020 7:27,1,NA,201691
8/6/2020 8:16,1,NA,201691
12/6/2020 7:24,1,NA,201691
11/6/2020 7:44,1,NA,201691
8/6/2020 8:49,1,NA,201692
9/6/2020 8:36,1,NA,201692
8/6/2020 8:16,1,NA,201692
11/6/2020 7:54,1,NA,201692
12/6/2020 8:42,1,NA,201692
10/6/2020 8:04,1,NA,201692
11/6/2020 8:22,1,NA,201692
10/6/2020 8:08,1,NA,201692
11/6/2020 8:08,1,NA,201692
12/6/2020 8:28,1,NA,201692
9/6/2020 7:57,1,NA,201693
13/6/2020 9:23,1,NA,201693
8/6/2020 8:17,1,NA,201693
9/6/2020 7:59,1,NA,201693
10/6/2020 8:41,1,NA,201693
11/6/2020 8:27,1,NA,201693
11/6/2020 8:34,1,NA,201693
10/6/2020 9:52,1,NA,201693
10/6/2020 8:04,1,NA,201693
9/6/2020 7:59,1,NA,201694
12/6/2020 7:51,1,NA,201694
8/6/2020 8:06,1,NA,201694
10/6/2020 8:06,1,NA,201694
10/6/2020 8:15,1,NA,201694
12/6/2020 8:00,1,NA,201694
11/6/2020 8:15,1,NA,201694
11/6/2020 8:27,1,NA,201695
9/6/2020 10:23,1,NA,201695
8/6/2020 8:25,1,NA,201695
10/6/2020 8:31,1,NA,201695
12/6/2020 8:45,1,NA,201695
8/6/2020 9:13,1,NA,201695
11/6/2020 8:26,1,NA,201695
9/6/2020 8:10,1,NA,201695
12/6/2020 10:05,1,NA,201695
12/6/2020 8:28,1,NA,201695
10/6/2020 9:05,1,NA,201695
8/6/2020 7:55,1,NA,201696
10/6/2020 7:48,1,NA,201696
14/6/2020 8:58,1,NA,201696
11/6/2020 8:02,1,NA,201696
12/6/2020 8:06,1,NA,201696
14/6/2020 7:48,1,NA,201696
12/6/2020 7:51,1,NA,201697
9/6/2020 8:03,1,NA,201697
11/6/2020 8:09,1,NA,201697
10/6/2020 7:49,1,NA,201698
9/6/2020 7:48,1,NA,201698
8/6/2020 7:46,1,NA,201698
8/6/2020 8:12,1,NA,201698
10/6/2020 8:28,1,NA,201698
11/6/2020 7:46,1,NA,201698
11/6/2020 8:28,1,NA,201698
12/6/2020 7:45,1,NA,201698
12/6/2020 8:35,1,NA,201698
13/6/2020 9:02,1,NA,201698
11/6/2020 8:21,1,NA,201699
10/6/2020 7:59,1,NA,201699
12/6/2020 8:21,1,NA,201699
8/6/2020 8:28,1,NA,201699
11/6/2020 7:42,0,Dept 1,202502
10/6/2020 7:41,0,Dept 1,202502
8/6/2020 7:50,0,Dept 1,202502
9/6/2020 7:45,0,Dept 1,202502
12/6/2020 9:51,0,Dept 1,202502
13/6/2020 9:10,0,Dept 14,205002
8/6/2020 9:45,0,Dept 14,205002
12/6/2020 9:31,0,Dept 14,205002
9/6/2020 9:15,0,Dept 14,205002
10/6/2020 9:30,0,Dept 14,205002
9/6/2020 9:51,0,Dept 1,209902
14/6/2020 9:27,0,Dept 4,213202
9/6/2020 9:10,0,Dept 4,213202
12/6/2020 9:16,0,Dept 4,213202
8/6/2020 9:03,0,Dept 4,213202
12/6/2020 8:40,0,Dept 4,213403
11/6/2020 8:38,0,Dept 4,213403
10/6/2020 8:43,0,Dept 4,213403
9/6/2020 7:24,0,Dept 4,214302
8/6/2020 8:01,0,Dept 4,214302
13/6/2020 7:49,0,Dept 4,214302
10/6/2020 8:25,0,Dept 4,214302
12/6/2020 8:02,0,Dept 4,214302
10/6/2020 10:26,0,Dept 16,216501
12/6/2020 7:30,0,Dept 16,216501
9/6/2020 9:39,0,Dept 16,217504
10/6/2020 8:37,0,Dept 16,217504
10/6/2020 9:24,0,Dept 4,218303
12/6/2020 7:30,0,Dept 4,218303
9/6/2020 7:04,0,Dept 4,218303
8/6/2020 8:05,0,Dept 4,218303
8/6/2020 7:30,0,Dept 2,221302
13/6/2020 7:47,0,Dept 2,222303
11/6/2020 7:56,0,Dept 2,222303
10/6/2020 7:27,0,Dept 2,222303
8/6/2020 7:30,0,Dept 2,222303
9/6/2020 7:29,0,Dept 2,222303
12/6/2020 8:22,0,Dept 4,225702
9/6/2020 8:16,0,Dept 4,225702
13/6/2020 8:38,0,Dept 4,225702
10/6/2020 8:03,0,Dept 4,225702
11/6/2020 8:19,0,Dept 4,225702
8/6/2020 8:13,0,Dept 4,225702
9/6/2020 8:31,0,Dept 4,226702
10/6/2020 8:20,0,Dept 4,226702
9/6/2020 8:56,0,Dept 4,227101
14/6/2020 8:49,0,Dept 4,227101
11/6/2020 8:46,0,Dept 4,227101
8/6/2020 8:56,0,Dept 4,227101
10/6/2020 8:25,0,Dept 4,227902
12/6/2020 8:58,0,Dept 4,227902
13/6/2020 8:17,0,Dept 4,228304
8/6/2020 8:09,0,Dept 4,228304
10/6/2020 8:14,0,Dept 4,228304
9/6/2020 7:44,0,Dept 4,228304
12/6/2020 7:52,0,Dept 4,228304
12/6/2020 9:11,0,Dept 4,229401
11/6/2020 9:11,0,Dept 4,229401
8/6/2020 9:09,0,Dept 4,229401
9/6/2020 9:14,0,Dept 4,229401
14/6/2020 9:01,0,Dept 4,229401
14/6/2020 8:07,0,Dept 17,232503
10/6/2020 8:05,0,Dept 4,232802
13/6/2020 9:27,0,Dept 4,232802
11/6/2020 8:11,0,Dept 4,232802
8/6/2020 8:08,0,Dept 4,232802
12/6/2020 8:21,0,Dept 4,234602
14/6/2020 8:07,0,Dept 4,234602
9/6/2020 8:02,0,Dept 4,234602
11/6/2020 9:12,0,Dept 4,234602
8/6/2020 8:17,0,Dept 4,234602
8/6/2020 8:21,0,Dept 4,234902
9/6/2020 8:17,0,Dept 4,234902
11/6/2020 8:05,0,Dept 4,234902
12/6/2020 8:10,0,Dept 4,234902
14/6/2020 8:31,0,Dept 4,234902
9/6/2020 8:46,0,Dept 16,236302
11/6/2020 8:49,0,Dept 16,236302
12/6/2020 8:39,0,Dept 16,236302
8/6/2020 9:08,0,Dept 16,236802
8/6/2020 8:38,0,Dept 1,237002
9/6/2020 8:16,0,Dept 1,237002
10/6/2020 8:16,0,Dept 1,237002
11/6/2020 8:33,0,Dept 1,237002
12/6/2020 7:51,0,Dept 1,237002
9/6/2020 8:12,0,Dept 4,237901
8/6/2020 8:12,0,Dept 4,237901
11/6/2020 8:46,0,Dept 4,239102
9/6/2020 9:00,0,Dept 4,239102
14/6/2020 9:29,0,Dept 4,239102
12/6/2020 9:04,0,Dept 4,239102
10/6/2020 9:04,0,Dept 4,239102
8/6/2020 8:27,0,Dept 4,239201
13/6/2020 8:25,0,Dept 4,239201
10/6/2020 8:30,0,Dept 4,239201
10/6/2020 9:35,0,Dept 10,243102
8/6/2020 8:26,0,Dept 4,244603
10/6/2020 8:13,0,Dept 4,244603
13/6/2020 7:56,0,Dept 4,244603
11/6/2020 8:37,0,Dept 4,247402
9/6/2020 9:41,0,Dept 4,248102
12/6/2020 7:57,0,Dept 4,248102
8/6/2020 8:00,0,Dept 4,248102
10/6/2020 8:15,0,Dept 4,248102
13/6/2020 8:33,0,Dept 4,248102
9/6/2020 8:58,0,Dept 10,249002
12/6/2020 9:56,0,Dept 4,251403
10/6/2020 9:54,0,Dept 4,251403
10/6/2020 8:28,0,Dept 14,255302
11/6/2020 8:29,0,Dept 14,255302
12/6/2020 8:45,0,Dept 14,255302
14/6/2020 9:00,0,Dept 14,255302
8/6/2020 8:50,0,Dept 14,255302
11/6/2020 7:17,0,Dept 19,266002
9/6/2020 7:41,0,Dept 19,266002
8/6/2020 7:22,0,Dept 19,266002
13/6/2020 7:08,0,Dept 19,266002
12/6/2020 8:56,0,Dept 4,266203
9/6/2020 8:38,0,Dept 4,266203
11/6/2020 8:58,0,Dept 4,266203
10/6/2020 9:09,0,Dept 4,266203
8/6/2020 8:10,0,Dept 4,273602
11/6/2020 8:13,0,Dept 4,273602
10/6/2020 8:36,0,Dept 4,273602
10/6/2020 9:38,0,Dept 4,278402
9/6/2020 9:37,0,Dept 4,278402
12/6/2020 9:39,0,Dept 4,278402
8/6/2020 9:41,0,Dept 4,278402
11/6/2020 9:44,0,Dept 4,278402
11/6/2020 8:11,0,Dept 2,282902
10/6/2020 9:10,0,Dept 4,286602
13/6/2020 9:20,0,Dept 4,286602
11/6/2020 9:10,0,Dept 4,286602
12/6/2020 9:11,0,Dept 4,286602
8/6/2020 8:28,0,Dept 4,287302
10/6/2020 8:19,0,Dept 4,287302
9/6/2020 8:03,0,Dept 4,287302
12/6/2020 8:34,0,Dept 4,287302
13/6/2020 8:47,0,Dept 4,287302
8/6/2020 7:34,0,Dept 4,288104
9/6/2020 7:25,0,Dept 4,288104
12/6/2020 7:34,0,Dept 4,288104
13/6/2020 7:09,0,Dept 4,288104
14/6/2020 8:29,0,Dept 4,297901
10/6/2020 7:54,0,Dept 4,297901
12/6/2020 7:52,0,Dept 4,297901
8/6/2020 8:04,0,Dept 4,297901
11/6/2020 8:04,0,Dept 4,297901
10/6/2020 8:44,0,Dept 1,298702
8/6/2020 8:54,0,Dept 1,298702
9/6/2020 7:56,0,Dept 1,298702
12/6/2020 7:44,0,Dept 1,298702
11/6/2020 7:56,0,Dept 1,298702
8/6/2020 7:29,0,Dept 10,304602
13/6/2020 8:36,0,Dept 4,305301
12/6/2020 7:48,0,Dept 4,306802
8/6/2020 9:34,0,Dept 4,306802
9/6/2020 9:50,0,Dept 4,306802
11/6/2020 9:43,0,Dept 4,306802
13/6/2020 9:34,0,Dept 4,309602
9/6/2020 7:52,0,Dept 4,309602
14/6/2020 9:47,0,Dept 4,309602
11/6/2020 9:57,0,Dept 4,309602
11/6/2020 9:47,0,Dept 4,312202
9/6/2020 9:41,0,Dept 4,312202
14/6/2020 7:04,0,Dept 4,312202
10/6/2020 10:07,0,Dept 10,314602
9/6/2020 10:16,0,Dept 10,314602
12/6/2020 8:35,0,Dept 4,315002
8/6/2020 8:29,0,Dept 4,315002
9/6/2020 8:28,0,Dept 4,315002
13/6/2020 9:53,0,Dept 4,315002
12/6/2020 9:10,0,Dept 9,315702
13/6/2020 9:06,0,Dept 4,316402
10/6/2020 8:37,0,Dept 4,316402
10/6/2020 7:35,0,Dept 10,318402
14/6/2020 9:11,0,Dept 10,318402
14/6/2020 9:47,0,Dept 4,318603
11/6/2020 9:07,0,Dept 4,318603
8/6/2020 9:55,0,Dept 4,318802
11/6/2020 8:41,0,Dept 4,318802
14/6/2020 8:35,0,Dept 4,320201
13/6/2020 8:50,0,Dept 4,320201
8/6/2020 8:03,0,Dept 11,323302
12/6/2020 8:24,0,Dept 11,323302
10/6/2020 8:32,0,Dept 11,323302
9/6/2020 8:12,0,Dept 11,323302
13/6/2020 9:38,0,Dept 4,323603
12/6/2020 8:51,0,Dept 4,323603
9/6/2020 8:52,0,Dept 4,323603
8/6/2020 8:49,0,Dept 4,324202
14/6/2020 8:55,0,Dept 4,324202
12/6/2020 8:47,0,Dept 4,324202
11/6/2020 8:51,0,Dept 4,324202
11/6/2020 8:16,0,Dept 4,324803
8/6/2020 8:23,0,Dept 4,324803
13/6/2020 9:08,0,Dept 4,324803
12/6/2020 8:14,0,Dept 4,324803
9/6/2020 8:20,0,Dept 4,324803
10/6/2020 8:09,0,Dept 4,331503
11/6/2020 7:46,0,Dept 4,331503
8/6/2020 7:54,0,Dept 4,331503
12/6/2020 8:06,0,Dept 4,331503
9/6/2020 8:07,0,Dept 4,331503
14/6/2020 8:08,0,Dept 4,331802
12/6/2020 9:38,0,Dept 4,332402
11/6/2020 10:02,0,Dept 4,334103
12/6/2020 9:57,0,Dept 4,334103
8/6/2020 7:33,0,Dept 1,336302
12/6/2020 7:45,0,Dept 1,336302
10/6/2020 7:39,0,Dept 1,336302
9/6/2020 8:17,0,Dept 1,338003
11/6/2020 8:23,0,Dept 1,338003
10/6/2020 8:12,0,Dept 1,338003
8/6/2020 9:13,0,Dept 1,338003
12/6/2020 8:35,0,Dept 1,338003
12/6/2020 7:23,0,Dept 5,341404
12/6/2020 7:47,0,Dept 4,346002
11/6/2020 8:00,0,Dept 4,346002
8/6/2020 7:59,0,Dept 4,346002
9/6/2020 7:55,0,Dept 4,346002
14/6/2020 7:36,0,Dept 10,351602
12/6/2020 7:52,0,Dept 10,351602
9/6/2020 7:43,0,Dept 10,351602
11/6/2020 7:42,0,Dept 10,351602
8/6/2020 7:47,0,Dept 10,351602
11/6/2020 9:01,0,Dept 4,353804
10/6/2020 9:03,0,Dept 4,353804
9/6/2020 8:57,0,Dept 4,353804
8/6/2020 9:00,0,Dept 4,353804
12/6/2020 8:58,0,Dept 4,353804
8/6/2020 7:32,0,Dept 1,354602
11/6/2020 7:31,0,Dept 1,354602
9/6/2020 7:30,0,Dept 1,354602
