When,Profile,Dept,CardNum
6/5/2020 8:26,0,Dept 4,791775
4/5/2020 7:44,0,Dept 4,792909
4/5/2020 10:11,0,Dept 16,793632
8/5/2020 7:23,0,Dept 5,793878
5/5/2020 7:02,0,Dept 5,793878
7/5/2020 7:14,0,Dept 5,793878
6/5/2020 7:40,0,Dept 4,794094
8/5/2020 7:47,0,Dept 4,794094
7/5/2020 7:39,0,Dept 4,794094
10/5/2020 8:16,0,Dept 4,794094
4/5/2020 7:29,0,Dept 4,794094
6/5/2020 7:06,0,Dept 18,800012
4/5/2020 7:08,0,Dept 18,800012
8/5/2020 7:14,0,Dept 18,800012
5/5/2020 7:37,0,Dept 18,800012
8/5/2020 8:20,0,Dept 4,800219
4/5/2020 8:18,0,Dept 4,800219
5/5/2020 8:21,0,Dept 4,800219
6/5/2020 8:18,0,Dept 4,800219
8/5/2020 7:40,0,Dept 1,800659
4/5/2020 7:30,0,Dept 1,800659
5/5/2020 7:33,0,Dept 1,800659
6/5/2020 7:29,0,Dept 1,800659
8/5/2020 8:41,0,Dept 4,801001
4/5/2020 8:39,0,Dept 4,801001
10/5/2020 7:48,0,Dept 9,801123
9/5/2020 7:51,0,Dept 9,801123
4/5/2020 9:24,0,Dept 16,801699
5/5/2020 9:39,0,Dept 16,801699
9/5/2020 8:20,0,Dept 4,803509
5/5/2020 8:19,0,Dept 4,803509
6/5/2020 8:10,0,Dept 4,803509
4/5/2020 8:13,0,Dept 4,803509
10/5/2020 8:30,0,Dept 4,803509
7/5/2020 8:28,0,Dept 4,803509
4/5/2020 8:56,0,Dept 4,804030
5/5/2020 8:24,0,Dept 10,804135
7/5/2020 8:17,0,Dept 10,804135
4/5/2020 8:40,0,Dept 10,804135
10/5/2020 8:18,0,Dept 10,804135
8/5/2020 8:18,0,Dept 10,804135
6/5/2020 8:12,0,Dept 1,807604
4/5/2020 8:22,0,Dept 1,807604
8/5/2020 7:55,0,Dept 1,807604
6/5/2020 9:29,0,Dept 4,810333
4/5/2020 9:42,0,Dept 4,810333
4/5/2020 7:38,0,Dept 16,810356
8/5/2020 7:53,0,Dept 16,810356
5/5/2020 7:54,0,Dept 16,810356
6/5/2020 7:46,0,Dept 16,810356
7/5/2020 8:28,0,Dept 4,810372
8/5/2020 8:58,0,Dept 4,810372
4/5/2020 8:26,0,Dept 4,810372
9/5/2020 8:28,0,Dept 4,810372
5/5/2020 8:27,0,Dept 4,810388
4/5/2020 8:22,0,Dept 4,810609
10/5/2020 8:25,0,Dept 4,810609
6/5/2020 8:40,0,Dept 4,810609
8/5/2020 8:19,0,Dept 4,810609
5/5/2020 8:20,0,Dept 4,810609
6/5/2020 9:39,0,Dept 18,810808
5/5/2020 9:17,0,Dept 18,810808
10/5/2020 9:19,0,Dept 18,810808
4/5/2020 9:37,0,Dept 18,810808
7/5/2020 9:23,0,Dept 18,810808
8/5/2020 9:10,0,Dept 18,810808
7/5/2020 7:47,0,Dept 4,811473
9/5/2020 8:42,0,Dept 4,811641
10/5/2020 8:38,0,Dept 4,811641
5/5/2020 8:44,0,Dept 4,811641
8/5/2020 8:25,0,Dept 4,811641
6/5/2020 9:01,0,Dept 4,811641
6/5/2020 9:26,0,Dept 16,811771
5/5/2020 9:15,0,Dept 16,811771
6/5/2020 9:12,0,Dept 4,811902
8/5/2020 8:59,0,Dept 4,811902
5/5/2020 8:42,0,Dept 4,811902
4/5/2020 9:31,0,Dept 8,812814
5/5/2020 9:27,0,Dept 8,812814
8/5/2020 9:19,0,Dept 8,812814
10/5/2020 8:01,0,Dept 4,813278
5/5/2020 8:11,0,Dept 4,813278
6/5/2020 7:55,0,Dept 4,813278
9/5/2020 8:03,0,Dept 4,813278
4/5/2020 7:54,0,Dept 4,813278
8/5/2020 7:58,0,Dept 4,813278
8/5/2020 8:45,0,Dept 10,813322
9/5/2020 9:16,0,Dept 10,813322
10/5/2020 10:20,0,Dept 10,813322
5/5/2020 7:54,0,Dept 10,813322
4/5/2020 9:28,0,Dept 10,813322
6/5/2020 9:42,0,Dept 10,813322
7/5/2020 8:20,0,Dept 4,813576
5/5/2020 7:46,0,Dept 4,813576
6/5/2020 7:45,0,Dept 4,813576
9/5/2020 8:46,0,Dept 4,813576
4/5/2020 7:45,0,Dept 4,813576
10/5/2020 8:32,0,Dept 4,813576
6/5/2020 10:00,0,Dept 19,813909
8/5/2020 9:49,0,Dept 19,813909
4/5/2020 9:41,0,Dept 19,813909
10/5/2020 10:20,0,Dept 19,813909
7/5/2020 7:41,0,Dept 7,814053
4/5/2020 8:49,0,Dept 7,814053
9/5/2020 8:34,0,Dept 7,814053
10/5/2020 9:05,0,Dept 7,814053
5/5/2020 8:00,0,Dept 18,814176
4/5/2020 8:35,0,Dept 4,820380
6/5/2020 8:56,0,Dept 4,820380
9/5/2020 8:41,0,Dept 5,820591
10/5/2020 8:32,0,Dept 5,820591
5/5/2020 8:22,0,Dept 5,820591
6/5/2020 8:19,0,Dept 5,820591
4/5/2020 8:41,0,Dept 16,820702
6/5/2020 7:57,0,Dept 16,820831
8/5/2020 7:45,0,Dept 16,820831
4/5/2020 7:53,0,Dept 16,820831
6/5/2020 8:04,0,Dept 5,821802
8/5/2020 8:15,0,Dept 5,821802
5/5/2020 8:07,0,Dept 5,821802
8/5/2020 7:55,0,Dept 16,822249
6/5/2020 8:06,0,Dept 16,822249
4/5/2020 9:10,0,Dept 16,822249
6/5/2020 8:57,0,Dept 10,822596
5/5/2020 8:59,0,Dept 10,822596
8/5/2020 9:01,0,Dept 10,822596
4/5/2020 9:30,0,Dept 4,822631
7/5/2020 10:17,0,Dept 2,823062
4/5/2020 10:03,0,Dept 2,823062
10/5/2020 10:23,0,Dept 2,823062
5/5/2020 8:03,0,Dept 4,823656
6/5/2020 8:06,0,Dept 4,823656
4/5/2020 8:14,0,Dept 4,823656
8/5/2020 8:09,0,Dept 4,823656
4/5/2020 8:55,0,Dept 16,823779
8/5/2020 8:55,0,Dept 16,823779
4/5/2020 9:22,0,Dept 16,827519
8/5/2020 8:40,0,Dept 16,827519
6/5/2020 8:43,0,Dept 16,827519
9/5/2020 8:45,0,Dept 16,827519
7/5/2020 8:47,0,Dept 16,827519
6/5/2020 7:57,0,Dept 1,830305
5/5/2020 7:54,0,Dept 1,830305
4/5/2020 7:43,0,Dept 1,830305
7/5/2020 10:05,0,Dept 5,830595
5/5/2020 9:54,0,Dept 4,830758
4/5/2020 9:51,0,Dept 8,831235
10/5/2020 8:36,0,Dept 4,831385
7/5/2020 8:17,0,Dept 4,831385
6/5/2020 8:04,0,Dept 4,831385
9/5/2020 8:31,0,Dept 4,831385
7/5/2020 9:07,0,Dept 2,831704
8/5/2020 9:18,0,Dept 2,831704
4/5/2020 9:00,0,Dept 2,831704
5/5/2020 7:59,0,Dept 4,832151
8/5/2020 8:08,0,Dept 4,832151
6/5/2020 9:27,0,Dept 1,832431
4/5/2020 9:13,0,Dept 1,832431
8/5/2020 9:27,0,Dept 1,832431
4/5/2020 8:55,0,Dept 16,832576
7/5/2020 9:03,0,Dept 18,833426
4/5/2020 9:22,0,Dept 18,833426
5/5/2020 9:16,0,Dept 18,833426
6/5/2020 9:22,0,Dept 18,833426
10/5/2020 9:24,0,Dept 18,833426
9/5/2020 9:04,0,Dept 18,833426
4/5/2020 9:20,0,Dept 4,833492
8/5/2020 8:51,0,Dept 4,833492
5/5/2020 9:29,0,Dept 4,833492
9/5/2020 8:28,0,Dept 9,833717
5/5/2020 8:09,0,Dept 9,833717
7/5/2020 8:28,0,Dept 9,833717
9/5/2020 9:05,0,Dept 4,833839
10/5/2020 8:51,0,Dept 4,833839
7/5/2020 8:46,0,Dept 4,833839
4/5/2020 8:45,0,Dept 4,833978
9/5/2020 8:41,0,Dept 4,833978
7/5/2020 8:42,0,Dept 4,833978
4/5/2020 10:04,0,Dept 4,837001
5/5/2020 9:57,0,Dept 4,837001
6/5/2020 10:14,0,Dept 4,837001
4/5/2020 8:03,0,Dept 10,837187
9/5/2020 8:36,0,Dept 4,840245
8/5/2020 8:40,0,Dept 4,840245
10/5/2020 8:18,0,Dept 4,840245
4/5/2020 8:30,0,Dept 4,840245
6/5/2020 10:29,0,Dept 4,840245
7/5/2020 9:23,0,Dept 16,840492
4/5/2020 10:20,0,Dept 16,840492
8/5/2020 9:33,0,Dept 2,840516
7/5/2020 9:31,0,Dept 2,840516
6/5/2020 9:27,0,Dept 2,840516
4/5/2020 9:04,0,Dept 2,840516
10/5/2020 9:21,0,Dept 2,840516
9/5/2020 8:27,0,Dept 4,840632
10/5/2020 8:28,0,Dept 4,840632
7/5/2020 8:25,0,Dept 4,840632
6/5/2020 8:26,0,Dept 4,840632
4/5/2020 10:01,0,Dept 4,841306
6/5/2020 9:47,0,Dept 4,841306
8/5/2020 10:04,0,Dept 4,841306
10/5/2020 9:56,0,Dept 4,841306
7/5/2020 10:08,0,Dept 4,841306
10/5/2020 8:31,0,Dept 4,841999
5/5/2020 8:18,0,Dept 4,841999
4/5/2020 9:50,0,Dept 5,842184
8/5/2020 9:26,0,Dept 5,842184
9/5/2020 9:09,0,Dept 5,842184
5/5/2020 8:40,0,Dept 5,842184
7/5/2020 8:54,0,Dept 5,842184
4/5/2020 8:30,0,Dept 16,842415
8/5/2020 8:25,0,Dept 4,842419
4/5/2020 8:09,0,Dept 4,842419
5/5/2020 8:19,0,Dept 4,842419
7/5/2020 8:18,0,Dept 4,842419
9/5/2020 8:23,0,Dept 4,842419
8/5/2020 8:28,0,Dept 10,843618
4/5/2020 9:52,0,Dept 4,851248
6/5/2020 9:25,0,Dept 4,851280
5/5/2020 9:19,0,Dept 4,851280
4/5/2020 9:22,0,Dept 4,851280
7/5/2020 10:17,0,Dept 4,851696
8/5/2020 10:09,0,Dept 4,851696
10/5/2020 9:47,0,Dept 4,851696
6/5/2020 7:58,0,Dept 4,851927
5/5/2020 7:32,0,Dept 4,851927
4/5/2020 8:00,0,Dept 4,851927
8/5/2020 7:56,0,Dept 4,851927
4/5/2020 9:29,0,Dept 2,852047
9/5/2020 9:28,0,Dept 19,852596
8/5/2020 8:37,0,Dept 19,852596
5/5/2020 8:37,0,Dept 19,852596
4/5/2020 8:38,0,Dept 19,852596
8/5/2020 9:08,0,Dept 4,853720
9/5/2020 8:13,0,Dept 4,853720
5/5/2020 8:27,0,Dept 4,853720
4/5/2020 8:03,0,Dept 4,853720
10/5/2020 9:45,0,Dept 4,853720
8/5/2020 9:10,0,Dept 1,853825
6/5/2020 10:10,0,Dept 1,853825
4/5/2020 9:40,0,Dept 1,853825
5/5/2020 8:24,0,Dept 1,853825
10/5/2020 8:41,0,Dept 9,854148
6/5/2020 9:06,0,Dept 9,854148
8/5/2020 8:43,0,Dept 9,854148
5/5/2020 9:00,0,Dept 9,854148
6/5/2020 9:27,0,Dept 4,860322
5/5/2020 7:42,0,Dept 4,860371
8/5/2020 7:29,0,Dept 4,860371
4/5/2020 9:57,0,Dept 19,860398
4/5/2020 9:11,0,Dept 7,862174
5/5/2020 9:23,0,Dept 7,862174
9/5/2020 9:19,0,Dept 7,862174
8/5/2020 9:21,0,Dept 7,862174
6/5/2020 9:14,0,Dept 7,862174
10/5/2020 8:33,0,Dept 4,862303
5/5/2020 8:27,0,Dept 4,862303
7/5/2020 8:18,0,Dept 4,862303
6/5/2020 8:33,0,Dept 4,862303
9/5/2020 8:28,0,Dept 4,862303
8/5/2020 9:10,0,Dept 4,862364
10/5/2020 8:48,0,Dept 4,862364
9/5/2020 9:46,0,Dept 4,862364
4/5/2020 8:24,0,Dept 4,862364
6/5/2020 9:15,0,Dept 4,862364
4/5/2020 8:30,0,Dept 4,862822
10/5/2020 8:27,0,Dept 4,862822
4/5/2020 9:32,0,Dept 16,862960
10/5/2020 9:37,0,Dept 16,862960
7/5/2020 9:38,0,Dept 16,862960
6/5/2020 9:40,0,Dept 16,862960
8/5/2020 8:39,0,Dept 16,863158
10/5/2020 8:30,0,Dept 16,863433
8/5/2020 8:26,0,Dept 16,863433
7/5/2020 8:14,0,Dept 16,863433
6/5/2020 8:34,0,Dept 16,863433
10/5/2020 8:49,0,Dept 16,863435
5/5/2020 8:42,0,Dept 16,863435
7/5/2020 8:52,0,Dept 16,863435
8/5/2020 8:55,0,Dept 16,863435
9/5/2020 8:01,0,Dept 5,863445
10/5/2020 7:54,0,Dept 5,863445
8/5/2020 10:15,0,Dept 7,863528
7/5/2020 10:00,0,Dept 7,863528
5/5/2020 9:34,0,Dept 14,867160
4/5/2020 9:27,0,Dept 14,867160
4/5/2020 8:31,0,Dept 4,867361
10/5/2020 7:19,0,Dept 4,870679
7/5/2020 8:14,0,Dept 4,870679
4/5/2020 8:42,0,Dept 14,870687
9/5/2020 10:12,0,Dept 14,870687
7/5/2020 8:49,0,Dept 14,870687
7/5/2020 9:02,0,Dept 14,871848
9/5/2020 9:37,0,Dept 14,871848
4/5/2020 7:44,0,Dept 18,871930
8/5/2020 7:51,0,Dept 18,871930
6/5/2020 7:49,0,Dept 18,871930
6/5/2020 10:15,0,Dept 4,872457
4/5/2020 9:43,0,Dept 4,872457
5/5/2020 9:42,0,Dept 16,872492
6/5/2020 9:40,0,Dept 16,872492
4/5/2020 9:36,0,Dept 16,872492
8/5/2020 10:20,0,Dept 16,872492
4/5/2020 8:35,0,Dept 16,873052
9/5/2020 8:40,0,Dept 16,873052
8/5/2020 8:46,0,Dept 16,873052
5/5/2020 8:44,0,Dept 16,873052
6/5/2020 8:45,0,Dept 16,873052
4/5/2020 7:22,0,Dept 1,873779
8/5/2020 7:25,0,Dept 1,873779
5/5/2020 7:24,0,Dept 1,873779
6/5/2020 7:22,0,Dept 1,873779
9/5/2020 8:04,0,Dept 9,874101
10/5/2020 7:48,0,Dept 9,874101
10/5/2020 8:23,0,Dept 1,880468
8/5/2020 8:27,0,Dept 16,880904
5/5/2020 8:26,0,Dept 16,880904
4/5/2020 8:17,0,Dept 16,880904
6/5/2020 7:48,0,Dept 1,882102
5/5/2020 7:58,0,Dept 1,882102
8/5/2020 7:59,0,Dept 1,882102
4/5/2020 7:47,0,Dept 1,882102
8/5/2020 8:05,0,Dept 2,882303
9/5/2020 9:09,0,Dept 4,882394
7/5/2020 9:01,0,Dept 4,882394
10/5/2020 9:05,0,Dept 4,882783
8/5/2020 7:10,0,Dept 4,882783
7/5/2020 7:06,0,Dept 4,882783
8/5/2020 8:29,0,Dept 4,883191
6/5/2020 8:18,0,Dept 4,883191
9/5/2020 8:34,0,Dept 4,883191
5/5/2020 8:10,0,Dept 4,883191
4/5/2020 8:06,0,Dept 4,883191
7/5/2020 8:27,0,Dept 1,883504
6/5/2020 8:27,0,Dept 1,883504
5/5/2020 8:29,0,Dept 1,883504
6/5/2020 8:33,0,Dept 16,883767
4/5/2020 8:29,0,Dept 16,883767
10/5/2020 9:15,0,Dept 4,884189
4/5/2020 8:49,0,Dept 4,884189
6/5/2020 9:37,0,Dept 4,884189
4/5/2020 9:04,0,Dept 4,890163
8/5/2020 8:53,0,Dept 4,890163
7/5/2020 8:45,0,Dept 4,890163
8/5/2020 7:38,0,Dept 1,891483
5/5/2020 7:43,0,Dept 1,891483
4/5/2020 7:40,0,Dept 1,891483
10/5/2020 8:59,0,Dept 4,894042
7/5/2020 8:57,0,Dept 4,894042
6/5/2020 9:03,0,Dept 4,894042
5/5/2020 9:05,0,Dept 4,894042
9/5/2020 8:19,0,Dept 4,894106
5/5/2020 8:51,0,Dept 4,894106
8/5/2020 8:27,0,Dept 4,894106
7/5/2020 8:17,0,Dept 4,894106
6/5/2020 8:43,0,Dept 4,894409
5/5/2020 8:32,0,Dept 4,894409
8/5/2020 8:56,0,Dept 4,894409
4/5/2020 9:27,0,Dept 4,894409
9/5/2020 10:11,0,Dept 4,894409
6/5/2020 9:17,0,Dept 4,894687
9/5/2020 9:20,0,Dept 4,894687
8/5/2020 8:59,0,Dept 4,894687
4/5/2020 9:13,0,Dept 4,894687
5/5/2020 9:08,0,Dept 4,894687
4/5/2020 9:44,0,Dept 4,894728
7/5/2020 10:01,0,Dept 4,894728
5/5/2020 9:42,0,Dept 4,894728
9/5/2020 9:36,0,Dept 4,900036
6/5/2020 9:26,0,Dept 16,900102
4/5/2020 9:06,0,Dept 16,900102
8/5/2020 9:12,0,Dept 16,900102
5/5/2020 8:47,0,Dept 16,900102
4/5/2020 8:58,0,Dept 14,901252
4/5/2020 8:58,0,Dept 14,901252
8/5/2020 10:07,0,Dept 14,901252
8/5/2020 10:07,0,Dept 14,901252
9/5/2020 10:03,0,Dept 14,901252
9/5/2020 10:03,0,Dept 14,901252
10/5/2020 10:11,0,Dept 14,902327
5/5/2020 10:05,0,Dept 14,902327
7/5/2020 10:13,0,Dept 14,902327
9/5/2020 10:14,0,Dept 14,902327
4/5/2020 9:00,1,NA,903001
9/5/2020 9:17,1,NA,903001
8/5/2020 8:14,1,NA,903001
7/5/2020 8:17,1,NA,903001
6/5/2020 8:09,1,NA,903001
8/5/2020 10:28,0,Dept 14,903017
5/5/2020 8:00,0,Dept 4,903076
4/5/2020 8:44,0,Dept 4,903076
10/5/2020 8:54,0,Dept 4,903076
6/5/2020 8:53,1,NA,904101
5/5/2020 8:58,1,NA,904101
8/5/2020 8:55,1,NA,904101
9/5/2020 9:44,1,NA,904101
7/5/2020 7:08,1,NA,904701
5/5/2020 7:00,1,NA,904701
6/5/2020 7:00,1,NA,904701
8/5/2020 7:04,1,NA,904701
8/5/2020 7:37,1,NA,905301
5/5/2020 7:48,1,NA,905301
9/5/2020 9:20,1,NA,905401
4/5/2020 7:57,1,NA,905501
7/5/2020 8:45,1,NA,905501
5/5/2020 8:31,1,NA,905501
8/5/2020 7:20,1,NA,905501
7/5/2020 7:06,1,NA,905501
6/5/2020 8:37,1,NA,905501
6/5/2020 7:16,1,NA,905501
9/5/2020 8:55,1,NA,905501
5/5/2020 7:18,1,NA,906001
4/5/2020 7:12,1,NA,906001
7/5/2020 7:16,1,NA,906001
8/5/2020 7:23,1,NA,906001
6/5/2020 8:58,1,NA,906201
4/5/2020 9:07,1,NA,906201
5/5/2020 10:07,1,NA,906201
5/5/2020 8:59,1,NA,906201
8/5/2020 8:43,1,NA,906201
5/5/2020 8:24,1,NA,906301
4/5/2020 7:00,1,NA,907201
5/5/2020 7:05,1,NA,907201
6/5/2020 8:39,1,NA,907201
8/5/2020 7:05,1,NA,907201
9/5/2020 7:03,1,NA,907201
5/5/2020 8:30,1,NA,907601
9/5/2020 8:09,1,NA,907601
4/5/2020 7:24,1,NA,907601
4/5/2020 7:42,1,NA,907601
6/5/2020 7:27,1,NA,907601
4/5/2020 8:39,1,NA,907601
8/5/2020 7:53,1,NA,907601
5/5/2020 7:39,1,NA,907601
8/5/2020 7:26,1,NA,907601
6/5/2020 7:58,1,NA,907601
6/5/2020 8:22,1,NA,907601
4/5/2020 8:09,1,NA,908001
6/5/2020 8:09,1,NA,908001
9/5/2020 7:27,1,NA,908001
5/5/2020 8:07,1,NA,908001
8/5/2020 8:33,1,NA,908001
5/5/2020 9:16,1,NA,908101
4/5/2020 7:05,1,NA,908101
8/5/2020 9:20,1,NA,908101
8/5/2020 7:54,1,NA,908201
5/5/2020 9:53,1,NA,908201
6/5/2020 8:23,1,NA,908201
4/5/2020 8:06,1,NA,908201
9/5/2020 8:52,1,NA,908201
5/5/2020 8:05,1,NA,908201
4/5/2020 9:13,1,NA,908201
5/5/2020 9:19,1,NA,908201
8/5/2020 7:20,1,NA,908201
6/5/2020 9:05,1,NA,908201
9/5/2020 7:09,1,NA,908201
6/5/2020 7:13,1,NA,908201
4/5/2020 8:23,1,NA,908301
6/5/2020 8:26,1,NA,908301
8/5/2020 8:21,1,NA,908301
5/5/2020 8:24,1,NA,908301
6/5/2020 8:40,1,NA,908501
4/5/2020 9:42,1,NA,908501
5/5/2020 7:01,1,NA,908501
6/5/2020 7:42,1,NA,908501
8/5/2020 8:41,1,NA,908501
4/5/2020 10:11,1,NA,908601
5/5/2020 9:05,0,Dept 16,908603
6/5/2020 9:27,0,Dept 16,908603
7/5/2020 8:03,1,NA,909101
8/5/2020 9:44,1,NA,909601
6/5/2020 8:39,1,NA,909601
4/5/2020 8:35,1,NA,909601
6/5/2020 9:34,1,NA,909601
4/5/2020 9:30,1,NA,909601
5/5/2020 8:37,1,NA,909601
5/5/2020 8:29,1,NA,909601
8/5/2020 8:21,1,NA,909601
5/5/2020 7:33,1,NA,909701
4/5/2020 9:05,1,NA,909701
8/5/2020 8:08,1,NA,909701
4/5/2020 7:18,1,NA,909701
4/5/2020 7:42,1,NA,909701
4/5/2020 7:50,1,NA,909701
6/5/2020 8:44,1,NA,909701
5/5/2020 7:41,1,NA,909701
4/5/2020 8:39,1,NA,909701
5/5/2020 8:44,1,NA,909701
5/5/2020 7:13,1,NA,909701
6/5/2020 7:34,1,NA,909701
5/5/2020 7:51,1,NA,909701
9/5/2020 7:08,1,NA,909701
8/5/2020 7:35,1,NA,909701
6/5/2020 7:51,1,NA,909701
8/5/2020 9:40,1,NA,909701
10/5/2020 7:07,1,NA,909701
8/5/2020 7:41,1,NA,909701
4/5/2020 7:04,1,NA,909801
5/5/2020 7:26,1,NA,909801
6/5/2020 9:56,1,NA,909801
4/5/2020 10:00,1,NA,909801
5/5/2020 9:55,1,NA,909801
9/5/2020 7:03,1,NA,909801
6/5/2020 8:42,1,NA,910001
7/5/2020 7:00,1,NA,910001
8/5/2020 7:04,1,NA,910001
8/5/2020 7:13,1,NA,910001
6/5/2020 8:02,1,NA,910001
4/5/2020 7:40,1,NA,910001
9/5/2020 7:14,1,NA,910001
5/5/2020 7:29,1,NA,910001
4/5/2020 8:11,1,NA,910001
4/5/2020 8:20,1,NA,910001
5/5/2020 7:06,1,NA,910001
5/5/2020 7:09,1,NA,910001
8/5/2020 8:28,1,NA,910001
6/5/2020 7:32,1,NA,910001
5/5/2020 8:06,1,NA,910001
8/5/2020 7:30,1,NA,910001
9/5/2020 7:19,1,NA,910001
6/5/2020 7:03,1,NA,910001
5/5/2020 7:39,1,NA,910101
6/5/2020 7:03,1,NA,910101
4/5/2020 7:01,1,NA,910101
4/5/2020 7:09,1,NA,910101
4/5/2020 7:21,1,NA,910101
5/5/2020 7:22,1,NA,910101
8/5/2020 7:13,1,NA,910101
7/5/2020 7:13,1,NA,910101
8/5/2020 7:26,1,NA,910101
7/5/2020 7:19,1,NA,910101
6/5/2020 7:22,1,NA,910101
5/5/2020 9:21,1,NA,910101
6/5/2020 7:09,1,NA,910101
8/5/2020 7:23,1,NA,910101
7/5/2020 7:18,1,NA,910201
7/5/2020 7:18,1,NA,910201
5/5/2020 7:01,1,NA,910201
5/5/2020 7:29,1,NA,910201
8/5/2020 7:05,1,NA,910201
4/5/2020 7:31,1,NA,910201
6/5/2020 7:08,1,NA,910201
4/5/2020 8:32,1,NA,910201
4/5/2020 7:10,1,NA,910201
4/5/2020 7:26,1,NA,910201
10/5/2020 7:05,1,NA,910201
4/5/2020 7:41,1,NA,910201
9/5/2020 7:04,1,NA,910201
9/5/2020 7:19,1,NA,910201
5/5/2020 7:17,1,NA,910201
6/5/2020 7:26,1,NA,910201
5/5/2020 7:27,1,NA,910201
8/5/2020 7:16,1,NA,910201
7/5/2020 7:38,1,NA,910201
6/5/2020 8:09,1,NA,910201
9/5/2020 7:40,1,NA,910201
5/5/2020 7:37,1,NA,910201
10/5/2020 7:46,1,NA,910201
10/5/2020 7:19,1,NA,910201
6/5/2020 7:40,1,NA,910201
6/5/2020 7:01,1,NA,910201
8/5/2020 7:01,1,NA,910201
8/5/2020 7:30,1,NA,910201
8/5/2020 7:23,1,NA,910201
10/5/2020 7:06,1,NA,910201
4/5/2020 7:06,1,NA,910301
7/5/2020 7:38,1,NA,910301
5/5/2020 7:37,1,NA,910301
7/5/2020 7:04,1,NA,910301
6/5/2020 7:39,1,NA,910301
8/5/2020 7:39,1,NA,910301
9/5/2020 7:43,1,NA,910301
10/5/2020 7:35,1,NA,910301
10/5/2020 7:36,1,NA,910301
9/5/2020 7:32,1,NA,910301
4/5/2020 7:09,1,NA,910401
4/5/2020 8:27,1,NA,910401
7/5/2020 7:30,1,NA,910401
5/5/2020 7:08,1,NA,910401
8/5/2020 7:16,1,NA,910401
8/5/2020 8:33,1,NA,910401
6/5/2020 7:17,1,NA,910401
4/5/2020 9:35,1,NA,910501
7/5/2020 9:19,1,NA,910501
5/5/2020 9:49,1,NA,910501
8/5/2020 9:34,1,NA,910501
9/5/2020 8:43,1,NA,910601
4/5/2020 8:59,1,NA,910701
5/5/2020 9:18,1,NA,910701
6/5/2020 9:24,1,NA,910701
8/5/2020 9:47,1,NA,910701
6/5/2020 9:05,0,Dept 4,911818
8/5/2020 9:31,0,Dept 4,911818
10/5/2020 10:03,0,Dept 4,911818
8/5/2020 8:28,0,Dept 16,911961
9/5/2020 9:11,0,Dept 16,911961
6/5/2020 7:53,0,Dept 4,912032
10/5/2020 7:54,0,Dept 4,912032
8/5/2020 7:53,0,Dept 4,912032
5/5/2020 7:53,0,Dept 4,912032
8/5/2020 8:42,0,Dept 4,912317
4/5/2020 8:14,0,Dept 4,912317
10/5/2020 8:14,0,Dept 4,912317
10/5/2020 8:29,0,Dept 4,913463
6/5/2020 8:48,0,Dept 4,913463
9/5/2020 8:30,0,Dept 4,913463
7/5/2020 8:31,0,Dept 4,913463
10/5/2020 8:32,0,Dept 4,920620
4/5/2020 8:21,0,Dept 4,920620
9/5/2020 8:06,0,Dept 4,920620
5/5/2020 8:16,0,Dept 4,920620
6/5/2020 8:16,0,Dept 4,920620
7/5/2020 9:14,0,Dept 4,921759
8/5/2020 9:11,0,Dept 4,921759
6/5/2020 8:52,0,Dept 4,921759
7/5/2020 8:30,0,Dept 4,922816
5/5/2020 8:35,0,Dept 4,922816
10/5/2020 8:23,0,Dept 4,922816
9/5/2020 8:21,0,Dept 4,922816
6/5/2020 8:33,0,Dept 4,922816
6/5/2020 8:57,0,Dept 4,923350
7/5/2020 8:52,0,Dept 4,923350
5/5/2020 10:07,0,Dept 4,923350
4/5/2020 8:09,0,Dept 4,923795
9/5/2020 9:13,0,Dept 2,930144
4/5/2020 9:13,0,Dept 2,930144
8/5/2020 9:22,0,Dept 2,930144
10/5/2020 9:14,0,Dept 2,930144
5/5/2020 9:13,0,Dept 2,930144
8/5/2020 8:34,0,Dept 11,930456
5/5/2020 8:35,0,Dept 11,930456
4/5/2020 8:34,0,Dept 11,930456
7/5/2020 8:32,0,Dept 11,930456
9/5/2020 8:17,0,Dept 11,930456
4/5/2020 7:50,0,Dept 9,930684
10/5/2020 8:11,0,Dept 4,932217
7/5/2020 9:35,0,Dept 2,932791
6/5/2020 9:22,0,Dept 2,932791
5/5/2020 9:20,0,Dept 2,932791
10/5/2020 9:36,0,Dept 2,932791
9/5/2020 9:38,0,Dept 2,932791
5/5/2020 8:49,0,Dept 4,933337
9/5/2020 8:12,0,Dept 4,933337
7/5/2020 9:11,0,Dept 4,933337
8/5/2020 8:45,0,Dept 4,933337
4/5/2020 10:11,0,Dept 14,933868
7/5/2020 10:07,0,Dept 14,933868
8/5/2020 10:05,0,Dept 14,933868
6/5/2020 10:02,0,Dept 14,933868
9/5/2020 9:29,0,Dept 2,934151
5/5/2020 8:51,0,Dept 2,934151
10/5/2020 9:20,0,Dept 2,934151
6/5/2020 9:06,0,Dept 2,934151
4/5/2020 8:42,0,Dept 2,934151
10/5/2020 8:37,0,Dept 4,934223
4/5/2020 8:53,0,Dept 4,934223
4/5/2020 10:12,0,Dept 4,940604
7/5/2020 10:15,0,Dept 4,940604
9/5/2020 10:16,0,Dept 4,940604
10/5/2020 10:10,0,Dept 4,940604
7/5/2020 9:25,0,Dept 2,940624
6/5/2020 9:09,0,Dept 14,941638
10/5/2020 10:27,0,Dept 14,941638
