When,Profile,Dept,CardNum
29/5/2020 7:51,1,NA,19217
30/5/2020 8:20,1,NA,19217
31/5/2020 8:08,1,NA,19219
26/5/2020 7:43,1,NA,19224
28/5/2020 7:39,1,NA,19224
29/5/2020 7:49,1,NA,19224
30/5/2020 8:12,1,NA,19224
30/5/2020 10:21,1,NA,19225
30/5/2020 10:21,1,NA,19229
30/5/2020 10:21,1,NA,19230
30/5/2020 10:21,1,NA,19231
26/5/2020 8:42,1,NA,19232
27/5/2020 8:44,1,NA,19232
28/5/2020 8:48,1,NA,19232
29/5/2020 8:19,1,NA,19232
26/5/2020 8:42,1,NA,19233
27/5/2020 8:44,1,NA,19233
28/5/2020 8:47,1,NA,19233
29/5/2020 8:19,1,NA,19233
26/5/2020 8:46,1,NA,19235
27/5/2020 8:50,1,NA,19235
28/5/2020 8:47,1,NA,19235
29/5/2020 8:27,1,NA,19235
26/5/2020 7:43,1,NA,19238
27/5/2020 7:36,1,NA,19238
28/5/2020 7:47,1,NA,19238
29/5/2020 7:36,1,NA,19238
26/5/2020 9:03,1,NA,19240
28/5/2020 9:06,1,NA,19240
29/5/2020 9:07,1,NA,19240
26/5/2020 8:36,1,NA,19249
27/5/2020 9:00,1,NA,19249
28/5/2020 8:44,1,NA,19249
29/5/2020 8:59,1,NA,19249
26/5/2020 8:09,1,NA,19251
27/5/2020 8:14,1,NA,19251
28/5/2020 8:12,1,NA,19251
29/5/2020 8:10,1,NA,19251
28/5/2020 10:07,1,NA,19254
29/5/2020 10:01,1,NA,19254
27/5/2020 9:01,1,NA,19259
28/5/2020 8:53,1,NA,19259
29/5/2020 8:59,1,NA,19259
26/5/2020 8:15,1,NA,19263
27/5/2020 8:06,1,NA,19263
28/5/2020 8:11,1,NA,19263
29/5/2020 8:16,1,NA,19263
26/5/2020 8:24,1,NA,19270
27/5/2020 8:15,1,NA,19270
28/5/2020 8:28,1,NA,19270
29/5/2020 8:04,1,NA,19270
27/5/2020 8:31,1,NA,19276
29/5/2020 8:50,1,NA,19276
26/5/2020 8:58,1,NA,19280
27/5/2020 8:56,1,NA,19280
28/5/2020 8:59,1,NA,19280
29/5/2020 8:58,1,NA,19280
26/5/2020 8:58,1,NA,19282
27/5/2020 8:58,1,NA,19282
28/5/2020 10:17,1,NA,19282
29/5/2020 9:33,1,NA,19282
26/5/2020 8:56,1,NA,19283
27/5/2020 8:27,1,NA,19283
29/5/2020 8:24,1,NA,19283
26/5/2020 8:48,1,NA,19284
27/5/2020 8:43,1,NA,19284
28/5/2020 8:47,1,NA,19284
29/5/2020 8:16,1,NA,19284
26/5/2020 8:52,1,NA,19285
27/5/2020 8:58,1,NA,19285
28/5/2020 8:44,1,NA,19285
29/5/2020 8:20,1,NA,19285
26/5/2020 8:47,1,NA,19286
27/5/2020 8:47,1,NA,19286
28/5/2020 8:51,1,NA,19286
29/5/2020 8:20,1,NA,19286
28/5/2020 9:55,1,NA,19287
30/5/2020 10:11,1,NA,19287
26/5/2020 8:08,1,NA,19288
27/5/2020 8:04,1,NA,19288
28/5/2020 8:01,1,NA,19288
29/5/2020 7:25,1,NA,19288
26/5/2020 8:37,1,NA,19289
29/5/2020 8:13,1,NA,19289
28/5/2020 8:47,1,NA,19289
26/5/2020 9:12,1,NA,19290
27/5/2020 9:03,1,NA,19290
28/5/2020 9:02,1,NA,19290
29/5/2020 8:27,1,NA,19290
26/5/2020 8:49,1,NA,19291
27/5/2020 8:47,1,NA,19291
28/5/2020 8:23,1,NA,19291
29/5/2020 8:11,1,NA,19291
26/5/2020 8:54,1,NA,19292
27/5/2020 9:07,1,NA,19292
28/5/2020 9:11,1,NA,19292
29/5/2020 8:38,1,NA,19292
26/5/2020 8:39,1,NA,19293
27/5/2020 8:47,1,NA,19293
28/5/2020 8:47,1,NA,19293
29/5/2020 8:19,1,NA,19293
26/5/2020 8:43,1,NA,19294
27/5/2020 8:50,1,NA,19294
28/5/2020 8:47,1,NA,19294
29/5/2020 8:29,1,NA,19294
28/5/2020 9:17,0,Dept 18,21823
29/5/2020 8:16,0,Dept 7,32252
29/5/2020 10:29,0,Dept 18,32636
27/5/2020 10:05,0,Dept 1,33816
29/5/2020 9:43,0,Dept 1,33816
28/5/2020 9:52,0,Dept 1,33816
28/5/2020 9:47,0,Dept 18,40173
26/5/2020 9:10,0,Dept 18,40173
27/5/2020 9:27,0,Dept 18,40173
29/5/2020 9:42,0,Dept 18,40173
29/5/2020 8:49,0,Dept 15,43285
27/5/2020 10:15,0,Dept 15,43285
28/5/2020 9:00,0,Dept 15,43285
26/5/2020 8:40,0,Dept 15,43285
26/5/2020 8:48,0,Dept 5,44189
28/5/2020 8:41,0,Dept 5,44189
29/5/2020 8:00,0,Dept 5,44189
27/5/2020 8:50,0,Dept 5,44189
26/5/2020 8:50,0,Dept 15,44552
28/5/2020 8:58,0,Dept 15,44552
29/5/2020 9:23,0,Dept 15,44552
27/5/2020 9:14,0,Dept 15,44552
26/5/2020 9:00,0,Dept 8,48855
27/5/2020 7:14,0,Dept 18,60182
27/5/2020 9:15,0,Dept 15,61445
27/5/2020 8:28,0,Dept 8,62649
26/5/2020 8:03,0,Dept 8,63169
27/5/2020 8:27,0,Dept 8,63169
28/5/2020 8:50,0,Dept 8,63169
29/5/2020 7:36,0,Dept 8,63169
30/5/2020 9:22,0,Dept 8,63169
26/5/2020 8:08,0,Dept 18,63244
28/5/2020 8:24,0,Dept 4,70528
29/5/2020 9:03,0,Dept 4,70528
29/5/2020 9:22,0,Dept 11,71264
28/5/2020 10:24,0,Dept 11,71264
28/5/2020 8:32,0,Dept 2,71342
29/5/2020 8:42,0,Dept 2,71342
26/5/2020 8:21,0,Dept 2,71342
27/5/2020 8:25,0,Dept 2,71342
28/5/2020 9:16,0,Dept 8,72602
26/5/2020 7:58,0,Dept 2,80021
29/5/2020 8:14,0,Dept 2,80021
27/5/2020 8:15,0,Dept 2,80021
28/5/2020 8:14,0,Dept 2,80021
29/5/2020 8:06,0,Dept 2,81477
27/5/2020 8:03,0,Dept 2,81477
28/5/2020 7:18,0,Dept 2,81477
27/5/2020 9:40,0,Dept 14,91259
26/5/2020 8:56,0,Dept 14,91259
28/5/2020 9:28,0,Dept 14,91259
29/5/2020 9:23,0,Dept 2,92519
28/5/2020 7:54,0,Dept 2,92519
28/5/2020 9:20,0,Dept 15,#VALUE!
27/5/2020 9:00,0,Dept 15,#VALUE!
28/5/2020 8:12,1,NA,#VALUE!
