When,Profile,Dept,CardNum
2/5/2020 9:38,1,NA,201672
30/4/2020 7:56,1,NA,201672
29/4/2020 8:07,1,NA,201672
1/5/2020 7:56,1,NA,201672
27/4/2020 7:58,1,NA,201673
27/4/2020 10:19,1,NA,201673
30/4/2020 7:15,1,NA,201673
2/5/2020 7:27,1,NA,201673
28/4/2020 7:11,1,NA,201673
30/4/2020 8:25,1,NA,201673
27/4/2020 8:21,1,NA,201673
28/4/2020 8:08,1,NA,201675
27/4/2020 7:55,1,NA,201675
2/5/2020 8:39,1,NA,201675
1/5/2020 8:06,1,NA,201675
29/4/2020 8:07,1,NA,201675
30/4/2020 8:21,1,NA,201675
3/5/2020 9:13,1,NA,201675
2/5/2020 9:52,1,NA,201676
1/5/2020 8:08,1,NA,201676
27/4/2020 8:19,1,NA,201676
28/4/2020 8:08,1,NA,201676
3/5/2020 9:43,1,NA,201676
30/4/2020 8:10,1,NA,201676
29/4/2020 8:09,1,NA,201676
2/5/2020 9:31,1,NA,201677
2/5/2020 9:02,1,NA,201679
3/5/2020 8:22,1,NA,201679
27/4/2020 7:24,1,NA,201679
1/5/2020 7:36,1,NA,201679
3/5/2020 7:45,1,NA,201679
29/4/2020 7:35,1,NA,201679
1/5/2020 7:30,1,NA,201680
2/5/2020 9:50,1,NA,201680
27/4/2020 7:35,1,NA,201680
29/4/2020 7:27,1,NA,201680
30/4/2020 8:21,1,NA,201680
28/4/2020 8:14,1,NA,201680
3/5/2020 7:28,1,NA,201680
27/4/2020 7:46,1,NA,201681
30/4/2020 7:36,1,NA,201682
28/4/2020 7:14,1,NA,201682
2/5/2020 8:02,1,NA,201682
29/4/2020 8:17,1,NA,201682
3/5/2020 7:44,1,NA,201682
1/5/2020 8:19,1,NA,201682
2/5/2020 7:52,1,NA,201683
28/4/2020 7:55,1,NA,201683
30/4/2020 7:56,1,NA,201683
27/4/2020 7:31,1,NA,201684
3/5/2020 7:44,1,NA,201684
29/4/2020 10:20,1,NA,201684
1/5/2020 7:43,1,NA,201684
27/4/2020 8:06,1,NA,201685
29/4/2020 8:45,1,NA,201685
1/5/2020 8:25,1,NA,201685
28/4/2020 8:26,1,NA,201685
3/5/2020 8:33,1,NA,201685
30/4/2020 8:35,1,NA,201685
2/5/2020 8:10,1,NA,201686
27/4/2020 8:18,1,NA,201686
29/4/2020 9:49,1,NA,201686
28/4/2020 8:06,1,NA,201686
30/4/2020 8:31,1,NA,201686
3/5/2020 8:38,1,NA,201686
1/5/2020 8:19,1,NA,201686
27/4/2020 10:18,1,NA,201687
29/4/2020 8:13,1,NA,201687
30/4/2020 8:10,1,NA,201687
3/5/2020 8:38,1,NA,201687
1/5/2020 8:12,1,NA,201687
2/5/2020 8:35,1,NA,201687
27/4/2020 7:52,1,NA,201688
28/4/2020 7:38,1,NA,201688
2/5/2020 8:41,1,NA,201688
3/5/2020 7:59,1,NA,201688
29/4/2020 7:35,1,NA,201688
1/5/2020 8:36,1,NA,201688
27/4/2020 8:11,1,NA,201690
30/4/2020 8:23,1,NA,201690
28/4/2020 8:12,1,NA,201690
29/4/2020 8:10,1,NA,201690
3/5/2020 8:47,1,NA,201690
1/5/2020 8:16,1,NA,201690
30/4/2020 9:28,1,NA,201691
1/5/2020 8:58,1,NA,201691
27/4/2020 7:43,1,NA,201692
2/5/2020 8:57,1,NA,201692
29/4/2020 7:48,1,NA,201692
1/5/2020 8:01,1,NA,201692
30/4/2020 7:50,1,NA,201692
27/4/2020 7:49,1,NA,201694
29/4/2020 8:10,1,NA,201694
1/5/2020 8:11,1,NA,201694
28/4/2020 7:54,1,NA,201694
2/5/2020 9:35,1,NA,201694
30/4/2020 8:03,1,NA,201694
3/5/2020 9:26,1,NA,201694
29/4/2020 8:38,1,NA,201695
1/5/2020 10:01,1,NA,201695
29/4/2020 8:05,1,NA,201696
28/4/2020 7:49,1,NA,201696
3/5/2020 8:56,1,NA,201696
2/5/2020 8:46,1,NA,201696
30/4/2020 7:35,1,NA,201696
3/5/2020 8:01,1,NA,201697
29/4/2020 8:00,1,NA,201697
2/5/2020 9:08,1,NA,201698
28/4/2020 8:43,1,NA,201698
1/5/2020 8:46,1,NA,201698
30/4/2020 8:24,1,NA,201698
27/4/2020 7:39,1,NA,201698
30/4/2020 7:45,1,NA,201698
28/4/2020 7:46,1,NA,201698
29/4/2020 7:42,1,NA,201698
2/5/2020 8:05,1,NA,201699
3/5/2020 8:19,1,NA,201699
27/4/2020 7:47,1,NA,201699
1/5/2020 7:52,1,NA,201699
30/4/2020 9:19,0,Dept 14,205002
2/5/2020 9:42,0,Dept 14,205002
27/4/2020 9:28,0,Dept 14,205002
1/5/2020 9:29,0,Dept 14,205002
3/5/2020 9:25,0,Dept 14,205002
29/4/2020 9:21,0,Dept 14,205002
2/5/2020 8:43,0,Dept 16,207903
30/4/2020 8:47,0,Dept 16,207903
27/4/2020 8:38,0,Dept 16,207903
1/5/2020 8:49,0,Dept 16,207903
28/4/2020 7:51,0,Dept 4,209502
29/4/2020 8:31,0,Dept 4,209502
27/4/2020 8:41,0,Dept 4,209502
2/5/2020 8:14,0,Dept 4,209502
30/4/2020 8:22,0,Dept 4,209502
3/5/2020 7:19,0,Dept 4,209502
29/4/2020 9:12,0,Dept 16,211102
1/5/2020 8:30,0,Dept 4,213202
28/4/2020 7:56,0,Dept 4,213202
2/5/2020 8:31,0,Dept 4,213202
30/4/2020 10:08,0,Dept 4,213202
29/4/2020 9:14,0,Dept 4,213403
28/4/2020 8:57,0,Dept 4,213403
30/4/2020 8:37,0,Dept 4,213403
28/4/2020 8:55,0,Dept 4,214302
3/5/2020 8:00,0,Dept 4,214302
2/5/2020 8:50,0,Dept 4,214302
29/4/2020 9:15,0,Dept 4,214302
30/4/2020 8:38,0,Dept 4,214302
28/4/2020 8:14,0,Dept 16,216501
29/4/2020 7:23,0,Dept 16,216501
29/4/2020 9:01,0,Dept 16,217504
3/5/2020 9:33,0,Dept 4,218303
28/4/2020 8:05,0,Dept 4,218303
29/4/2020 7:46,0,Dept 4,218303
27/4/2020 8:01,0,Dept 4,218303
30/4/2020 10:19,0,Dept 18,220104
2/5/2020 9:56,0,Dept 19,220402
30/4/2020 8:31,0,Dept 2,221302
27/4/2020 7:09,0,Dept 2,221302
29/4/2020 7:30,0,Dept 2,222303
30/4/2020 7:26,0,Dept 2,222303
28/4/2020 8:17,0,Dept 4,225702
30/4/2020 8:14,0,Dept 4,225702
1/5/2020 8:16,0,Dept 4,225702
27/4/2020 8:43,0,Dept 4,225702
29/4/2020 8:21,0,Dept 4,225702
27/4/2020 8:27,0,Dept 4,226702
1/5/2020 8:05,0,Dept 4,226702
30/4/2020 8:26,0,Dept 4,226702
2/5/2020 7:59,0,Dept 4,226702
30/4/2020 9:00,0,Dept 4,227101
29/4/2020 8:51,0,Dept 4,227101
27/4/2020 7:33,0,Dept 4,227902
1/5/2020 8:40,0,Dept 4,228304
3/5/2020 8:23,0,Dept 4,228304
30/4/2020 8:18,0,Dept 4,228304
28/4/2020 8:36,0,Dept 4,229401
30/4/2020 8:52,0,Dept 4,229401
3/5/2020 8:42,0,Dept 4,229401
29/4/2020 9:05,0,Dept 4,229401
2/5/2020 8:45,0,Dept 4,229401
29/4/2020 7:52,0,Dept 4,232802
1/5/2020 7:58,0,Dept 4,232802
3/5/2020 9:01,0,Dept 4,232802
2/5/2020 9:11,0,Dept 4,232802
28/4/2020 7:59,0,Dept 4,232802
27/4/2020 9:14,0,Dept 4,234602
30/4/2020 8:48,0,Dept 4,234602
2/5/2020 8:58,0,Dept 4,234602
28/4/2020 9:14,0,Dept 4,234602
1/5/2020 8:28,0,Dept 4,234602
30/4/2020 8:25,0,Dept 4,234902
28/4/2020 8:25,0,Dept 4,234902
2/5/2020 8:20,0,Dept 4,234902
3/5/2020 8:29,0,Dept 4,234902
28/4/2020 10:02,0,Dept 16,236302
29/4/2020 8:18,0,Dept 16,236302
30/4/2020 8:52,0,Dept 16,236302
27/4/2020 8:48,0,Dept 16,236802
30/4/2020 8:35,0,Dept 3,237002
27/4/2020 8:33,0,Dept 3,237002
30/4/2020 8:10,0,Dept 4,237901
2/5/2020 8:37,0,Dept 4,239102
1/5/2020 8:40,0,Dept 4,239102
27/4/2020 8:52,0,Dept 4,239102
29/4/2020 9:07,0,Dept 4,239102
28/4/2020 9:09,0,Dept 4,239102
3/5/2020 9:26,0,Dept 4,239102
30/4/2020 8:23,0,Dept 4,239201
27/4/2020 8:22,0,Dept 4,239201
29/4/2020 8:24,0,Dept 4,239201
3/5/2020 8:29,0,Dept 4,239201
27/4/2020 7:59,0,Dept 4,244603
2/5/2020 7:47,0,Dept 4,244603
1/5/2020 8:09,0,Dept 4,244603
1/5/2020 8:47,0,Dept 4,247402
27/4/2020 8:45,0,Dept 4,247402
28/4/2020 8:54,0,Dept 4,247402
2/5/2020 8:45,0,Dept 4,247402
30/4/2020 8:59,0,Dept 4,247402
30/4/2020 8:28,0,Dept 4,248102
1/5/2020 8:20,0,Dept 4,248102
28/4/2020 7:11,0,Dept 4,251403
2/5/2020 9:20,0,Dept 4,251403
1/5/2020 9:48,0,Dept 4,251403
30/4/2020 10:11,0,Dept 4,251403
27/4/2020 7:15,0,Dept 4,251403
29/4/2020 8:38,0,Dept 4,254402
2/5/2020 8:51,0,Dept 4,254402
28/4/2020 8:57,0,Dept 4,254402
3/5/2020 8:56,0,Dept 4,254402
30/4/2020 8:57,0,Dept 4,254402
29/4/2020 9:18,0,Dept 14,255302
30/4/2020 8:40,0,Dept 14,255302
1/5/2020 8:50,0,Dept 14,255302
3/5/2020 8:46,0,Dept 14,255302
28/4/2020 9:21,0,Dept 14,255302
29/4/2020 9:10,0,Dept 11,256864
30/4/2020 9:37,0,Dept 11,256864
28/4/2020 9:26,0,Dept 19,266002
28/4/2020 9:11,0,Dept 4,266203
27/4/2020 8:04,0,Dept 9,266802
30/4/2020 8:32,0,Dept 9,266802
30/4/2020 8:52,0,Dept 4,269002
2/5/2020 8:50,0,Dept 4,269002
28/4/2020 8:55,0,Dept 4,269002
1/5/2020 8:37,0,Dept 4,269002
27/4/2020 9:02,0,Dept 4,269002
28/4/2020 9:41,0,Dept 4,278402
1/5/2020 8:28,0,Dept 2,282902
2/5/2020 10:01,0,Dept 4,286602
1/5/2020 9:54,0,Dept 4,286602
27/4/2020 9:35,0,Dept 4,286602
28/4/2020 9:49,0,Dept 4,286602
29/4/2020 9:41,0,Dept 4,286602
2/5/2020 8:47,0,Dept 4,287302
27/4/2020 8:43,0,Dept 4,287302
28/4/2020 8:52,0,Dept 4,287302
1/5/2020 8:34,0,Dept 4,287302
30/4/2020 8:41,0,Dept 4,287302
2/5/2020 7:12,0,Dept 4,288104
30/4/2020 7:49,0,Dept 4,288104
28/4/2020 7:36,0,Dept 4,288104
27/4/2020 7:46,0,Dept 4,288104
29/4/2020 7:36,0,Dept 4,288104
2/5/2020 8:10,0,Dept 4,295302
27/4/2020 8:13,0,Dept 4,295302
1/5/2020 8:07,0,Dept 4,295302
3/5/2020 8:29,0,Dept 4,297901
2/5/2020 8:49,0,Dept 4,297901
29/4/2020 8:17,0,Dept 4,297901
28/4/2020 8:06,0,Dept 3,298702
2/5/2020 8:45,0,Dept 4,305301
1/5/2020 8:31,0,Dept 4,305301
2/5/2020 9:19,0,Dept 4,306802
29/4/2020 9:09,0,Dept 4,306802
3/5/2020 9:05,0,Dept 4,306802
30/4/2020 9:10,0,Dept 4,306802
28/4/2020 7:30,0,Dept 4,306802
30/4/2020 9:32,0,Dept 4,309602
1/5/2020 9:59,0,Dept 4,309602
3/5/2020 9:46,0,Dept 4,309602
29/4/2020 9:32,0,Dept 4,309602
28/4/2020 8:15,0,Dept 4,312202
30/4/2020 9:35,0,Dept 4,312202
2/5/2020 8:15,0,Dept 4,312202
27/4/2020 8:37,0,Dept 4,312202
1/5/2020 8:14,0,Dept 4,312202
27/4/2020 9:33,0,Dept 16,312903
28/4/2020 9:31,0,Dept 16,312903
28/4/2020 8:26,0,Dept 8,313802
27/4/2020 8:24,0,Dept 8,313802
29/4/2020 8:25,0,Dept 8,313802
30/4/2020 8:32,0,Dept 8,313802
3/5/2020 9:56,0,Dept 4,315002
27/4/2020 8:09,0,Dept 4,315002
30/4/2020 8:12,0,Dept 4,315002
28/4/2020 8:26,0,Dept 4,315002
29/4/2020 8:15,0,Dept 4,315002
1/5/2020 8:46,0,Dept 4,316402
30/4/2020 8:45,0,Dept 4,316402
2/5/2020 9:34,0,Dept 4,318603
27/4/2020 8:47,0,Dept 4,318603
3/5/2020 9:12,0,Dept 4,318603
28/4/2020 10:24,0,Dept 4,318603
2/5/2020 9:42,0,Dept 4,318802
27/4/2020 9:17,0,Dept 4,318802
29/4/2020 9:18,0,Dept 4,318802
30/4/2020 9:34,0,Dept 4,318802
30/4/2020 9:28,0,Dept 4,320201
2/5/2020 10:03,0,Dept 4,320201
1/5/2020 9:48,0,Dept 4,320201
27/4/2020 7:50,0,Dept 4,320201
27/4/2020 8:18,0,Dept 4,323603
3/5/2020 9:50,0,Dept 4,323603
30/4/2020 8:15,0,Dept 4,323603
28/4/2020 8:33,0,Dept 4,323603
1/5/2020 8:14,0,Dept 4,324803
27/4/2020 8:38,0,Dept 4,324803
30/4/2020 8:17,0,Dept 4,324803
29/4/2020 8:19,0,Dept 4,324803
3/5/2020 8:04,0,Dept 4,324803
30/4/2020 9:51,0,Dept 16,329203
28/4/2020 9:54,0,Dept 16,329203
29/4/2020 10:07,0,Dept 10,330202
27/4/2020 7:41,0,Dept 4,331503
3/5/2020 9:21,0,Dept 4,331503
28/4/2020 7:49,0,Dept 4,331503
30/4/2020 7:41,0,Dept 4,331503
29/4/2020 8:04,0,Dept 4,331503
27/4/2020 8:36,0,Dept 4,331802
2/5/2020 8:30,0,Dept 4,331802
1/5/2020 8:36,0,Dept 4,331802
28/4/2020 8:39,0,Dept 4,331802
29/4/2020 8:29,0,Dept 4,331802
30/4/2020 8:36,0,Dept 4,332402
29/4/2020 9:14,0,Dept 4,332402
30/4/2020 8:30,0,Dept 4,333803
1/5/2020 8:31,0,Dept 4,333803
28/4/2020 8:36,0,Dept 4,333803
29/4/2020 9:01,0,Dept 4,333803
2/5/2020 8:38,0,Dept 4,334103
1/5/2020 8:04,0,Dept 4,334103
28/4/2020 8:33,0,Dept 4,334103
27/4/2020 8:41,0,Dept 4,334103
3/5/2020 7:59,0,Dept 4,335103
27/4/2020 7:36,0,Dept 3,336302
30/4/2020 7:53,0,Dept 3,336302
29/4/2020 7:34,0,Dept 3,336302
27/4/2020 10:27,0,Dept 14,338403
29/4/2020 8:42,0,Dept 2,344902
27/4/2020 7:57,0,Dept 4,346002
29/4/2020 7:55,0,Dept 4,346002
28/4/2020 7:54,0,Dept 4,346002
30/4/2020 7:51,0,Dept 4,346002
2/5/2020 10:23,0,Dept 10,351602
27/4/2020 9:28,0,Dept 16,353602
28/4/2020 9:56,0,Dept 16,353602
30/4/2020 7:46,0,Dept 4,359002
27/4/2020 7:47,0,Dept 4,359002
3/5/2020 8:43,0,Dept 4,359002
29/4/2020 7:43,0,Dept 4,359002
28/4/2020 7:34,0,Dept 4,359002
29/4/2020 8:27,0,Dept 4,360803
2/5/2020 8:13,0,Dept 4,360803
1/5/2020 8:25,0,Dept 4,360803
27/4/2020 8:12,0,Dept 4,360803
28/4/2020 9:11,0,Dept 2,366902
2/5/2020 9:42,0,Dept 2,366902
27/4/2020 9:19,0,Dept 10,378903
28/4/2020 9:38,0,Dept 10,378903
27/4/2020 7:19,0,Dept 18,383003
29/4/2020 7:34,0,Dept 18,383003
29/4/2020 7:46,0,Dept 4,383102
28/4/2020 7:53,0,Dept 4,383102
27/4/2020 7:45,0,Dept 4,383102
3/5/2020 8:12,0,Dept 4,383102
2/5/2020 7:54,0,Dept 4,383102
1/5/2020 7:10,0,Dept 4,383102
28/4/2020 8:41,0,Dept 10,383703
27/4/2020 8:41,0,Dept 10,385202
30/4/2020 8:28,0,Dept 10,385202
29/4/2020 8:30,0,Dept 10,385202
28/4/2020 8:43,0,Dept 10,385202
27/4/2020 7:56,0,Dept 2,385402
29/4/2020 8:09,0,Dept 2,385402
30/4/2020 7:53,0,Dept 2,385402
28/4/2020 8:03,0,Dept 2,385402
30/4/2020 8:42,0,Dept 4,386203
2/5/2020 7:31,0,Dept 2,386404
30/4/2020 8:13,0,Dept 3,388603
28/4/2020 8:17,0,Dept 3,388603
27/4/2020 8:15,0,Dept 3,388603
29/4/2020 8:10,0,Dept 3,388603
27/4/2020 8:40,0,Dept 4,390502
29/4/2020 8:37,0,Dept 4,390502
28/4/2020 8:47,0,Dept 4,390502
30/4/2020 7:48,0,Dept 4,390901
2/5/2020 9:51,0,Dept 16,394402
27/4/2020 8:23,0,Dept 16,394402
29/4/2020 8:35,0,Dept 16,394402
1/5/2020 8:21,0,Dept 16,394402
30/4/2020 7:02,0,Dept 4,398601
28/4/2020 7:00,0,Dept 4,398601
27/4/2020 7:17,0,Dept 4,398601
3/5/2020 8:33,0,Dept 16,399902
1/5/2020 8:52,0,Dept 16,399902
30/4/2020 8:34,0,Dept 16,399902
29/4/2020 8:52,0,Dept 16,399902
1/5/2020 9:06,0,Dept 2,408102
3/5/2020 10:10,0,Dept 2,408102
27/4/2020 9:04,0,Dept 2,408102
3/5/2020 8:11,0,Dept 4,408202
28/4/2020 8:11,0,Dept 4,408202
29/4/2020 8:24,0,Dept 4,408202
1/5/2020 8:31,0,Dept 4,412102
3/5/2020 8:20,0,Dept 4,412102
28/4/2020 8:14,0,Dept 4,412102
2/5/2020 7:58,0,Dept 4,412102
2/5/2020 8:59,0,Dept 4,413103
30/4/2020 8:37,0,Dept 4,413103
27/4/2020 8:24,0,Dept 4,413103
28/4/2020 8:18,0,Dept 4,413103
30/4/2020 9:04,0,Dept 4,419302
2/5/2020 9:28,0,Dept 4,419302
3/5/2020 9:19,0,Dept 4,419302
27/4/2020 9:08,0,Dept 4,419302
2/5/2020 9:18,0,Dept 4,433602
3/5/2020 8:32,0,Dept 4,433602
28/4/2020 9:04,0,Dept 4,433602
2/5/2020 7:57,0,Dept 9,438602
29/4/2020 8:43,0,Dept 4,438704
3/5/2020 8:45,0,Dept 4,438704
1/5/2020 8:50,0,Dept 4,438704
27/4/2020 8:44,0,Dept 4,438704
2/5/2020 9:00,0,Dept 16,447302
30/4/2020 9:32,0,Dept 4,455903
1/5/2020 7:31,0,Dept 4,457602
28/4/2020 8:00,0,Dept 4,457602
27/4/2020 7:40,0,Dept 4,457602
2/5/2020 7:50,0,Dept 4,457602
3/5/2020 8:20,0,Dept 4,457602
27/4/2020 8:59,0,Dept 15,471702
30/4/2020 7:37,0,Dept 16,477203
2/5/2020 9:20,0,Dept 4,498002
27/4/2020 8:48,0,Dept 4,498002
1/5/2020 8:48,0,Dept 4,498002
3/5/2020 8:56,0,Dept 4,498002
29/4/2020 8:51,0,Dept 4,498002
28/4/2020 8:50,0,Dept 4,498002
1/5/2020 8:55,0,Dept 4,506902
29/4/2020 8:11,0,Dept 4,506902
3/5/2020 8:25,0,Dept 4,506902
27/4/2020 8:15,0,Dept 4,506902
30/4/2020 7:08,0,Dept 3,507101
28/4/2020 7:00,0,Dept 3,507101
27/4/2020 7:02,0,Dept 3,507101
29/4/2020 7:06,0,Dept 3,507101
30/4/2020 8:16,0,Dept 4,518203
1/5/2020 8:18,0,Dept 4,518203
3/5/2020 8:19,0,Dept 4,518203
29/4/2020 8:13,0,Dept 4,518203
27/4/2020 8:16,0,Dept 4,518203
30/4/2020 7:47,0,Dept 4,626601
28/4/2020 7:38,0,Dept 4,626601
29/4/2020 7:47,0,Dept 4,626601
3/5/2020 8:47,0,Dept 4,626601
29/4/2020 8:45,0,Dept 4,635703
30/4/2020 8:51,0,Dept 4,635703
1/5/2020 9:22,0,Dept 4,635703
2/5/2020 8:23,0,Dept 4,635703
28/4/2020 8:23,0,Dept 4,635703
29/4/2020 8:07,0,Dept 18,682056
2/5/2020 8:02,0,Dept 4,683674
28/4/2020 7:58,0,Dept 4,683674
1/5/2020 8:32,0,Dept 4,683740
27/4/2020 8:36,0,Dept 4,683740
30/4/2020 8:26,0,Dept 4,683740
28/4/2020 8:41,0,Dept 4,683740
2/5/2020 8:36,0,Dept 4,683740
28/4/2020 7:54,0,Dept 3,693083
2/5/2020 9:15,0,Dept 3,693083
27/4/2020 9:16,0,Dept 3,693083
30/4/2020 8:01,0,Dept 3,693083
29/4/2020 8:05,0,Dept 3,693083
30/4/2020 7:38,0,Dept 3,694295
29/4/2020 7:28,0,Dept 3,694295
28/4/2020 7:28,0,Dept 3,694295
29/4/2020 9:04,0,Dept 4,702183
30/4/2020 9:03,0,Dept 4,702183
28/4/2020 9:06,0,Dept 4,702183
2/5/2020 9:00,0,Dept 4,702183
3/5/2020 9:00,0,Dept 4,702183
29/4/2020 7:40,0,Dept 16,704079
27/4/2020 7:39,0,Dept 16,704079
30/4/2020 7:59,0,Dept 16,704079
29/4/2020 8:25,0,Dept 4,710261
28/4/2020 8:06,0,Dept 4,710261
27/4/2020 8:34,0,Dept 4,710261
30/4/2020 8:37,0,Dept 16,713274
2/5/2020 9:03,0,Dept 16,713274
3/5/2020 8:46,0,Dept 16,713274
1/5/2020 8:44,0,Dept 16,713274
3/5/2020 9:09,0,Dept 18,713350
27/4/2020 9:13,0,Dept 18,713350
1/5/2020 9:11,0,Dept 18,713350
28/4/2020 9:00,0,Dept 18,713350
29/4/2020 9:07,0,Dept 18,713350
30/4/2020 9:08,0,Dept 18,713350
28/4/2020 7:33,0,Dept 3,713397
30/4/2020 7:31,0,Dept 3,713397
29/4/2020 7:32,0,Dept 3,713397
27/4/2020 7:33,0,Dept 3,713397
29/4/2020 8:20,0,Dept 16,714228
30/4/2020 8:46,0,Dept 16,714228
1/5/2020 8:31,0,Dept 16,714228
2/5/2020 8:35,0,Dept 16,714228
2/5/2020 9:58,0,Dept 4,720507
29/4/2020 9:22,0,Dept 4,720507
3/5/2020 10:20,0,Dept 4,720507
2/5/2020 7:48,0,Dept 9,720758
29/4/2020 7:42,0,Dept 9,720758
1/5/2020 8:49,0,Dept 4,721007
3/5/2020 8:49,0,Dept 4,721007
28/4/2020 8:31,0,Dept 4,721007
29/4/2020 8:42,0,Dept 4,721007
2/5/2020 8:23,0,Dept 4,723945
30/4/2020 8:22,0,Dept 4,723945
3/5/2020 8:03,0,Dept 4,723945
30/4/2020 8:17,0,Dept 18,730284
30/4/2020 8:16,0,Dept 4,730303
3/5/2020 8:11,0,Dept 4,730303
29/4/2020 8:15,0,Dept 4,730303
2/5/2020 8:29,0,Dept 4,730303
28/4/2020 8:24,0,Dept 4,730303
3/5/2020 8:38,0,Dept 4,730696
28/4/2020 8:22,0,Dept 4,730696
27/4/2020 8:26,0,Dept 4,730696
2/5/2020 8:07,0,Dept 4,730696
1/5/2020 8:47,0,Dept 4,730696
30/4/2020 7:40,0,Dept 3,730829
29/4/2020 7:48,0,Dept 3,730829
27/4/2020 7:54,0,Dept 3,730829
28/4/2020 7:48,0,Dept 3,730829
28/4/2020 8:09,0,Dept 4,732217
1/5/2020 8:20,0,Dept 4,732217
3/5/2020 8:09,0,Dept 4,732217
27/4/2020 8:27,0,Dept 4,732217
2/5/2020 8:14,0,Dept 4,732217
29/4/2020 10:16,0,Dept 4,732217
3/5/2020 8:39,0,Dept 10,732382
2/5/2020 9:04,0,Dept 10,732382
29/4/2020 8:23,0,Dept 10,732382
1/5/2020 8:27,0,Dept 10,732382
2/5/2020 9:35,0,Dept 16,732653
27/4/2020 9:06,0,Dept 16,740209
29/4/2020 9:24,0,Dept 16,740209
27/4/2020 8:36,0,Dept 4,741448
28/4/2020 8:37,0,Dept 4,741448
30/4/2020 7:45,0,Dept 4,743192
2/5/2020 7:55,0,Dept 4,743192
3/5/2020 7:44,0,Dept 4,743192
29/4/2020 7:46,0,Dept 4,743192
28/4/2020 7:12,0,Dept 4,743192
28/4/2020 10:23,0,Dept 10,743293
29/4/2020 10:08,0,Dept 16,747351
28/4/2020 10:13,0,Dept 16,747351
27/4/2020 7:54,0,Dept 15,750820
2/5/2020 7:21,0,Dept 4,751277
3/5/2020 7:43,0,Dept 4,751277
29/4/2020 7:14,0,Dept 4,751277
28/4/2020 10:10,0,Dept 4,751277
27/4/2020 7:12,0,Dept 4,751277
30/4/2020 7:38,0,Dept 4,751277
28/4/2020 9:12,0,Dept 4,752213
2/5/2020 8:55,0,Dept 4,752213
3/5/2020 8:57,0,Dept 4,752213
27/4/2020 8:22,0,Dept 4,752213
29/4/2020 9:24,0,Dept 4,752213
30/4/2020 8:56,0,Dept 4,752213
30/4/2020 8:57,0,Dept 10,753039
29/4/2020 8:58,0,Dept 10,753039
3/5/2020 8:58,0,Dept 10,753039
28/4/2020 8:43,0,Dept 10,753039
27/4/2020 9:10,0,Dept 10,753039
2/5/2020 8:42,0,Dept 10,753039
30/4/2020 9:25,0,Dept 4,753388
29/4/2020 8:33,0,Dept 4,760055
30/4/2020 9:53,0,Dept 4,760055
30/4/2020 8:56,0,Dept 16,760427
3/5/2020 8:19,0,Dept 16,760427
1/5/2020 8:40,0,Dept 16,760427
29/4/2020 8:48,0,Dept 16,760427
3/5/2020 7:59,0,Dept 9,760760
30/4/2020 7:42,0,Dept 9,760760
27/4/2020 7:41,0,Dept 9,760760
29/4/2020 8:46,0,Dept 4,760986
2/5/2020 8:35,0,Dept 4,760986
28/4/2020 8:47,0,Dept 4,760986
29/4/2020 8:16,0,Dept 10,761085
30/4/2020 7:00,0,Dept 10,761085
27/4/2020 8:32,0,Dept 4,761545
28/4/2020 9:02,0,Dept 16,761795
30/4/2020 7:51,0,Dept 3,762818
29/4/2020 7:46,0,Dept 3,762818
28/4/2020 8:22,0,Dept 3,762818
28/4/2020 8:35,0,Dept 4,762941
30/4/2020 9:56,0,Dept 4,762941
3/5/2020 9:45,0,Dept 4,762941
2/5/2020 8:23,0,Dept 4,762941
29/4/2020 8:41,0,Dept 10,763908
28/4/2020 8:34,0,Dept 4,767139
2/5/2020 8:42,0,Dept 4,767139
27/4/2020 8:21,0,Dept 4,767139
3/5/2020 8:31,0,Dept 4,767139
27/4/2020 9:52,0,Dept 4,767736
30/4/2020 8:17,0,Dept 4,767736
1/5/2020 8:13,0,Dept 4,767736
29/4/2020 8:40,0,Dept 4,767736
3/5/2020 9:43,0,Dept 4,767736
30/4/2020 9:40,0,Dept 4,771858
28/4/2020 9:37,0,Dept 4,771858
27/4/2020 9:40,0,Dept 4,771858
1/5/2020 9:38,0,Dept 4,771858
28/4/2020 8:32,0,Dept 4,772330
29/4/2020 8:54,0,Dept 4,772330
27/4/2020 8:40,0,Dept 4,772330
30/4/2020 8:26,0,Dept 4,772330
28/4/2020 8:16,0,Dept 4,773074
29/4/2020 8:08,0,Dept 4,773074
2/5/2020 9:17,0,Dept 4,773074
30/4/2020 8:10,0,Dept 4,773074
27/4/2020 8:06,0,Dept 4,773074
1/5/2020 8:19,0,Dept 4,773074
29/4/2020 7:57,0,Dept 2,780693
28/4/2020 7:52,0,Dept 2,780693
30/4/2020 7:49,0,Dept 2,780693
27/4/2020 7:57,0,Dept 2,780693
28/4/2020 8:56,0,Dept 4,781028
27/4/2020 8:55,0,Dept 4,781028
1/5/2020 8:43,0,Dept 16,781362
30/4/2020 8:40,0,Dept 16,781362
3/5/2020 8:27,0,Dept 16,781362
29/4/2020 8:10,0,Dept 16,781362
28/4/2020 7:46,0,Dept 4,782003
2/5/2020 8:30,0,Dept 4,782003
1/5/2020 8:24,0,Dept 4,782003
27/4/2020 7:54,0,Dept 4,782003
29/4/2020 7:48,0,Dept 4,782003
30/4/2020 8:32,0,Dept 4,782017
27/4/2020 9:46,0,Dept 10,782382
