When,Profile,Dept,CardNum
10/6/2020 8:16,1,NA,2019009
11/6/2020 8:13,1,NA,2019009
9/6/2020 7:37,1,NA,2019014
10/6/2020 7:33,1,NA,2019014
11/6/2020 7:36,1,NA,2019014
12/6/2020 7:35,1,NA,2019014
9/6/2020 8:37,1,NA,2019017
13/6/2020 10:18,1,NA,2019017
10/6/2020 8:35,1,NA,2019017
11/6/2020 8:35,1,NA,2019017
12/6/2020 8:40,1,NA,2019017
9/6/2020 8:49,1,NA,2019022
10/6/2020 8:42,1,NA,2019022
11/6/2020 8:48,1,NA,2019022
12/6/2020 8:18,1,NA,2019022
9/6/2020 8:41,1,NA,2019026
10/6/2020 8:30,1,NA,2019026
11/6/2020 8:45,1,NA,2019026
12/6/2020 8:31,1,NA,2019026
10/6/2020 10:18,1,NA,2019029
12/6/2020 8:19,1,NA,2019030
9/6/2020 8:32,1,NA,2019030
10/6/2020 8:50,1,NA,2019030
11/6/2020 8:40,1,NA,2019030
12/6/2020 8:25,1,NA,2019031
9/6/2020 8:47,1,NA,2019031
10/6/2020 8:47,1,NA,2019031
11/6/2020 8:50,1,NA,2019031
14/6/2020 7:53,1,NA,2019036
12/6/2020 8:16,1,NA,2019038
9/6/2020 8:47,1,NA,2019038
10/6/2020 8:47,1,NA,2019038
11/6/2020 8:50,1,NA,2019038
13/6/2020 10:29,1,NA,2019039
9/6/2020 7:40,1,NA,2019046
10/6/2020 7:37,1,NA,2019046
11/6/2020 7:40,1,NA,2019046
12/6/2020 7:38,1,NA,2019046
9/6/2020 8:55,1,NA,2019047
10/6/2020 8:57,1,NA,2019047
11/6/2020 8:57,1,NA,2019047
12/6/2020 8:58,1,NA,2019047
9/6/2020 7:27,1,NA,2019052
10/6/2020 7:27,1,NA,2019052
11/6/2020 7:25,1,NA,2019052
12/6/2020 7:27,1,NA,2019052
12/6/2020 9:07,1,NA,2019055
10/6/2020 9:15,1,NA,2019055
11/6/2020 9:05,1,NA,2019055
9/6/2020 8:02,1,NA,2019060
13/6/2020 8:18,1,NA,2019060
10/6/2020 7:58,1,NA,2019060
11/6/2020 7:57,1,NA,2019060
12/6/2020 8:25,1,NA,2019061
9/6/2020 8:16,1,NA,2019061
10/6/2020 8:19,1,NA,2019061
11/6/2020 8:20,1,NA,2019061
12/6/2020 8:25,1,NA,2019065
9/6/2020 8:39,1,NA,2019065
10/6/2020 8:47,1,NA,2019065
11/6/2020 8:50,1,NA,2019065
9/6/2020 8:52,1,NA,2019074
10/6/2020 8:59,1,NA,2019074
11/6/2020 9:02,1,NA,2019074
12/6/2020 8:26,1,NA,2019077
9/6/2020 8:53,1,NA,2019077
10/6/2020 8:49,1,NA,2019077
11/6/2020 8:51,1,NA,2019077
9/6/2020 8:54,1,NA,2019079
10/6/2020 8:46,1,NA,2019079
11/6/2020 8:49,1,NA,2019079
12/6/2020 8:21,1,NA,2019079
12/6/2020 8:22,1,NA,2019080
9/6/2020 8:39,1,NA,2019080
10/6/2020 8:40,1,NA,2019080
11/6/2020 8:41,1,NA,2019080
9/6/2020 8:53,1,NA,2019082
10/6/2020 8:51,1,NA,2019082
11/6/2020 8:51,1,NA,2019082
12/6/2020 8:22,1,NA,2019082
9/6/2020 8:13,1,NA,2019084
10/6/2020 8:17,1,NA,2019084
11/6/2020 8:20,1,NA,2019084
13/6/2020 8:45,1,NA,2019084
9/6/2020 8:29,1,NA,2019085
10/6/2020 8:33,1,NA,2019085
11/6/2020 8:07,1,NA,2019085
12/6/2020 8:07,1,NA,2019085
12/6/2020 8:18,1,NA,2019086
9/6/2020 8:45,1,NA,2019086
10/6/2020 8:47,1,NA,2019086
11/6/2020 8:45,1,NA,2019086
12/6/2020 8:30,1,NA,2019090
9/6/2020 8:48,1,NA,2019090
10/6/2020 8:52,1,NA,2019090
11/6/2020 8:43,1,NA,2019090
9/6/2020 8:04,1,NA,2019092
13/6/2020 8:39,1,NA,2019092
10/6/2020 8:13,1,NA,2019092
9/6/2020 8:51,1,NA,2019094
10/6/2020 8:54,1,NA,2019094
11/6/2020 8:51,1,NA,2019094
12/6/2020 8:26,1,NA,2019094
9/6/2020 7:58,1,NA,2019095
13/6/2020 9:35,1,NA,2019095
9/6/2020 7:58,1,NA,2019096
13/6/2020 8:28,1,NA,2019096
10/6/2020 7:58,1,NA,2019096
11/6/2020 8:07,1,NA,2019096
9/6/2020 8:45,1,NA,2019099
10/6/2020 8:40,1,NA,2019099
11/6/2020 8:47,1,NA,2019099
12/6/2020 8:16,1,NA,2019099
9/6/2020 8:52,1,NA,2019100
10/6/2020 8:46,1,NA,2019100
12/6/2020 8:30,1,NA,2019100
9/6/2020 8:42,1,NA,2019101
10/6/2020 8:39,1,NA,2019101
11/6/2020 8:38,1,NA,2019101
12/6/2020 8:17,1,NA,2019101
10/6/2020 9:09,1,NA,2019102
10/6/2020 8:57,1,NA,2019103
10/6/2020 8:33,1,NA,2019104
10/6/2020 8:57,1,NA,2019106
10/6/2020 8:51,1,NA,2019108
14/6/2020 7:45,1,NA,2019111
9/6/2020 10:05,1,NA,2019112
10/6/2020 10:05,1,NA,2019112
11/6/2020 10:02,1,NA,2019112
12/6/2020 10:07,1,NA,2019112
14/6/2020 8:27,1,NA,2019123
14/6/2020 8:31,1,NA,2019124
14/6/2020 8:23,1,NA,2019126
14/6/2020 8:15,1,NA,2019127
14/6/2020 8:13,1,NA,2019128
9/6/2020 8:09,1,NA,2019132
10/6/2020 8:08,1,NA,2019132
11/6/2020 8:18,1,NA,2019132
12/6/2020 8:07,1,NA,2019132
9/6/2020 9:06,1,NA,2019133
10/6/2020 8:57,1,NA,2019133
11/6/2020 8:58,1,NA,2019133
12/6/2020 9:04,1,NA,2019133
9/6/2020 8:11,1,NA,2019134
10/6/2020 8:03,1,NA,2019134
11/6/2020 7:49,1,NA,2019134
12/6/2020 8:01,1,NA,2019134
9/6/2020 7:19,1,NA,2019136
10/6/2020 7:28,1,NA,2019136
11/6/2020 7:24,1,NA,2019136
12/6/2020 7:17,1,NA,2019136
9/6/2020 8:56,1,NA,2019138
10/6/2020 8:42,1,NA,2019138
12/6/2020 9:01,1,NA,2019138
11/6/2020 8:54,1,NA,2019138
9/6/2020 7:42,1,NA,2019140
10/6/2020 7:46,1,NA,2019140
11/6/2020 7:43,1,NA,2019140
12/6/2020 7:46,1,NA,2019140
14/6/2020 8:05,1,NA,2019141
9/6/2020 8:51,1,NA,2019142
10/6/2020 8:57,1,NA,2019142
11/6/2020 9:00,1,NA,2019142
9/6/2020 8:30,1,NA,2019143
10/6/2020 8:35,1,NA,2019143
11/6/2020 8:30,1,NA,2019143
12/6/2020 8:17,1,NA,2019143
10/6/2020 8:59,1,NA,2019144
9/6/2020 7:42,1,NA,2019145
10/6/2020 7:33,1,NA,2019145
11/6/2020 7:21,1,NA,2019145
12/6/2020 7:30,1,NA,2019145
10/6/2020 9:07,1,NA,2019146
9/6/2020 9:02,1,NA,2019147
11/6/2020 8:42,1,NA,2019147
9/6/2020 8:20,1,NA,2019148
10/6/2020 8:51,1,NA,2019148
11/6/2020 8:18,1,NA,2019148
12/6/2020 8:18,1,NA,2019148
12/6/2020 9:11,1,NA,2019149
9/6/2020 8:26,1,NA,2019149
10/6/2020 8:40,1,NA,2019149
11/6/2020 8:45,1,NA,2019149
9/6/2020 8:07,1,NA,2019150
10/6/2020 8:06,1,NA,2019150
11/6/2020 8:06,1,NA,2019150
9/6/2020 9:00,1,NA,2019152
10/6/2020 8:57,1,NA,2019152
11/6/2020 9:06,1,NA,2019152
12/6/2020 9:16,1,NA,2019152
9/6/2020 8:04,1,NA,2019155
10/6/2020 8:01,1,NA,2019155
11/6/2020 8:25,1,NA,2019155
12/6/2020 8:18,1,NA,2019155
12/6/2020 8:56,1,NA,2019156
9/6/2020 8:57,1,NA,2019156
11/6/2020 8:56,1,NA,2019156
10/6/2020 8:52,1,NA,2019156
12/6/2020 8:28,1,NA,2019157
9/6/2020 8:24,1,NA,2019157
10/6/2020 8:18,1,NA,2019157
11/6/2020 8:23,1,NA,2019157
9/6/2020 7:54,1,NA,2019159
10/6/2020 7:51,1,NA,2019159
11/6/2020 7:50,1,NA,2019159
13/6/2020 9:01,1,NA,2019159
12/6/2020 8:37,1,NA,2019162
9/6/2020 8:42,1,NA,2019162
10/6/2020 8:46,1,NA,2019162
11/6/2020 8:42,1,NA,2019162
9/6/2020 10:00,1,NA,2019170
10/6/2020 9:53,1,NA,2019170
11/6/2020 10:02,1,NA,2019170
12/6/2020 9:52,1,NA,2019170
10/6/2020 9:01,1,NA,2019171
9/6/2020 8:25,1,NA,2019179
10/6/2020 8:26,1,NA,2019179
11/6/2020 8:16,1,NA,2019179
12/6/2020 8:20,1,NA,2019179
9/6/2020 8:14,1,NA,2019180
10/6/2020 8:19,1,NA,2019180
11/6/2020 8:06,1,NA,2019180
12/6/2020 8:04,1,NA,2019180
9/6/2020 8:04,1,NA,2019181
10/6/2020 8:09,1,NA,2019181
12/6/2020 8:15,1,NA,2019181
10/6/2020 8:13,1,NA,2019183
11/6/2020 7:56,1,NA,2019183
9/6/2020 8:00,1,NA,2019186
10/6/2020 8:02,1,NA,2019186
11/6/2020 8:14,1,NA,2019186
12/6/2020 8:14,1,NA,2019186
9/6/2020 8:05,1,NA,2019187
10/6/2020 10:04,1,NA,2019187
11/6/2020 8:01,1,NA,2019187
12/6/2020 8:14,1,NA,2019187
9/6/2020 8:21,1,NA,2019188
10/6/2020 8:27,1,NA,2019188
11/6/2020 8:04,1,NA,2019188
12/6/2020 8:28,1,NA,2019188
11/6/2020 8:47,1,NA,2019190
10/6/2020 9:00,1,NA,2019191
11/6/2020 8:57,1,NA,2019191
12/6/2020 8:44,1,NA,2019191
12/6/2020 8:44,1,NA,2019192
9/6/2020 8:56,1,NA,2019192
10/6/2020 9:02,1,NA,2019192
11/6/2020 8:57,1,NA,2019192
9/6/2020 8:27,1,NA,2019193
10/6/2020 8:29,1,NA,2019193
10/6/2020 8:45,1,NA,2019194
10/6/2020 9:00,1,NA,2019195
9/6/2020 8:37,1,NA,2019199
10/6/2020 8:33,1,NA,2019199
12/6/2020 8:25,1,NA,2019199
11/6/2020 8:24,1,NA,2019199
9/6/2020 8:09,1,NA,2019201
10/6/2020 8:14,1,NA,2019201
11/6/2020 8:17,1,NA,2019201
12/6/2020 8:11,1,NA,2019201
9/6/2020 8:15,1,NA,2019202
10/6/2020 8:04,1,NA,2019202
11/6/2020 8:13,1,NA,2019202
12/6/2020 8:09,1,NA,2019202
9/6/2020 8:21,1,NA,2019204
10/6/2020 8:21,1,NA,2019204
9/6/2020 7:59,1,NA,2019205
10/6/2020 8:31,1,NA,2019205
11/6/2020 7:50,1,NA,2019205
12/6/2020 10:12,1,NA,2019205
9/6/2020 8:05,1,NA,2019206
10/6/2020 7:36,1,NA,2019206
11/6/2020 7:46,1,NA,2019206
12/6/2020 8:06,1,NA,2019206
12/6/2020 8:29,1,NA,2019215
9/6/2020 8:57,1,NA,2019215
10/6/2020 8:59,1,NA,2019215
11/6/2020 9:01,1,NA,2019215
9/6/2020 7:59,1,NA,2019216
13/6/2020 8:15,1,NA,2019216
10/6/2020 7:59,1,NA,2019216
11/6/2020 7:54,1,NA,2019216
14/6/2020 8:25,1,NA,2019217
9/6/2020 7:46,1,NA,2019218
10/6/2020 7:39,1,NA,2019218
11/6/2020 7:39,1,NA,2019218
12/6/2020 7:42,1,NA,2019218
13/6/2020 8:07,1,NA,2019218
9/6/2020 7:22,1,NA,2019219
10/6/2020 7:35,1,NA,2019219
11/6/2020 7:32,1,NA,2019219
12/6/2020 7:28,1,NA,2019219
13/6/2020 7:53,1,NA,2019219
9/6/2020 7:36,1,NA,2019220
10/6/2020 7:32,1,NA,2019220
11/6/2020 7:33,1,NA,2019220
12/6/2020 7:34,1,NA,2019220
13/6/2020 8:10,1,NA,2019220
9/6/2020 7:58,1,NA,2019221
13/6/2020 8:22,1,NA,2019221
10/6/2020 7:40,1,NA,2019221
11/6/2020 7:45,1,NA,2019221
12/6/2020 7:50,1,NA,2019221
9/6/2020 7:49,1,NA,2019222
10/6/2020 7:53,1,NA,2019222
11/6/2020 7:54,1,NA,2019222
12/6/2020 7:50,1,NA,2019222
13/6/2020 8:22,1,NA,2019222
9/6/2020 7:33,1,NA,2019223
10/6/2020 7:46,1,NA,2019223
11/6/2020 7:46,1,NA,2019223
12/6/2020 7:32,1,NA,2019223
13/6/2020 8:31,1,NA,2019223
14/6/2020 8:20,1,NA,2019224
13/6/2020 10:28,1,NA,2019226
13/6/2020 10:28,1,NA,2019228
13/6/2020 10:28,1,NA,2019230
12/6/2020 8:25,1,NA,2019232
9/6/2020 8:44,1,NA,2019232
10/6/2020 8:52,1,NA,2019232
11/6/2020 8:47,1,NA,2019232
9/6/2020 8:44,1,NA,2019233
10/6/2020 8:52,1,NA,2019233
11/6/2020 8:48,1,NA,2019233
12/6/2020 8:25,1,NA,2019233
10/6/2020 8:47,1,NA,2019235
11/6/2020 8:51,1,NA,2019235
12/6/2020 8:24,1,NA,2019235
9/6/2020 7:44,1,NA,2019238
10/6/2020 7:43,1,NA,2019238
11/6/2020 7:50,1,NA,2019238
12/6/2020 7:50,1,NA,2019238
9/6/2020 9:03,1,NA,2019240
10/6/2020 9:07,1,NA,2019240
11/6/2020 9:01,1,NA,2019240
12/6/2020 9:02,1,NA,2019240
12/6/2020 8:52,1,NA,2019249
10/6/2020 8:43,1,NA,2019249
9/6/2020 8:44,1,NA,2019249
11/6/2020 8:46,1,NA,2019249
12/6/2020 8:09,1,NA,2019251
9/6/2020 8:15,1,NA,2019251
10/6/2020 8:08,1,NA,2019251
11/6/2020 8:09,1,NA,2019251
11/6/2020 10:02,1,NA,2019254
9/6/2020 8:58,1,NA,2019259
10/6/2020 8:48,1,NA,2019259
11/6/2020 8:52,1,NA,2019259
12/6/2020 8:59,1,NA,2019259
12/6/2020 8:11,1,NA,2019263
10/6/2020 8:13,1,NA,2019263
11/6/2020 7:53,1,NA,2019263
9/6/2020 8:17,1,NA,2019270
10/6/2020 8:27,1,NA,2019270
11/6/2020 8:18,1,NA,2019270
12/6/2020 7:49,1,NA,2019270
10/6/2020 8:34,1,NA,2019276
13/6/2020 10:28,1,NA,2019277
9/6/2020 9:03,1,NA,2019280
10/6/2020 9:05,1,NA,2019280
11/6/2020 8:55,1,NA,2019280
12/6/2020 9:08,1,NA,2019280
12/6/2020 9:27,1,NA,2019281
9/6/2020 8:56,1,NA,2019282
10/6/2020 8:57,1,NA,2019282
11/6/2020 9:14,1,NA,2019282
11/6/2020 8:43,1,NA,2019283
10/6/2020 8:46,1,NA,2019286
12/6/2020 8:31,1,NA,2019286
10/6/2020 10:06,1,NA,2019287
11/6/2020 9:09,1,NA,2019287
9/6/2020 7:59,1,NA,2019288
10/6/2020 8:00,1,NA,2019288
11/6/2020 7:59,1,NA,2019288
12/6/2020 7:25,1,NA,2019288
9/6/2020 8:49,1,NA,2019289
10/6/2020 8:44,1,NA,2019289
11/6/2020 8:50,1,NA,2019289
12/6/2020 8:45,1,NA,2019289
9/6/2020 9:02,1,NA,2019290
11/6/2020 9:00,1,NA,2019290
12/6/2020 8:33,1,NA,2019290
9/6/2020 8:49,1,NA,2019291
10/6/2020 8:46,1,NA,2019291
11/6/2020 8:50,1,NA,2019291
12/6/2020 8:06,1,NA,2019291
9/6/2020 9:09,1,NA,2019292
10/6/2020 9:14,1,NA,2019292
11/6/2020 9:13,1,NA,2019292
12/6/2020 8:29,1,NA,2019292
9/6/2020 8:51,1,NA,2019293
10/6/2020 8:46,1,NA,2019293
11/6/2020 8:56,1,NA,2019293
12/6/2020 8:24,1,NA,2019293
12/6/2020 8:33,1,NA,2019294
9/6/2020 8:59,1,NA,2019294
10/6/2020 8:51,1,NA,2019294
11/6/2020 8:51,1,NA,2019294
10/6/2020 8:48,1,NA,2019296
9/6/2020 7:59,0,Dept 18,6258065
11/6/2020 7:43,0,Dept 18,6258065
9/6/2020 8:13,0,Dept 18,6733455
11/6/2020 8:18,0,Dept 18,6733455
9/6/2020 7:40,0,Dept 18,6740173
10/6/2020 7:41,0,Dept 18,6740173
12/6/2020 8:29,0,Dept 18,6740173
11/6/2020 7:42,0,Dept 18,6740173
10/6/2020 8:40,0,Dept 18,6763244
12/6/2020 8:31,0,Dept 18,6763244
11/6/2020 8:32,0,Dept 18,6763244
9/6/2020 8:23,0,Dept 18,6763244
10/6/2020 8:54,0,Dept 5,6803507
9/6/2020 9:21,0,Dept 5,6803507
11/6/2020 9:20,0,Dept 5,6803507
12/6/2020 8:34,0,Dept 5,6803507
12/6/2020 7:29,0,Dept 18,7160182
9/6/2020 8:48,1,NA,7201605
10/6/2020 8:42,1,NA,7201605
12/6/2020 8:54,1,NA,7201605
11/6/2020 8:49,1,NA,7201605
12/6/2020 9:08,1,NA,7201606
9/6/2020 9:20,1,NA,7201606
10/6/2020 9:05,1,NA,7201606
11/6/2020 9:29,1,NA,7201606
9/6/2020 8:16,1,NA,7201617
13/6/2020 8:23,1,NA,7201617
10/6/2020 8:19,1,NA,7201617
11/6/2020 8:17,1,NA,7201617
11/6/2020 7:50,1,NA,7201625
12/6/2020 7:53,1,NA,7201625
12/6/2020 7:53,1,NA,7201629
13/6/2020 7:56,1,NA,7201629
13/6/2020 8:23,1,NA,7201630
12/6/2020 8:39,1,NA,7201630
11/6/2020 7:51,1,NA,7201634
12/6/2020 7:53,1,NA,7201634
12/6/2020 7:53,1,NA,7201637
12/6/2020 7:53,1,NA,7201638
12/6/2020 7:53,1,NA,7201641
12/6/2020 7:53,1,NA,7201643
12/6/2020 7:53,1,NA,7201645
13/6/2020 7:57,1,NA,7201645
13/6/2020 7:56,1,NA,7201646
12/6/2020 7:53,1,NA,7201646
13/6/2020 8:12,1,NA,7201647
12/6/2020 7:53,1,NA,7201647
11/6/2020 7:08,1,NA,7201661
12/6/2020 7:26,1,NA,7201661
12/6/2020 8:39,1,NA,7201674
13/6/2020 8:24,1,NA,7201674
12/6/2020 8:39,1,NA,7201678
13/6/2020 8:14,1,NA,7201678
9/6/2020 9:55,1,NA,7201681
11/6/2020 10:12,1,NA,7201681
9/6/2020 10:26,1,NA,7201682
9/6/2020 8:21,0,Dept 2,7680021
10/6/2020 8:04,0,Dept 2,7680021
12/6/2020 8:10,0,Dept 2,7680021
9/6/2020 9:06,0,Dept 12,7702538
12/6/2020 8:59,0,Dept 12,7702538
10/6/2020 9:55,0,Dept 12,7702538
10/6/2020 9:07,0,Dept 15,7761445
9/6/2020 9:07,0,Dept 18,7783376
9/6/2020 8:09,0,Dept 18,7800034
12/6/2020 8:02,0,Dept 11,7843668
10/6/2020 8:04,0,Dept 11,7843668
11/6/2020 8:33,0,Dept 2,7871342
9/6/2020 8:41,0,Dept 2,7871342
10/6/2020 8:41,0,Dept 2,7871342
11/6/2020 9:00,0,Dept 14,7904723
12/6/2020 7:52,0,Dept 14,7904723
9/6/2020 9:19,0,Dept 14,7904723
12/6/2020 9:09,0,Dept 15,7944552
10/6/2020 9:12,0,Dept 15,7944552
12/6/2020 7:48,0,Dept 18,8142897
11/6/2020 7:46,0,Dept 18,8142897
9/6/2020 7:48,0,Dept 18,8142897
10/6/2020 7:44,0,Dept 18,8142897
9/6/2020 8:59,0,Dept 15,8181647
11/6/2020 7:47,0,Dept 15,8743285
12/6/2020 7:46,0,Dept 15,8743285
10/6/2020 7:30,0,Dept 15,8743285
9/6/2020 7:33,0,Dept 15,8743285
14/6/2020 8:12,0,Dept 14,8810474
10/6/2020 9:15,0,Dept 14,8910219
9/6/2020 9:26,0,Dept 14,8910219
12/6/2020 10:14,0,Dept 19,8914575
10/6/2020 8:34,0,Dept 1,8932426
12/6/2020 10:07,0,Dept 18,8932636
10/6/2020 9:39,0,Dept 14,9691259
11/6/2020 9:38,0,Dept 14,9691259
9/6/2020 9:39,0,Dept 14,9691259
10/6/2020 8:14,0,Dept 8,9762649
9/6/2020 7:41,0,Dept 8,9763169
10/6/2020 7:51,0,Dept 8,9763169
11/6/2020 7:51,0,Dept 8,9763169
12/6/2020 7:54,0,Dept 8,9763169
11/6/2020 9:09,0,Dept 11,9764032
11/6/2020 9:09,0,Dept 11,9822173
9/6/2020 9:08,0,Dept 11,9871264
9/6/2020 9:10,0,Dept 11,9871953
10/6/2020 8:00,0,Dept 15,9924591
10/6/2020 10:02,0,Dept 1,9933816
9/6/2020 8:06,0,Dept 5,9944189
12/6/2020 9:10,0,Dept 5,9944189
11/6/2020 9:03,0,Dept 5,9944189
11/6/2020 9:19,1,NA,72017024
12/6/2020 8:01,1,NA,72017024
9/6/2020 8:16,1,NA,72017025
13/6/2020 8:28,1,NA,72017025
10/6/2020 8:10,1,NA,72017025
11/6/2020 8:17,1,NA,72017025
12/6/2020 8:12,1,NA,72017025
9/6/2020 8:48,1,NA,72017026
10/6/2020 9:04,1,NA,72017026
11/6/2020 9:10,1,NA,72017026
12/6/2020 8:26,1,NA,72017026
9/6/2020 9:39,1,NA,72017032
10/6/2020 9:37,1,NA,72017032
11/6/2020 9:23,1,NA,72017032
12/6/2020 9:37,1,NA,72017032
9/6/2020 10:07,1,NA,72017034
11/6/2020 10:04,1,NA,72017034
10/6/2020 10:03,1,NA,72017034
12/6/2020 10:04,1,NA,72017034
9/6/2020 9:44,1,NA,72017038
10/6/2020 9:43,1,NA,72017038
11/6/2020 9:41,1,NA,72017038
12/6/2020 9:51,1,NA,72017038
10/6/2020 9:50,1,NA,72017040
11/6/2020 9:52,1,NA,72017040
12/6/2020 10:01,1,NA,72017040
9/6/2020 7:55,1,NA,72017042
10/6/2020 7:56,1,NA,72017042
11/6/2020 7:56,1,NA,72017042
12/6/2020 7:56,1,NA,72017042
9/6/2020 8:10,1,NA,72017052
10/6/2020 7:54,1,NA,72017052
11/6/2020 8:02,1,NA,72017052
12/6/2020 8:08,1,NA,72017052
9/6/2020 7:39,1,NA,72017053
10/6/2020 7:42,1,NA,72017053
11/6/2020 7:49,1,NA,72017053
12/6/2020 7:46,1,NA,72017053
9/6/2020 8:11,1,NA,72017054
10/6/2020 7:57,1,NA,72017054
11/6/2020 8:01,1,NA,72017054
12/6/2020 8:04,1,NA,72017054
9/6/2020 9:56,1,NA,72017059
10/6/2020 9:47,1,NA,72017059
10/6/2020 9:33,1,NA,72017067
9/6/2020 8:57,1,NA,72017072
10/6/2020 9:47,1,NA,72017072
10/6/2020 9:02,1,NA,72017076
12/6/2020 10:14,1,NA,72017076
9/6/2020 9:03,1,NA,72017080
10/6/2020 9:47,1,NA,72017080
9/6/2020 8:57,1,NA,72017082
10/6/2020 9:47,1,NA,72017082
