When,Profile,Dept,CardNum
9/5/2020 8:11,1,NA,2019217
10/5/2020 8:11,1,NA,2019218
10/5/2020 7:56,1,NA,2019219
10/5/2020 8:02,1,NA,2019220
10/5/2020 8:18,1,NA,2019221
10/5/2020 8:20,1,NA,2019222
10/5/2020 8:33,1,NA,2019223
4/5/2020 7:42,1,NA,2019224
5/5/2020 7:49,1,NA,2019224
6/5/2020 7:48,1,NA,2019224
9/5/2020 8:13,1,NA,2019224
9/5/2020 10:25,1,NA,2019225
9/5/2020 10:25,1,NA,2019226
9/5/2020 10:29,1,NA,2019227
9/5/2020 10:29,1,NA,2019229
9/5/2020 10:27,1,NA,2019230
9/5/2020 10:30,1,NA,2019231
9/5/2020 10:29,1,NA,2019234
4/5/2020 7:48,1,NA,2019238
5/5/2020 7:33,1,NA,2019238
6/5/2020 7:38,1,NA,2019238
8/5/2020 7:32,1,NA,2019238
5/5/2020 9:01,1,NA,2019240
6/5/2020 8:56,1,NA,2019240
8/5/2020 9:00,1,NA,2019240
4/5/2020 8:58,1,NA,2019249
5/5/2020 8:37,1,NA,2019249
6/5/2020 8:52,1,NA,2019249
8/5/2020 8:46,1,NA,2019249
4/5/2020 8:12,1,NA,2019251
5/5/2020 8:11,1,NA,2019251
6/5/2020 8:11,1,NA,2019251
5/5/2020 9:08,1,NA,2019254
4/5/2020 9:07,1,NA,2019259
5/5/2020 8:57,1,NA,2019259
6/5/2020 9:01,1,NA,2019259
8/5/2020 8:48,1,NA,2019259
4/5/2020 8:14,1,NA,2019263
5/5/2020 8:11,1,NA,2019263
6/5/2020 8:24,1,NA,2019263
4/5/2020 8:26,1,NA,2019270
5/5/2020 8:28,1,NA,2019270
6/5/2020 8:19,1,NA,2019270
8/5/2020 8:26,1,NA,2019270
4/5/2020 8:27,1,NA,2019276
6/5/2020 8:39,1,NA,2019276
9/5/2020 10:25,1,NA,2019277
9/5/2020 10:30,1,NA,2019279
4/5/2020 9:03,1,NA,2019280
5/5/2020 9:05,1,NA,2019280
6/5/2020 8:59,1,NA,2019280
8/5/2020 8:59,1,NA,2019280
5/5/2020 8:49,1,NA,2019283
8/5/2020 8:23,1,NA,2019283
6/5/2020 8:49,1,NA,2019283
4/5/2020 8:43,1,NA,2019284
5/5/2020 8:40,1,NA,2019284
6/5/2020 8:43,1,NA,2019284
8/5/2020 8:18,1,NA,2019284
5/5/2020 8:44,1,NA,2019285
6/5/2020 8:48,1,NA,2019285
8/5/2020 8:11,1,NA,2019285
5/5/2020 8:40,1,NA,2019286
6/5/2020 8:51,1,NA,2019286
8/5/2020 8:14,1,NA,2019286
5/5/2020 7:30,0,Dept 18,6003097
5/5/2020 7:50,0,Dept 18,6258065
8/5/2020 7:52,0,Dept 18,6258065
5/5/2020 8:48,0,Dept 18,6733455
6/5/2020 10:14,0,Dept 18,6740173
5/5/2020 8:30,0,Dept 18,6740173
4/5/2020 8:14,0,Dept 18,6763244
6/5/2020 9:41,0,Dept 19,6801234
4/5/2020 7:18,0,Dept 2,6872199
5/5/2020 7:31,0,Dept 2,6872199
4/5/2020 9:01,0,Dept 14,6910391
8/5/2020 8:45,1,NA,7201606
5/5/2020 10:07,1,NA,7201623
8/5/2020 8:06,1,NA,7201661
5/5/2020 9:28,1,NA,7201681
5/5/2020 9:33,1,NA,7201682
5/5/2020 7:56,0,Dept 2,7680021
4/5/2020 7:56,0,Dept 2,7680021
6/5/2020 8:08,0,Dept 2,7680021
8/5/2020 8:00,0,Dept 2,7680021
8/5/2020 8:49,0,Dept 12,7702538
6/5/2020 8:11,0,Dept 12,7702538
4/5/2020 9:55,0,Dept 12,7702538
6/5/2020 9:09,0,Dept 15,7761445
4/5/2020 8:14,0,Dept 18,7800034
4/5/2020 8:13,0,Dept 11,7843668
4/5/2020 9:06,0,Dept 8,7851021
4/5/2020 9:30,0,Dept 19,7872732
6/5/2020 9:13,0,Dept 15,7944552
4/5/2020 8:47,0,Dept 15,7944552
5/5/2020 9:19,0,Dept 15,7944552
4/5/2020 8:45,0,Dept 15,8743285
6/5/2020 8:51,0,Dept 15,8743285
5/5/2020 9:33,0,Dept 15,8743285
8/5/2020 9:11,0,Dept 15,8743285
4/5/2020 10:07,0,Dept 8,8807098
5/5/2020 9:37,0,Dept 8,8807098
6/5/2020 9:28,0,Dept 8,9183004
6/5/2020 8:33,0,Dept 14,9691259
8/5/2020 9:51,0,Dept 14,9691259
5/5/2020 9:23,0,Dept 14,9691259
4/5/2020 9:58,0,Dept 14,9691259
4/5/2020 8:14,0,Dept 8,9762649
7/5/2020 9:48,0,Dept 8,9762649
9/5/2020 9:23,0,Dept 8,9762649
5/5/2020 8:10,0,Dept 8,9763169
6/5/2020 8:36,0,Dept 8,9763169
8/5/2020 8:18,0,Dept 8,9763169
9/5/2020 9:53,0,Dept 8,9763169
8/5/2020 9:16,0,Dept 12,9782298
4/5/2020 9:33,0,Dept 12,9782298
4/5/2020 8:34,0,Dept 18,9861110
6/5/2020 8:45,0,Dept 18,9861110
4/5/2020 10:21,0,Dept 1,9893717
4/5/2020 9:10,0,Dept 8,9912955
5/5/2020 8:57,0,Dept 8,9912955
6/5/2020 9:05,0,Dept 8,9912955
8/5/2020 9:06,0,Dept 8,9912955
4/5/2020 9:09,0,Dept 8,9914317
8/5/2020 9:31,0,Dept 1,9933816
5/5/2020 9:30,0,Dept 1,9933816
4/5/2020 9:54,0,Dept 1,9933816
6/5/2020 9:39,0,Dept 1,9933816
4/5/2020 8:56,0,Dept 15,9942360
6/5/2020 9:50,0,Dept 15,9942360
5/5/2020 9:46,0,Dept 15,9942360
4/5/2020 8:55,1,NA,72017031
5/5/2020 9:46,1,NA,72017031
6/5/2020 9:48,1,NA,72017031
8/5/2020 9:42,1,NA,72017031
4/5/2020 8:53,1,NA,72017032
5/5/2020 9:05,1,NA,72017032
6/5/2020 8:56,1,NA,72017032
5/5/2020 10:00,1,NA,72017034
6/5/2020 9:26,1,NA,72017034
8/5/2020 10:04,1,NA,72017034
4/5/2020 9:36,1,NA,72017038
5/5/2020 9:46,1,NA,72017038
6/5/2020 9:34,1,NA,72017038
8/5/2020 9:51,1,NA,72017038
4/5/2020 9:45,1,NA,72017040
5/5/2020 9:46,1,NA,72017040
6/5/2020 9:35,1,NA,72017040
5/5/2020 7:35,1,NA,72017073
6/5/2020 7:37,1,NA,72017073
4/5/2020 10:04,1,NA,72017075
