When,Profile,Dept,CardNum
21/4/2020 7:27,1,NA,2019136
22/4/2020 7:36,1,NA,2019136
23/4/2020 7:28,1,NA,2019136
24/4/2020 7:24,1,NA,2019136
20/4/2020 8:56,1,NA,2019138
21/4/2020 8:51,1,NA,2019138
22/4/2020 8:50,1,NA,2019138
23/4/2020 8:51,1,NA,2019138
24/4/2020 8:42,1,NA,2019138
20/4/2020 7:52,1,NA,2019140
21/4/2020 7:45,1,NA,2019140
22/4/2020 7:39,1,NA,2019140
23/4/2020 7:38,1,NA,2019140
24/4/2020 7:40,1,NA,2019140
23/4/2020 7:36,1,NA,2019141
24/4/2020 7:38,1,NA,2019141
25/4/2020 8:13,1,NA,2019141
21/4/2020 9:00,1,NA,2019142
24/4/2020 9:01,1,NA,2019142
22/4/2020 8:34,1,NA,2019143
21/4/2020 8:39,1,NA,2019143
23/4/2020 8:42,1,NA,2019143
24/4/2020 8:10,1,NA,2019143
20/4/2020 7:35,1,NA,2019145
21/4/2020 7:29,1,NA,2019145
22/4/2020 7:22,1,NA,2019145
23/4/2020 7:16,1,NA,2019145
24/4/2020 7:33,1,NA,2019145
21/4/2020 8:57,1,NA,2019146
22/4/2020 9:01,1,NA,2019146
23/4/2020 8:58,1,NA,2019146
24/4/2020 8:29,1,NA,2019146
20/4/2020 9:00,1,NA,2019147
21/4/2020 8:51,1,NA,2019147
22/4/2020 8:47,1,NA,2019147
23/4/2020 8:37,1,NA,2019147
24/4/2020 9:51,1,NA,2019147
20/4/2020 10:21,1,NA,2019148
21/4/2020 8:51,1,NA,2019148
22/4/2020 9:32,1,NA,2019148
23/4/2020 9:10,1,NA,2019148
24/4/2020 9:14,1,NA,2019148
20/4/2020 8:32,1,NA,2019149
21/4/2020 8:28,1,NA,2019149
23/4/2020 8:30,1,NA,2019149
24/4/2020 9:16,1,NA,2019149
20/4/2020 8:02,1,NA,2019150
21/4/2020 7:58,1,NA,2019150
22/4/2020 8:09,1,NA,2019150
23/4/2020 8:10,1,NA,2019150
24/4/2020 8:09,1,NA,2019150
20/4/2020 8:59,1,NA,2019152
21/4/2020 9:03,1,NA,2019152
22/4/2020 8:57,1,NA,2019152
23/4/2020 8:56,1,NA,2019152
24/4/2020 9:01,1,NA,2019152
21/4/2020 7:48,1,NA,2019155
22/4/2020 7:47,1,NA,2019155
23/4/2020 8:07,1,NA,2019155
24/4/2020 8:06,1,NA,2019155
20/4/2020 8:59,1,NA,2019156
21/4/2020 8:56,1,NA,2019156
22/4/2020 8:55,1,NA,2019156
23/4/2020 8:54,1,NA,2019156
24/4/2020 8:55,1,NA,2019156
20/4/2020 8:21,1,NA,2019157
21/4/2020 8:22,1,NA,2019157
22/4/2020 8:23,1,NA,2019157
23/4/2020 8:29,1,NA,2019157
24/4/2020 8:22,1,NA,2019157
26/4/2020 8:22,1,NA,2019159
20/4/2020 8:32,1,NA,2019162
21/4/2020 8:45,1,NA,2019162
22/4/2020 8:44,1,NA,2019162
23/4/2020 8:45,1,NA,2019162
24/4/2020 8:44,1,NA,2019162
25/4/2020 9:54,1,NA,2019170
21/4/2020 8:42,1,NA,2019171
22/4/2020 8:53,1,NA,2019171
23/4/2020 8:46,1,NA,2019171
24/4/2020 8:25,1,NA,2019171
20/4/2020 8:23,1,NA,2019179
21/4/2020 8:35,1,NA,2019179
22/4/2020 8:40,1,NA,2019179
23/4/2020 8:37,1,NA,2019179
24/4/2020 8:39,1,NA,2019179
20/4/2020 8:07,1,NA,2019180
21/4/2020 8:03,1,NA,2019180
23/4/2020 8:13,1,NA,2019180
24/4/2020 8:46,1,NA,2019180
20/4/2020 7:56,1,NA,2019181
21/4/2020 8:02,1,NA,2019181
22/4/2020 8:05,1,NA,2019181
23/4/2020 8:02,1,NA,2019181
24/4/2020 7:58,1,NA,2019181
20/4/2020 8:27,1,NA,2019182
23/4/2020 8:42,1,NA,2019182
24/4/2020 8:40,1,NA,2019182
20/4/2020 8:06,1,NA,2019183
21/4/2020 7:50,1,NA,2019183
20/4/2020 8:01,1,NA,2019186
20/4/2020 7:53,1,NA,2019187
21/4/2020 8:01,1,NA,2019187
22/4/2020 8:04,1,NA,2019187
23/4/2020 8:02,1,NA,2019187
24/4/2020 7:44,1,NA,2019187
20/4/2020 8:16,1,NA,2019188
21/4/2020 8:14,1,NA,2019188
22/4/2020 8:30,1,NA,2019188
23/4/2020 8:16,1,NA,2019188
24/4/2020 8:27,1,NA,2019188
21/4/2020 8:33,1,NA,2019190
22/4/2020 8:37,1,NA,2019190
23/4/2020 8:42,1,NA,2019190
24/4/2020 8:16,1,NA,2019190
20/4/2020 8:51,1,NA,2019191
21/4/2020 8:55,1,NA,2019191
23/4/2020 8:43,1,NA,2019191
22/4/2020 8:54,1,NA,2019191
24/4/2020 9:01,1,NA,2019191
20/4/2020 8:51,1,NA,2019192
21/4/2020 8:58,1,NA,2019192
22/4/2020 8:54,1,NA,2019192
23/4/2020 8:57,1,NA,2019192
24/4/2020 9:01,1,NA,2019192
21/4/2020 8:42,1,NA,2019194
22/4/2020 8:45,1,NA,2019194
23/4/2020 8:47,1,NA,2019194
24/4/2020 8:18,1,NA,2019194
21/4/2020 9:29,1,NA,2019195
23/4/2020 9:14,1,NA,2019195
22/4/2020 9:15,1,NA,2019195
24/4/2020 8:25,1,NA,2019195
21/4/2020 8:52,1,NA,2019197
22/4/2020 8:45,1,NA,2019197
23/4/2020 8:46,1,NA,2019197
24/4/2020 8:12,1,NA,2019197
20/4/2020 8:44,1,NA,2019199
21/4/2020 8:50,1,NA,2019199
22/4/2020 8:42,1,NA,2019199
23/4/2020 8:38,1,NA,2019199
24/4/2020 9:06,1,NA,2019199
20/4/2020 7:51,1,NA,2019203
20/4/2020 8:16,1,NA,2019204
20/4/2020 7:37,1,NA,2019205
21/4/2020 7:56,1,NA,2019205
22/4/2020 8:25,1,NA,2019205
23/4/2020 7:49,1,NA,2019205
24/4/2020 8:17,1,NA,2019205
20/4/2020 8:23,1,NA,2019213
21/4/2020 8:20,1,NA,2019213
22/4/2020 8:18,1,NA,2019213
23/4/2020 8:30,1,NA,2019213
24/4/2020 8:37,1,NA,2019213
26/4/2020 7:47,1,NA,2019216
26/4/2020 8:21,1,NA,2019217
20/4/2020 7:44,1,NA,2019218
21/4/2020 7:31,1,NA,2019218
22/4/2020 7:36,1,NA,2019218
23/4/2020 7:36,1,NA,2019218
25/4/2020 8:11,1,NA,2019218
20/4/2020 7:46,1,NA,2019219
21/4/2020 7:46,1,NA,2019219
22/4/2020 7:46,1,NA,2019219
23/4/2020 7:27,1,NA,2019219
25/4/2020 7:51,1,NA,2019219
20/4/2020 7:44,1,NA,2019220
21/4/2020 7:31,1,NA,2019220
22/4/2020 7:36,1,NA,2019220
23/4/2020 7:36,1,NA,2019220
25/4/2020 8:11,1,NA,2019220
20/4/2020 7:52,1,NA,2019221
21/4/2020 7:42,1,NA,2019221
22/4/2020 7:48,1,NA,2019221
23/4/2020 7:50,1,NA,2019221
25/4/2020 8:15,1,NA,2019221
20/4/2020 7:45,1,NA,2019222
21/4/2020 7:49,1,NA,2019222
22/4/2020 7:46,1,NA,2019222
23/4/2020 7:49,1,NA,2019222
25/4/2020 8:17,1,NA,2019222
20/4/2020 8:00,1,NA,2019223
22/4/2020 7:48,1,NA,2019223
21/4/2020 7:48,1,NA,2019223
23/4/2020 7:32,1,NA,2019223
25/4/2020 8:15,1,NA,2019223
26/4/2020 8:07,1,NA,2019224
26/4/2020 8:30,1,NA,2019225
26/4/2020 8:29,1,NA,2019226
25/4/2020 8:12,1,NA,2019227
26/4/2020 8:37,1,NA,2019227
26/4/2020 8:29,1,NA,2019228
25/4/2020 8:12,1,NA,2019229
26/4/2020 8:29,1,NA,2019229
25/4/2020 8:31,1,NA,2019231
25/4/2020 8:12,1,NA,2019234
22/4/2020 9:02,1,NA,2019236
24/4/2020 10:02,1,NA,2019236
20/4/2020 7:47,1,NA,2019238
21/4/2020 7:52,1,NA,2019238
22/4/2020 7:55,1,NA,2019238
23/4/2020 7:55,1,NA,2019238
24/4/2020 7:52,1,NA,2019238
21/4/2020 9:02,1,NA,2019240
22/4/2020 9:03,1,NA,2019240
23/4/2020 9:06,1,NA,2019240
24/4/2020 10:10,1,NA,2019240
20/4/2020 8:36,1,NA,2019249
21/4/2020 8:06,1,NA,2019249
22/4/2020 8:41,1,NA,2019249
23/4/2020 8:32,1,NA,2019249
24/4/2020 8:31,1,NA,2019249
20/4/2020 8:07,1,NA,2019251
23/4/2020 8:08,1,NA,2019251
24/4/2020 8:12,1,NA,2019251
25/4/2020 10:18,1,NA,2019254
20/4/2020 9:03,1,NA,2019254
21/4/2020 10:07,1,NA,2019254
22/4/2020 9:06,1,NA,2019254
20/4/2020 8:51,1,NA,2019259
21/4/2020 8:54,1,NA,2019259
22/4/2020 8:52,1,NA,2019259
23/4/2020 9:01,1,NA,2019259
24/4/2020 8:47,1,NA,2019259
21/4/2020 8:03,1,NA,2019263
22/4/2020 8:05,1,NA,2019263
23/4/2020 8:07,1,NA,2019263
24/4/2020 8:09,1,NA,2019263
25/4/2020 9:57,1,NA,2019268
20/4/2020 8:19,1,NA,2019270
21/4/2020 8:17,1,NA,2019270
22/4/2020 8:17,1,NA,2019270
23/4/2020 8:25,1,NA,2019270
24/4/2020 8:21,1,NA,2019270
20/4/2020 8:37,1,NA,2019276
22/4/2020 8:34,1,NA,2019276
24/4/2020 8:35,1,NA,2019276
25/4/2020 8:31,1,NA,2019277
25/4/2020 8:12,1,NA,2019279
24/4/2020 9:21,1,NA,2019280
22/4/2020 9:46,0,Dept 18,6156841
20/4/2020 8:20,0,Dept 18,6763244
23/4/2020 7:16,0,Dept 2,6872199
20/4/2020 7:16,0,Dept 2,6872199
22/4/2020 7:11,0,Dept 2,6872199
24/4/2020 7:28,0,Dept 2,6872199
23/4/2020 8:34,0,Dept 9,7023534
20/4/2020 7:36,0,Dept 18,7146811
21/4/2020 9:38,1,NA,7201681
21/4/2020 9:42,1,NA,7201682
22/4/2020 8:28,0,Dept 2,7680021
24/4/2020 8:22,0,Dept 2,7680021
21/4/2020 8:33,0,Dept 2,7680021
20/4/2020 8:27,0,Dept 2,7680021
23/4/2020 8:28,0,Dept 2,7680021
20/4/2020 9:18,0,Dept 12,7702538
24/4/2020 8:44,0,Dept 12,7702538
21/4/2020 9:22,0,Dept 12,7702538
22/4/2020 9:04,0,Dept 15,7761445
21/4/2020 8:24,0,Dept 15,7832136
22/4/2020 8:47,0,Dept 15,7832136
20/4/2020 8:28,0,Dept 18,7841437
22/4/2020 8:18,0,Dept 11,7843668
20/4/2020 8:19,0,Dept 11,7843668
23/4/2020 9:01,0,Dept 8,7851021
20/4/2020 9:16,0,Dept 15,7944552
22/4/2020 9:09,0,Dept 15,7944552
21/4/2020 8:56,0,Dept 15,7944552
22/4/2020 8:44,0,Dept 15,8743285
21/4/2020 8:59,0,Dept 15,8743285
23/4/2020 9:03,0,Dept 15,8743285
20/4/2020 8:37,0,Dept 15,8743285
24/4/2020 9:03,0,Dept 15,8743285
20/4/2020 8:14,0,Dept 2,8801075
21/4/2020 9:22,0,Dept 8,8807098
24/4/2020 9:31,0,Dept 8,8807098
21/4/2020 9:39,0,Dept 14,9691259
20/4/2020 9:28,0,Dept 14,9691259
22/4/2020 8:41,0,Dept 8,9762649
24/4/2020 8:46,0,Dept 8,9762649
25/4/2020 8:32,0,Dept 9,9851143
20/4/2020 9:02,0,Dept 15,9860446
20/4/2020 9:09,0,Dept 11,9871264
22/4/2020 9:37,0,Dept 11,9871264
22/4/2020 9:01,0,Dept 8,9914317
20/4/2020 8:57,0,Dept 8,9930290
23/4/2020 9:17,0,Dept 8,9930290
24/4/2020 9:55,0,Dept 8,9930290
20/4/2020 9:46,0,Dept 1,9933816
23/4/2020 10:02,0,Dept 1,9933816
20/4/2020 9:36,0,Dept 15,9942360
21/4/2020 9:09,0,Dept 15,9942360
23/4/2020 9:45,0,Dept 15,9942360
22/4/2020 9:45,0,Dept 15,9942360
24/4/2020 9:48,0,Dept 15,9942360
21/4/2020 9:37,1,NA,72017031
23/4/2020 9:26,1,NA,72017031
24/4/2020 8:59,1,NA,72017031
20/4/2020 9:10,1,NA,72017032
21/4/2020 9:27,1,NA,72017032
22/4/2020 9:20,1,NA,72017032
23/4/2020 8:48,1,NA,72017032
24/4/2020 9:34,1,NA,72017032
20/4/2020 9:57,1,NA,72017034
21/4/2020 9:59,1,NA,72017034
22/4/2020 9:51,1,NA,72017034
23/4/2020 9:58,1,NA,72017034
24/4/2020 9:57,1,NA,72017034
20/4/2020 9:51,1,NA,72017040
21/4/2020 9:46,1,NA,72017040
22/4/2020 9:44,1,NA,72017040
23/4/2020 9:47,1,NA,72017040
24/4/2020 9:34,1,NA,72017040
20/4/2020 9:13,1,NA,72017058
21/4/2020 9:18,1,NA,72017058
22/4/2020 9:24,1,NA,72017058
23/4/2020 9:16,1,NA,72017058
24/4/2020 9:34,1,NA,72017058
26/4/2020 8:26,1,NA,72017061
20/4/2020 9:13,1,NA,72017065
21/4/2020 9:13,1,NA,72017065
22/4/2020 7:55,1,NA,72017065
23/4/2020 9:08,1,NA,72017065
24/4/2020 9:27,1,NA,72017065
20/4/2020 8:49,1,NA,72017073
21/4/2020 10:01,1,NA,72017073
22/4/2020 9:59,1,NA,72017073
20/4/2020 10:02,1,NA,72017075
21/4/2020 9:06,1,NA,72017075
22/4/2020 10:01,1,NA,72017075
23/4/2020 10:16,1,NA,72017075
24/4/2020 10:12,1,NA,72017075
20/4/2020 8:32,0,Dept 19,9 42530
