When,Profile,Dept,CardNum
8/6/2020 9:38,1,NA,906801
5/6/2020 9:51,1,NA,906901
2/6/2020 9:39,1,NA,906901
8/6/2020 9:43,1,NA,906901
3/6/2020 9:51,1,NA,906901
5/6/2020 10:11,1,NA,907001
4/6/2020 10:06,1,NA,907001
5/6/2020 9:30,1,NA,907101
2/6/2020 9:26,1,NA,907101
8/6/2020 8:21,1,NA,907101
3/6/2020 8:54,1,NA,907101
2/6/2020 7:26,1,NA,907301
3/6/2020 7:36,1,NA,907301
4/6/2020 7:37,1,NA,907301
5/6/2020 7:32,1,NA,907301
8/6/2020 7:36,1,NA,907301
2/6/2020 7:58,1,NA,907401
2/6/2020 8:37,1,NA,907401
2/6/2020 9:10,1,NA,907401
3/6/2020 8:02,1,NA,907401
3/6/2020 8:34,1,NA,907401
5/6/2020 7:59,1,NA,907401
4/6/2020 8:01,1,NA,907401
5/6/2020 8:32,1,NA,907401
4/6/2020 8:31,1,NA,907401
5/6/2020 9:48,1,NA,907401
8/6/2020 7:58,1,NA,907401
8/6/2020 8:32,1,NA,907401
2/6/2020 8:24,1,NA,907701
3/6/2020 8:25,1,NA,907701
5/6/2020 8:27,1,NA,907701
6/6/2020 8:32,1,NA,907701
8/6/2020 9:53,1,NA,907701
8/6/2020 9:43,0,Dept 8,907950
2/6/2020 8:09,1,NA,908701
2/6/2020 8:10,1,NA,908701
8/6/2020 8:18,1,NA,908701
3/6/2020 8:22,1,NA,908701
4/6/2020 8:14,1,NA,908701
5/6/2020 8:24,1,NA,908701
2/6/2020 8:22,1,NA,908801
8/6/2020 8:18,1,NA,908801
3/6/2020 8:22,1,NA,908801
4/6/2020 8:20,1,NA,908801
5/6/2020 8:23,1,NA,908801
8/6/2020 9:43,1,NA,908801
8/6/2020 10:00,1,NA,908901
4/6/2020 8:53,1,NA,909001
8/6/2020 9:40,1,NA,909001
4/6/2020 8:11,1,NA,909101
2/6/2020 8:12,1,NA,909201
3/6/2020 7:03,1,NA,909201
8/6/2020 8:42,1,NA,909201
4/6/2020 7:03,1,NA,909201
5/6/2020 7:04,1,NA,909201
5/6/2020 7:44,1,NA,909201
2/6/2020 7:10,1,NA,909301
2/6/2020 8:02,1,NA,909301
6/6/2020 7:02,1,NA,909301
6/6/2020 7:05,1,NA,909301
8/6/2020 7:05,1,NA,909301
3/6/2020 7:39,1,NA,909301
8/6/2020 8:37,1,NA,909301
3/6/2020 8:22,1,NA,909301
4/6/2020 8:25,1,NA,909301
4/6/2020 9:00,1,NA,909301
5/6/2020 7:59,1,NA,909301
5/6/2020 9:04,1,NA,909301
5/6/2020 9:01,1,NA,909401
8/6/2020 10:07,1,NA,909501
2/6/2020 7:15,1,NA,909601
3/6/2020 7:25,1,NA,909601
4/6/2020 7:31,1,NA,909601
5/6/2020 7:31,1,NA,909601
8/6/2020 7:33,1,NA,909601
8/6/2020 10:26,1,NA,910601
2/6/2020 7:07,1,NA,910701
6/6/2020 7:11,1,NA,910701
2/6/2020 9:08,1,NA,910701
8/6/2020 7:00,1,NA,910701
4/6/2020 7:03,1,NA,910701
5/6/2020 7:06,1,NA,910701
2/6/2020 7:20,1,NA,910801
3/6/2020 7:13,1,NA,910801
4/6/2020 7:11,1,NA,910801
5/6/2020 7:16,1,NA,910801
6/6/2020 7:18,1,NA,910801
8/6/2020 7:17,1,NA,910801
2/6/2020 8:31,1,NA,911001
8/6/2020 8:11,1,NA,911001
4/6/2020 8:15,0,Dept 8,920787
8/6/2020 8:33,0,Dept 15,921897
2/6/2020 8:42,0,Dept 15,921897
5/6/2020 9:08,0,Dept 15,930001
2/6/2020 9:04,0,Dept 15,930001
3/6/2020 9:00,0,Dept 15,930001
3/6/2020 9:37,0,Dept 14,931260
3/6/2020 8:52,0,Dept 2,940624
4/6/2020 8:58,0,Dept 2,940624
2/6/2020 8:44,0,Dept 2,940624
2/6/2020 9:56,0,Dept 11,942192
8/6/2020 9:17,0,Dept 11,942192
4/6/2020 9:36,0,Dept 18,942813
8/6/2020 10:04,0,Dept 15,943053
3/6/2020 9:42,0,Dept 15,943053
4/6/2020 7:49,0,Dept 18,943487
3/6/2020 9:48,0,Dept 18,954202
8/6/2020 7:36,0,Dept 18,956002
2/6/2020 8:27,0,Dept 15,957095
8/6/2020 9:18,0,Dept 14,957116
5/6/2020 9:39,1,NA,2019002
2/6/2020 9:16,1,NA,2019002
3/6/2020 9:22,1,NA,2019002
4/6/2020 9:27,1,NA,2019002
3/6/2020 9:30,1,NA,2019003
5/6/2020 9:39,1,NA,2019003
6/6/2020 10:15,1,NA,2019003
8/6/2020 9:32,1,NA,2019003
8/6/2020 8:38,1,NA,2019004
2/6/2020 9:01,1,NA,2019007
2/6/2020 8:22,1,NA,2019008
4/6/2020 8:22,1,NA,2019008
5/6/2020 8:30,1,NA,2019008
2/6/2020 8:02,1,NA,2019009
3/6/2020 8:15,1,NA,2019009
4/6/2020 8:22,1,NA,2019009
5/6/2020 8:03,1,NA,2019009
8/6/2020 8:11,1,NA,2019009
2/6/2020 8:47,1,NA,2019013
3/6/2020 8:41,1,NA,2019013
4/6/2020 8:53,1,NA,2019013
5/6/2020 8:44,1,NA,2019013
2/6/2020 7:39,1,NA,2019014
4/6/2020 7:35,1,NA,2019014
3/6/2020 7:44,1,NA,2019014
5/6/2020 7:35,1,NA,2019014
2/6/2020 8:33,1,NA,2019017
4/6/2020 8:35,1,NA,2019017
5/6/2020 8:35,1,NA,2019017
6/6/2020 10:09,1,NA,2019017
2/6/2020 8:39,1,NA,2019018
3/6/2020 8:45,1,NA,2019018
4/6/2020 8:46,1,NA,2019018
5/6/2020 8:09,1,NA,2019018
2/6/2020 7:59,1,NA,2019022
3/6/2020 8:37,1,NA,2019022
4/6/2020 8:47,1,NA,2019022
5/6/2020 8:23,1,NA,2019022
8/6/2020 8:44,1,NA,2019022
2/6/2020 8:39,1,NA,2019026
3/6/2020 8:42,1,NA,2019026
4/6/2020 8:50,1,NA,2019026
5/6/2020 8:32,1,NA,2019026
8/6/2020 8:39,1,NA,2019026
3/6/2020 10:27,1,NA,2019029
8/6/2020 10:17,1,NA,2019029
3/6/2020 8:25,1,NA,2019030
4/6/2020 8:30,1,NA,2019030
5/6/2020 8:14,1,NA,2019030
8/6/2020 8:28,1,NA,2019030
2/6/2020 8:50,1,NA,2019031
8/6/2020 8:51,1,NA,2019031
3/6/2020 8:50,1,NA,2019031
4/6/2020 8:54,1,NA,2019031
5/6/2020 8:28,1,NA,2019031
7/6/2020 7:53,1,NA,2019036
3/6/2020 8:50,1,NA,2019038
4/6/2020 8:53,1,NA,2019038
5/6/2020 8:26,1,NA,2019038
8/6/2020 8:45,1,NA,2019038
6/6/2020 10:27,1,NA,2019039
2/6/2020 7:42,1,NA,2019046
8/6/2020 7:37,1,NA,2019046
3/6/2020 7:43,1,NA,2019046
4/6/2020 7:41,1,NA,2019046
5/6/2020 7:41,1,NA,2019046
2/6/2020 8:58,1,NA,2019047
8/6/2020 8:57,1,NA,2019047
3/6/2020 9:01,1,NA,2019047
4/6/2020 9:00,1,NA,2019047
5/6/2020 8:54,1,NA,2019047
8/6/2020 7:18,1,NA,2019052
2/6/2020 9:10,1,NA,2019055
5/6/2020 9:01,1,NA,2019055
5/6/2020 9:02,1,NA,2019060
2/6/2020 8:58,1,NA,2019060
3/6/2020 8:52,1,NA,2019060
4/6/2020 9:00,1,NA,2019060
8/6/2020 7:56,1,NA,2019060
5/6/2020 8:43,1,NA,2019061
2/6/2020 8:39,1,NA,2019061
3/6/2020 8:44,1,NA,2019061
4/6/2020 8:44,1,NA,2019061
8/6/2020 8:08,1,NA,2019061
2/6/2020 8:50,1,NA,2019065
3/6/2020 8:50,1,NA,2019065
4/6/2020 8:53,1,NA,2019065
5/6/2020 8:26,1,NA,2019065
8/6/2020 8:45,1,NA,2019065
5/6/2020 9:00,1,NA,2019074
3/6/2020 9:06,1,NA,2019074
4/6/2020 9:04,1,NA,2019074
2/6/2020 8:50,1,NA,2019077
3/6/2020 8:51,1,NA,2019077
4/6/2020 8:52,1,NA,2019077
5/6/2020 8:22,1,NA,2019077
8/6/2020 8:54,1,NA,2019077
3/6/2020 8:51,1,NA,2019079
2/6/2020 8:47,1,NA,2019079
4/6/2020 8:50,1,NA,2019079
5/6/2020 8:25,1,NA,2019079
8/6/2020 8:46,1,NA,2019079
2/6/2020 8:42,1,NA,2019080
3/6/2020 8:36,1,NA,2019080
4/6/2020 8:30,1,NA,2019080
5/6/2020 8:19,1,NA,2019080
8/6/2020 8:37,1,NA,2019080
2/6/2020 8:42,1,NA,2019082
3/6/2020 8:49,1,NA,2019082
4/6/2020 8:42,1,NA,2019082
5/6/2020 8:07,1,NA,2019082
8/6/2020 8:44,1,NA,2019082
3/6/2020 8:18,1,NA,2019084
4/6/2020 8:19,1,NA,2019084
5/6/2020 8:17,1,NA,2019084
6/6/2020 8:59,1,NA,2019084
8/6/2020 8:12,1,NA,2019084
2/6/2020 8:25,1,NA,2019085
3/6/2020 8:16,1,NA,2019085
8/6/2020 8:20,1,NA,2019085
2/6/2020 8:42,1,NA,2019086
3/6/2020 8:36,1,NA,2019086
4/6/2020 8:50,1,NA,2019086
5/6/2020 8:10,1,NA,2019086
8/6/2020 8:35,1,NA,2019086
2/6/2020 8:46,1,NA,2019090
8/6/2020 8:48,1,NA,2019090
3/6/2020 8:43,1,NA,2019090
4/6/2020 8:38,1,NA,2019090
5/6/2020 8:18,1,NA,2019090
2/6/2020 8:00,1,NA,2019092
3/6/2020 7:59,1,NA,2019092
4/6/2020 8:00,1,NA,2019092
5/6/2020 7:49,1,NA,2019092
8/6/2020 7:55,1,NA,2019092
2/6/2020 8:47,1,NA,2019094
3/6/2020 8:49,1,NA,2019094
4/6/2020 8:50,1,NA,2019094
5/6/2020 8:23,1,NA,2019094
8/6/2020 8:48,1,NA,2019094
2/6/2020 8:05,1,NA,2019095
3/6/2020 8:00,1,NA,2019095
2/6/2020 8:05,1,NA,2019096
6/6/2020 8:27,1,NA,2019096
3/6/2020 8:11,1,NA,2019096
4/6/2020 8:21,1,NA,2019096
5/6/2020 7:57,1,NA,2019096
8/6/2020 8:04,1,NA,2019096
2/6/2020 8:45,1,NA,2019099
3/6/2020 8:47,1,NA,2019099
4/6/2020 8:48,1,NA,2019099
8/6/2020 8:47,1,NA,2019099
2/6/2020 8:56,1,NA,2019100
3/6/2020 8:49,1,NA,2019100
4/6/2020 8:47,1,NA,2019100
5/6/2020 8:25,1,NA,2019100
2/6/2020 8:24,1,NA,2019101
3/6/2020 8:41,1,NA,2019101
4/6/2020 8:44,1,NA,2019101
5/6/2020 8:18,1,NA,2019101
8/6/2020 8:41,1,NA,2019101
3/6/2020 9:49,1,NA,2019102
8/6/2020 10:09,1,NA,2019102
7/6/2020 8:31,1,NA,2019111
5/6/2020 10:01,1,NA,2019112
3/6/2020 10:07,1,NA,2019112
4/6/2020 10:03,1,NA,2019112
8/6/2020 10:02,1,NA,2019112
6/6/2020 10:27,1,NA,2019113
6/6/2020 10:17,1,NA,2019114
5/6/2020 8:37,1,NA,2019117
2/6/2020 8:52,1,NA,2019117
3/6/2020 8:58,1,NA,2019117
4/6/2020 8:58,1,NA,2019117
7/6/2020 8:21,1,NA,2019123
2/6/2020 7:58,1,NA,2019124
3/6/2020 7:54,1,NA,2019124
4/6/2020 8:01,1,NA,2019124
6/6/2020 8:31,1,NA,2019124
2/6/2020 7:55,1,NA,2019126
3/6/2020 7:58,1,NA,2019126
4/6/2020 7:58,1,NA,2019126
6/6/2020 8:28,1,NA,2019126
2/6/2020 7:44,1,NA,2019127
3/6/2020 7:30,1,NA,2019127
4/6/2020 7:40,1,NA,2019127
6/6/2020 8:17,1,NA,2019127
7/6/2020 8:13,1,NA,2019128
2/6/2020 8:16,1,NA,2019132
3/6/2020 8:06,1,NA,2019132
4/6/2020 7:56,1,NA,2019132
5/6/2020 8:14,1,NA,2019132
8/6/2020 8:07,1,NA,2019132
2/6/2020 9:04,1,NA,2019133
8/6/2020 9:06,1,NA,2019133
3/6/2020 9:10,1,NA,2019133
4/6/2020 9:02,1,NA,2019133
5/6/2020 9:03,1,NA,2019133
2/6/2020 8:10,1,NA,2019134
3/6/2020 8:06,1,NA,2019134
4/6/2020 8:17,1,NA,2019134
5/6/2020 8:10,1,NA,2019134
8/6/2020 7:49,1,NA,2019134
2/6/2020 7:15,1,NA,2019136
8/6/2020 7:30,1,NA,2019136
3/6/2020 7:28,1,NA,2019136
4/6/2020 7:41,1,NA,2019136
5/6/2020 7:28,1,NA,2019136
2/6/2020 8:50,1,NA,2019138
8/6/2020 8:51,1,NA,2019138
3/6/2020 8:50,1,NA,2019138
4/6/2020 8:55,1,NA,2019138
2/6/2020 7:42,1,NA,2019140
8/6/2020 7:41,1,NA,2019140
3/6/2020 7:46,1,NA,2019140
4/6/2020 7:46,1,NA,2019140
5/6/2020 7:45,1,NA,2019140
7/6/2020 7:56,1,NA,2019141
5/6/2020 9:06,1,NA,2019142
2/6/2020 9:24,1,NA,2019142
3/6/2020 9:11,1,NA,2019142
4/6/2020 9:06,1,NA,2019142
8/6/2020 9:01,1,NA,2019142
2/6/2020 8:12,1,NA,2019143
4/6/2020 8:15,1,NA,2019143
8/6/2020 8:32,1,NA,2019143
3/6/2020 8:13,1,NA,2019143
5/6/2020 8:08,1,NA,2019143
2/6/2020 7:05,1,NA,2019145
8/6/2020 7:36,1,NA,2019145
3/6/2020 7:21,1,NA,2019145
4/6/2020 7:11,1,NA,2019145
5/6/2020 7:35,1,NA,2019145
3/6/2020 8:34,1,NA,2019147
4/6/2020 8:53,1,NA,2019147
5/6/2020 8:38,1,NA,2019147
8/6/2020 8:50,1,NA,2019147
2/6/2020 8:49,1,NA,2019148
3/6/2020 9:07,1,NA,2019148
4/6/2020 9:07,1,NA,2019148
5/6/2020 9:09,1,NA,2019148
8/6/2020 8:17,1,NA,2019148
3/6/2020 8:30,1,NA,2019149
2/6/2020 8:11,1,NA,2019150
3/6/2020 8:12,1,NA,2019150
4/6/2020 8:09,1,NA,2019150
8/6/2020 8:04,1,NA,2019150
2/6/2020 9:00,1,NA,2019152
3/6/2020 8:57,1,NA,2019152
4/6/2020 9:06,1,NA,2019152
5/6/2020 9:01,1,NA,2019152
8/6/2020 8:56,1,NA,2019152
2/6/2020 8:07,1,NA,2019155
3/6/2020 7:49,1,NA,2019155
4/6/2020 7:41,1,NA,2019155
5/6/2020 8:04,1,NA,2019155
8/6/2020 8:17,1,NA,2019155
2/6/2020 8:53,1,NA,2019156
8/6/2020 8:54,1,NA,2019156
3/6/2020 9:01,1,NA,2019156
4/6/2020 8:51,1,NA,2019156
5/6/2020 8:54,1,NA,2019156
2/6/2020 8:23,1,NA,2019157
3/6/2020 8:34,1,NA,2019157
5/6/2020 8:25,1,NA,2019157
4/6/2020 8:24,1,NA,2019157
8/6/2020 8:18,1,NA,2019157
2/6/2020 8:26,1,NA,2019159
3/6/2020 7:51,1,NA,2019159
4/6/2020 8:13,1,NA,2019159
5/6/2020 8:06,1,NA,2019159
8/6/2020 8:08,1,NA,2019159
6/6/2020 8:54,1,NA,2019159
5/6/2020 8:45,1,NA,2019162
2/6/2020 8:41,1,NA,2019162
3/6/2020 8:51,1,NA,2019162
4/6/2020 8:45,1,NA,2019162
8/6/2020 8:43,1,NA,2019162
2/6/2020 8:48,1,NA,2019168
3/6/2020 8:52,1,NA,2019168
5/6/2020 8:24,1,NA,2019168
4/6/2020 9:00,1,NA,2019168
5/6/2020 9:57,1,NA,2019170
8/6/2020 9:58,1,NA,2019170
2/6/2020 8:30,1,NA,2019179
3/6/2020 8:24,1,NA,2019179
4/6/2020 8:29,1,NA,2019179
5/6/2020 8:37,1,NA,2019179
8/6/2020 8:36,1,NA,2019179
2/6/2020 8:31,1,NA,2019180
3/6/2020 8:16,1,NA,2019180
4/6/2020 8:18,1,NA,2019180
5/6/2020 8:28,1,NA,2019180
8/6/2020 8:03,1,NA,2019180
2/6/2020 8:14,1,NA,2019181
8/6/2020 8:15,1,NA,2019181
3/6/2020 8:00,1,NA,2019181
4/6/2020 8:14,1,NA,2019181
5/6/2020 8:18,1,NA,2019181
5/6/2020 8:55,1,NA,2019182
2/6/2020 8:24,1,NA,2019182
8/6/2020 8:25,1,NA,2019182
3/6/2020 8:34,1,NA,2019182
4/6/2020 8:38,1,NA,2019182
2/6/2020 8:15,1,NA,2019183
3/6/2020 8:12,1,NA,2019183
4/6/2020 8:16,1,NA,2019183
8/6/2020 8:17,1,NA,2019183
2/6/2020 8:02,1,NA,2019186
3/6/2020 7:58,1,NA,2019186
4/6/2020 8:11,1,NA,2019186
5/6/2020 8:12,1,NA,2019186
8/6/2020 8:13,1,NA,2019186
2/6/2020 8:14,1,NA,2019187
3/6/2020 8:08,1,NA,2019187
4/6/2020 8:12,1,NA,2019187
5/6/2020 8:16,1,NA,2019187
8/6/2020 8:16,1,NA,2019187
2/6/2020 8:09,1,NA,2019188
3/6/2020 8:26,1,NA,2019188
4/6/2020 8:29,1,NA,2019188
5/6/2020 8:16,1,NA,2019188
8/6/2020 8:26,1,NA,2019188
2/6/2020 8:54,1,NA,2019190
3/6/2020 8:47,1,NA,2019190
4/6/2020 8:47,1,NA,2019190
5/6/2020 8:15,1,NA,2019190
3/6/2020 8:48,1,NA,2019191
4/6/2020 9:00,1,NA,2019191
5/6/2020 9:00,1,NA,2019191
8/6/2020 8:51,1,NA,2019191
2/6/2020 8:58,1,NA,2019192
3/6/2020 9:10,1,NA,2019192
4/6/2020 9:00,1,NA,2019192
5/6/2020 9:01,1,NA,2019192
8/6/2020 8:50,1,NA,2019192
2/6/2020 8:21,1,NA,2019193
8/6/2020 8:25,1,NA,2019193
3/6/2020 8:20,1,NA,2019193
5/6/2020 8:24,1,NA,2019193
4/6/2020 8:20,1,NA,2019193
2/6/2020 8:43,1,NA,2019199
8/6/2020 8:38,1,NA,2019199
3/6/2020 8:40,1,NA,2019199
4/6/2020 8:57,1,NA,2019199
5/6/2020 8:18,1,NA,2019199
2/6/2020 8:21,1,NA,2019200
3/6/2020 8:20,1,NA,2019200
4/6/2020 8:23,1,NA,2019200
5/6/2020 8:17,1,NA,2019200
2/6/2020 8:50,1,NA,2019201
8/6/2020 9:01,1,NA,2019201
3/6/2020 8:52,1,NA,2019201
4/6/2020 8:48,1,NA,2019201
5/6/2020 9:01,1,NA,2019201
2/6/2020 8:09,1,NA,2019202
3/6/2020 8:21,1,NA,2019202
4/6/2020 8:05,1,NA,2019202
5/6/2020 8:14,1,NA,2019202
8/6/2020 8:13,1,NA,2019202
3/6/2020 8:11,1,NA,2019204
4/6/2020 8:13,1,NA,2019204
5/6/2020 8:14,1,NA,2019204
2/6/2020 7:51,1,NA,2019205
8/6/2020 7:38,1,NA,2019205
3/6/2020 7:58,1,NA,2019205
4/6/2020 8:24,1,NA,2019205
5/6/2020 10:14,1,NA,2019205
2/6/2020 8:04,1,NA,2019206
4/6/2020 8:08,1,NA,2019206
3/6/2020 8:10,1,NA,2019206
5/6/2020 8:13,1,NA,2019206
2/6/2020 8:54,1,NA,2019215
3/6/2020 8:57,1,NA,2019215
4/6/2020 8:58,1,NA,2019215
5/6/2020 8:24,1,NA,2019215
8/6/2020 8:57,1,NA,2019215
2/6/2020 7:48,1,NA,2019216
3/6/2020 8:05,1,NA,2019216
4/6/2020 8:11,1,NA,2019216
5/6/2020 8:15,1,NA,2019216
8/6/2020 8:09,1,NA,2019216
6/6/2020 8:38,1,NA,2019216
2/6/2020 8:00,1,NA,2019217
3/6/2020 8:02,1,NA,2019217
4/6/2020 8:01,1,NA,2019217
7/6/2020 8:09,1,NA,2019218
7/6/2020 8:00,1,NA,2019219
7/6/2020 8:02,1,NA,2019220
7/6/2020 8:17,1,NA,2019221
7/6/2020 8:16,1,NA,2019222
7/6/2020 8:23,1,NA,2019223
2/6/2020 7:42,1,NA,2019224
3/6/2020 7:52,1,NA,2019224
4/6/2020 7:51,1,NA,2019224
6/6/2020 7:59,1,NA,2019224
6/6/2020 10:27,1,NA,2019225
6/6/2020 10:21,1,NA,2019226
6/6/2020 10:27,1,NA,2019227
6/6/2020 10:21,1,NA,2019228
6/6/2020 10:21,1,NA,2019229
6/6/2020 10:21,1,NA,2019230
6/6/2020 10:06,1,NA,2019231
2/6/2020 8:45,1,NA,2019232
3/6/2020 8:39,1,NA,2019232
4/6/2020 8:42,1,NA,2019232
5/6/2020 8:18,1,NA,2019232
8/6/2020 8:41,1,NA,2019232
2/6/2020 8:45,1,NA,2019233
3/6/2020 8:39,1,NA,2019233
4/6/2020 8:42,1,NA,2019233
5/6/2020 8:18,1,NA,2019233
8/6/2020 8:41,1,NA,2019233
6/6/2020 10:27,1,NA,2019234
2/6/2020 8:50,1,NA,2019235
3/6/2020 8:51,1,NA,2019235
4/6/2020 8:53,1,NA,2019235
5/6/2020 8:26,1,NA,2019235
5/6/2020 10:16,1,NA,2019236
2/6/2020 7:48,1,NA,2019238
3/6/2020 7:35,1,NA,2019238
4/6/2020 8:02,1,NA,2019238
5/6/2020 7:43,1,NA,2019238
8/6/2020 7:49,1,NA,2019238
2/6/2020 9:07,1,NA,2019240
4/6/2020 9:04,1,NA,2019240
3/6/2020 9:07,1,NA,2019240
5/6/2020 9:02,1,NA,2019240
8/6/2020 9:06,1,NA,2019240
2/6/2020 8:49,1,NA,2019249
8/6/2020 8:44,1,NA,2019249
3/6/2020 8:56,1,NA,2019249
4/6/2020 8:55,1,NA,2019249
5/6/2020 8:35,1,NA,2019249
2/6/2020 8:08,1,NA,2019251
3/6/2020 8:16,1,NA,2019251
4/6/2020 8:09,1,NA,2019251
5/6/2020 8:11,1,NA,2019251
8/6/2020 8:10,1,NA,2019251
5/6/2020 10:06,1,NA,2019254
4/6/2020 10:18,1,NA,2019254
5/6/2020 9:44,1,NA,2019258
2/6/2020 8:53,1,NA,2019259
3/6/2020 8:50,1,NA,2019259
4/6/2020 8:58,1,NA,2019259
5/6/2020 8:50,1,NA,2019259
8/6/2020 8:48,1,NA,2019259
2/6/2020 8:14,1,NA,2019263
3/6/2020 8:00,1,NA,2019263
4/6/2020 8:12,1,NA,2019263
5/6/2020 8:09,1,NA,2019263
2/6/2020 8:17,1,NA,2019270
3/6/2020 8:15,1,NA,2019270
4/6/2020 8:00,1,NA,2019270
5/6/2020 8:04,1,NA,2019270
8/6/2020 8:26,1,NA,2019276
3/6/2020 8:33,1,NA,2019276
6/6/2020 10:06,1,NA,2019279
2/6/2020 9:00,1,NA,2019280
3/6/2020 8:59,1,NA,2019280
4/6/2020 8:58,1,NA,2019280
5/6/2020 9:00,1,NA,2019280
8/6/2020 8:59,1,NA,2019280
5/6/2020 9:33,1,NA,2019281
5/6/2020 9:38,1,NA,2019282
2/6/2020 9:04,1,NA,2019282
3/6/2020 9:14,1,NA,2019282
2/6/2020 8:55,1,NA,2019283
3/6/2020 8:42,1,NA,2019283
4/6/2020 8:54,1,NA,2019283
5/6/2020 7:57,1,NA,2019283
2/6/2020 8:54,1,NA,2019284
3/6/2020 8:47,1,NA,2019284
4/6/2020 8:48,1,NA,2019284
5/6/2020 8:15,1,NA,2019284
2/6/2020 8:51,1,NA,2019285
3/6/2020 8:46,1,NA,2019285
4/6/2020 8:52,1,NA,2019285
5/6/2020 8:35,1,NA,2019285
2/6/2020 8:47,1,NA,2019286
3/6/2020 8:58,1,NA,2019286
4/6/2020 8:50,1,NA,2019286
5/6/2020 8:27,1,NA,2019286
2/6/2020 10:14,1,NA,2019287
3/6/2020 9:48,1,NA,2019287
4/6/2020 9:50,1,NA,2019287
6/6/2020 9:45,1,NA,2019287
2/6/2020 7:59,1,NA,2019288
3/6/2020 7:56,1,NA,2019288
4/6/2020 7:57,1,NA,2019288
5/6/2020 7:31,1,NA,2019288
8/6/2020 8:01,1,NA,2019288
2/6/2020 8:54,1,NA,2019289
3/6/2020 8:43,1,NA,2019289
4/6/2020 8:52,1,NA,2019289
5/6/2020 8:17,1,NA,2019289
2/6/2020 9:04,1,NA,2019290
3/6/2020 9:02,1,NA,2019290
4/6/2020 8:58,1,NA,2019290
5/6/2020 8:29,1,NA,2019290
8/6/2020 9:03,1,NA,2019290
2/6/2020 8:44,1,NA,2019291
3/6/2020 8:37,1,NA,2019291
4/6/2020 8:34,1,NA,2019291
5/6/2020 8:11,1,NA,2019291
8/6/2020 8:41,1,NA,2019291
2/6/2020 9:01,1,NA,2019292
3/6/2020 9:09,1,NA,2019292
5/6/2020 8:43,1,NA,2019292
4/6/2020 9:17,1,NA,2019292
8/6/2020 9:12,1,NA,2019292
2/6/2020 8:54,1,NA,2019293
3/6/2020 8:56,1,NA,2019293
4/6/2020 8:54,1,NA,2019293
5/6/2020 8:22,1,NA,2019293
8/6/2020 8:52,1,NA,2019293
2/6/2020 8:59,1,NA,2019294
3/6/2020 8:49,1,NA,2019294
4/6/2020 8:53,1,NA,2019294
5/6/2020 8:22,1,NA,2019294
8/6/2020 9:11,1,NA,2019294
3/6/2020 8:26,1,NA,2019296
8/6/2020 8:26,1,NA,2019296
8/6/2020 9:25,1,NA,2019350
5/6/2020 7:27,0,Dept 18,6156841
4/6/2020 7:32,0,Dept 18,6733455
2/6/2020 7:36,0,Dept 18,6733455
5/6/2020 8:33,0,Dept 18,6740173
8/6/2020 8:09,0,Dept 18,6740173
3/6/2020 7:24,0,Dept 18,6740173
4/6/2020 7:19,0,Dept 18,6740173
2/6/2020 10:00,0,Dept 3,6760436
8/6/2020 8:05,0,Dept 18,6763244
3/6/2020 8:56,0,Dept 5,6803507
5/6/2020 9:16,0,Dept 5,6803507
8/6/2020 8:35,0,Dept 5,6803507
2/6/2020 9:10,0,Dept 5,6803507
4/6/2020 9:21,0,Dept 5,6803507
2/6/2020 7:58,0,Dept 9,7023534
5/6/2020 8:40,1,NA,7201605
8/6/2020 8:42,1,NA,7201605
3/6/2020 9:18,1,NA,7201606
5/6/2020 9:27,1,NA,7201606
8/6/2020 9:11,1,NA,7201606
2/6/2020 8:15,1,NA,7201617
3/6/2020 8:17,1,NA,7201617
4/6/2020 8:14,1,NA,7201617
6/6/2020 8:11,1,NA,7201617
8/6/2020 8:16,1,NA,7201617
2/6/2020 10:18,1,NA,7201681
3/6/2020 9:38,1,NA,7201681
4/6/2020 9:29,1,NA,7201681
2/6/2020 10:21,1,NA,7201682
3/6/2020 9:39,1,NA,7201682
4/6/2020 9:49,1,NA,7201682
2/6/2020 10:21,1,NA,7201683
3/6/2020 9:52,1,NA,7201683
4/6/2020 9:49,1,NA,7201683
3/6/2020 10:03,1,NA,7201684
4/6/2020 9:55,1,NA,7201684
3/6/2020 10:08,1,NA,7201685
4/6/2020 10:07,1,NA,7201685
4/6/2020 8:08,0,Dept 2,7680021
8/6/2020 8:06,0,Dept 2,7680021
5/6/2020 8:14,0,Dept 2,7680021
3/6/2020 8:09,0,Dept 2,7680021
2/6/2020 8:10,0,Dept 2,7680021
2/6/2020 10:01,0,Dept 12,7702538
4/6/2020 8:18,0,Dept 12,7702538
5/6/2020 9:07,0,Dept 8,7748855
3/6/2020 9:18,0,Dept 15,7761445
8/6/2020 9:23,0,Dept 18,7780685
6/6/2020 8:40,0,Dept 15,7832136
3/6/2020 8:36,0,Dept 18,7841437
3/6/2020 8:01,0,Dept 11,7843668
8/6/2020 8:00,0,Dept 11,7843668
2/6/2020 7:57,0,Dept 11,7843668
4/6/2020 8:01,0,Dept 11,7843668
4/6/2020 8:40,0,Dept 2,7871342
8/6/2020 8:25,0,Dept 2,7871342
4/6/2020 8:49,0,Dept 14,7904723
2/6/2020 9:09,0,Dept 14,7904723
5/6/2020 10:18,0,Dept 11,7912016
8/6/2020 9:43,0,Dept 11,7912016
3/6/2020 9:34,0,Dept 11,7912016
