When,Profile,Dept,CardNum
19/6/2020 10:03,1,NA,905301
19/6/2020 10:03,1,NA,905301
19/6/2020 10:03,1,NA,905301
15/6/2020 10:16,1,NA,905601
19/6/2020 10:03,1,NA,905601
19/6/2020 10:13,1,NA,905601
19/6/2020 10:13,1,NA,905601
19/6/2020 10:13,1,NA,905601
19/6/2020 10:14,1,NA,905601
19/6/2020 10:14,1,NA,905601
19/6/2020 9:56,1,NA,905701
15/6/2020 7:00,1,NA,905801
15/6/2020 7:02,1,NA,905801
15/6/2020 7:23,1,NA,905801
15/6/2020 7:24,1,NA,905801
15/6/2020 7:47,1,NA,905801
19/6/2020 7:02,1,NA,905801
16/6/2020 7:04,1,NA,905801
16/6/2020 7:07,1,NA,905801
16/6/2020 7:12,1,NA,905801
16/6/2020 7:15,1,NA,905801
16/6/2020 7:39,1,NA,905801
16/6/2020 7:42,1,NA,905801
20/6/2020 7:02,1,NA,905801
17/6/2020 7:14,1,NA,905801
17/6/2020 7:14,1,NA,905801
17/6/2020 7:16,1,NA,905801
17/6/2020 7:33,1,NA,905801
17/6/2020 9:24,1,NA,905801
18/6/2020 7:03,1,NA,905801
18/6/2020 7:05,1,NA,905801
18/6/2020 7:09,1,NA,905801
18/6/2020 7:11,1,NA,905801
18/6/2020 7:44,1,NA,905801
18/6/2020 7:45,1,NA,905801
19/6/2020 7:04,1,NA,905801
19/6/2020 7:18,1,NA,905801
19/6/2020 7:34,1,NA,905801
19/6/2020 7:41,1,NA,905801
19/6/2020 9:39,1,NA,905801
20/6/2020 7:21,1,NA,905801
20/6/2020 7:26,1,NA,905801
20/6/2020 9:13,1,NA,905801
21/6/2020 7:14,1,NA,905801
21/6/2020 7:19,1,NA,905801
21/6/2020 7:21,1,NA,905801
21/6/2020 7:36,1,NA,905801
16/6/2020 9:21,1,NA,906301
19/6/2020 10:00,1,NA,906401
15/6/2020 8:32,1,NA,906501
15/6/2020 8:23,1,NA,906601
16/6/2020 8:15,1,NA,906601
17/6/2020 9:49,1,NA,906601
18/6/2020 8:31,1,NA,906601
19/6/2020 9:46,1,NA,906601
19/6/2020 8:13,1,NA,906601
16/6/2020 8:37,1,NA,906801
18/6/2020 8:50,1,NA,906801
19/6/2020 8:46,1,NA,906801
16/6/2020 10:04,1,NA,906901
17/6/2020 9:58,1,NA,906901
19/6/2020 9:59,1,NA,906901
15/6/2020 9:19,1,NA,907001
16/6/2020 10:00,1,NA,907001
15/6/2020 8:13,1,NA,907101
16/6/2020 8:35,1,NA,907101
17/6/2020 9:08,1,NA,907101
18/6/2020 9:26,1,NA,907101
19/6/2020 9:16,1,NA,907101
15/6/2020 7:31,1,NA,907301
16/6/2020 7:38,1,NA,907301
17/6/2020 7:11,1,NA,907301
18/6/2020 7:46,1,NA,907301
19/6/2020 7:56,1,NA,907301
18/6/2020 8:34,1,NA,907401
15/6/2020 8:00,1,NA,907401
15/6/2020 8:37,1,NA,907401
19/6/2020 8:37,1,NA,907401
16/6/2020 8:01,1,NA,907401
16/6/2020 8:37,1,NA,907401
17/6/2020 7:59,1,NA,907401
17/6/2020 8:47,1,NA,907401
18/6/2020 8:00,1,NA,907401
19/6/2020 7:57,1,NA,907401
19/6/2020 7:53,1,NA,907501
15/6/2020 8:28,1,NA,907701
15/6/2020 9:11,1,NA,907701
15/6/2020 10:11,1,NA,907701
16/6/2020 8:37,1,NA,907701
16/6/2020 9:17,1,NA,907701
20/6/2020 8:01,1,NA,907701
15/6/2020 8:48,1,NA,907801
16/6/2020 8:48,1,NA,907801
17/6/2020 8:36,1,NA,907801
15/6/2020 9:00,1,NA,907901
16/6/2020 9:05,1,NA,907901
19/6/2020 7:57,1,NA,908301
15/6/2020 8:09,1,NA,908501
19/6/2020 8:20,1,NA,908501
16/6/2020 8:22,1,NA,908501
20/6/2020 7:51,1,NA,908501
17/6/2020 8:20,1,NA,908501
18/6/2020 8:19,1,NA,908501
15/6/2020 8:26,1,NA,908701
16/6/2020 8:10,1,NA,908701
16/6/2020 8:20,1,NA,908701
17/6/2020 8:15,1,NA,908701
18/6/2020 8:11,1,NA,908701
18/6/2020 8:18,1,NA,908701
19/6/2020 8:24,1,NA,908701
15/6/2020 8:21,1,NA,908801
15/6/2020 9:43,1,NA,908801
15/6/2020 9:47,1,NA,908801
16/6/2020 8:21,1,NA,908801
16/6/2020 8:23,1,NA,908801
16/6/2020 9:47,1,NA,908801
17/6/2020 8:20,1,NA,908801
17/6/2020 9:29,1,NA,908801
17/6/2020 9:47,1,NA,908801
18/6/2020 8:22,1,NA,908801
18/6/2020 9:54,1,NA,908801
19/6/2020 8:22,1,NA,908801
19/6/2020 9:49,1,NA,908801
15/6/2020 9:48,1,NA,909001
19/6/2020 8:19,1,NA,909001
19/6/2020 9:31,1,NA,909001
15/6/2020 8:48,1,NA,909101
18/6/2020 9:02,1,NA,909201
15/6/2020 9:01,1,NA,909201
16/6/2020 8:49,1,NA,909201
17/6/2020 8:54,1,NA,909201
19/6/2020 8:59,1,NA,909201
15/6/2020 7:07,1,NA,909301
15/6/2020 7:10,1,NA,909301
19/6/2020 7:04,1,NA,909301
19/6/2020 7:30,1,NA,909301
16/6/2020 8:03,1,NA,909301
16/6/2020 8:14,1,NA,909301
20/6/2020 7:06,1,NA,909301
20/6/2020 7:07,1,NA,909301
17/6/2020 7:02,1,NA,909301
17/6/2020 7:16,1,NA,909301
18/6/2020 7:02,1,NA,909301
18/6/2020 8:01,1,NA,909301
19/6/2020 8:33,1,NA,909301
19/6/2020 10:23,1,NA,909301
15/6/2020 7:07,1,NA,909601
15/6/2020 7:05,1,NA,910701
20/6/2020 7:07,1,NA,910701
17/6/2020 7:10,1,NA,910701
19/6/2020 7:02,1,NA,910701
15/6/2020 7:16,1,NA,910801
19/6/2020 7:46,1,NA,910801
16/6/2020 7:40,1,NA,910801
20/6/2020 7:36,1,NA,910801
17/6/2020 7:14,1,NA,910801
18/6/2020 7:31,1,NA,910801
15/6/2020 8:36,1,NA,911001
16/6/2020 8:28,1,NA,911001
17/6/2020 8:35,1,NA,911001
17/6/2020 8:24,0,Dept 8,920787
17/6/2020 8:40,0,Dept 15,921897
16/6/2020 8:36,0,Dept 15,921897
16/6/2020 9:05,0,Dept 15,930001
18/6/2020 9:10,0,Dept 15,930001
17/6/2020 9:00,0,Dept 15,930001
17/6/2020 9:31,0,Dept 14,931260
18/6/2020 10:07,0,Dept 14,933868
19/6/2020 10:27,0,Dept 14,933868
16/6/2020 9:13,0,Dept 18,937028
16/6/2020 9:34,0,Dept 11,942192
18/6/2020 9:46,0,Dept 15,943053
18/6/2020 8:33,0,Dept 18,943487
17/6/2020 8:55,0,Dept 1,947114
16/6/2020 8:57,0,Dept 1,947114
15/6/2020 9:02,0,Dept 1,947114
19/6/2020 8:44,0,Dept 1,947114
18/6/2020 8:13,0,Dept 2,951266
19/6/2020 8:50,0,Dept 15,957095
18/6/2020 8:44,0,Dept 15,957095
17/6/2020 10:01,0,Dept 14,957116
16/6/2020 9:35,0,Dept 14,957116
15/6/2020 9:30,1,NA,2019002
16/6/2020 9:29,1,NA,2019002
17/6/2020 9:30,1,NA,2019002
18/6/2020 9:26,1,NA,2019002
19/6/2020 9:29,1,NA,2019002
15/6/2020 9:38,1,NA,2019003
16/6/2020 9:26,1,NA,2019003
19/6/2020 9:29,1,NA,2019003
20/6/2020 10:02,1,NA,2019003
18/6/2020 8:48,1,NA,2019005
15/6/2020 8:45,1,NA,2019005
16/6/2020 8:55,1,NA,2019005
17/6/2020 8:42,1,NA,2019005
19/6/2020 8:24,1,NA,2019005
18/6/2020 9:05,1,NA,2019007
19/6/2020 9:30,1,NA,2019007
16/6/2020 8:24,1,NA,2019008
17/6/2020 8:29,1,NA,2019008
18/6/2020 8:24,1,NA,2019008
15/6/2020 8:02,1,NA,2019009
16/6/2020 8:15,1,NA,2019009
17/6/2020 8:18,1,NA,2019009
18/6/2020 8:10,1,NA,2019009
19/6/2020 8:01,1,NA,2019009
19/6/2020 8:43,1,NA,2019013
15/6/2020 7:36,1,NA,2019014
16/6/2020 7:38,1,NA,2019014
17/6/2020 7:35,1,NA,2019014
18/6/2020 7:36,1,NA,2019014
19/6/2020 7:48,1,NA,2019014
15/6/2020 8:38,1,NA,2019017
16/6/2020 8:37,1,NA,2019017
19/6/2020 8:40,1,NA,2019017
20/6/2020 10:08,1,NA,2019017
19/6/2020 8:17,1,NA,2019018
17/6/2020 8:36,1,NA,2019022
18/6/2020 8:46,1,NA,2019022
19/6/2020 8:10,1,NA,2019022
15/6/2020 8:43,1,NA,2019026
16/6/2020 8:37,1,NA,2019026
19/6/2020 8:34,1,NA,2019026
15/6/2020 9:58,1,NA,2019029
17/6/2020 9:43,1,NA,2019029
15/6/2020 8:42,1,NA,2019030
16/6/2020 8:33,1,NA,2019030
17/6/2020 8:40,1,NA,2019030
18/6/2020 8:49,1,NA,2019030
19/6/2020 8:17,1,NA,2019030
15/6/2020 8:53,1,NA,2019031
16/6/2020 8:48,1,NA,2019031
17/6/2020 8:49,1,NA,2019031
18/6/2020 8:46,1,NA,2019031
19/6/2020 8:11,1,NA,2019031
15/6/2020 7:56,1,NA,2019032
16/6/2020 7:26,1,NA,2019036
17/6/2020 7:28,1,NA,2019036
18/6/2020 7:28,1,NA,2019036
19/6/2020 7:30,1,NA,2019036
20/6/2020 8:07,1,NA,2019036
15/6/2020 8:53,1,NA,2019038
16/6/2020 8:48,1,NA,2019038
17/6/2020 8:32,1,NA,2019038
18/6/2020 8:37,1,NA,2019038
19/6/2020 8:17,1,NA,2019038
15/6/2020 7:52,1,NA,2019046
16/6/2020 7:39,1,NA,2019046
17/6/2020 7:32,1,NA,2019046
18/6/2020 7:42,1,NA,2019046
19/6/2020 7:41,1,NA,2019046
15/6/2020 8:59,1,NA,2019047
19/6/2020 9:01,1,NA,2019047
16/6/2020 8:59,1,NA,2019047
17/6/2020 9:00,1,NA,2019047
18/6/2020 8:57,1,NA,2019047
15/6/2020 7:26,1,NA,2019052
16/6/2020 7:24,1,NA,2019052
15/6/2020 10:10,1,NA,2019055
18/6/2020 9:01,1,NA,2019055
19/6/2020 8:53,1,NA,2019055
19/6/2020 10:13,1,NA,2019057
21/6/2020 8:20,1,NA,2019060
15/6/2020 8:22,1,NA,2019061
16/6/2020 8:13,1,NA,2019061
17/6/2020 8:15,1,NA,2019061
18/6/2020 8:22,1,NA,2019061
15/6/2020 8:53,1,NA,2019065
16/6/2020 8:48,1,NA,2019065
17/6/2020 8:49,1,NA,2019065
18/6/2020 8:46,1,NA,2019065
19/6/2020 8:11,1,NA,2019065
16/6/2020 8:59,1,NA,2019074
17/6/2020 9:06,1,NA,2019074
18/6/2020 9:00,1,NA,2019074
19/6/2020 9:03,1,NA,2019074
15/6/2020 8:55,1,NA,2019077
16/6/2020 8:58,1,NA,2019077
17/6/2020 8:50,1,NA,2019077
18/6/2020 8:57,1,NA,2019077
19/6/2020 8:25,1,NA,2019077
18/6/2020 8:58,1,NA,2019079
15/6/2020 8:56,1,NA,2019079
19/6/2020 8:35,1,NA,2019079
17/6/2020 8:52,1,NA,2019079
15/6/2020 8:39,1,NA,2019080
19/6/2020 8:15,1,NA,2019080
16/6/2020 8:41,1,NA,2019080
17/6/2020 8:42,1,NA,2019080
18/6/2020 8:43,1,NA,2019080
15/6/2020 8:49,1,NA,2019082
16/6/2020 8:54,1,NA,2019082
18/6/2020 8:46,1,NA,2019082
19/6/2020 8:26,1,NA,2019082
15/6/2020 8:17,1,NA,2019085
16/6/2020 8:32,1,NA,2019085
17/6/2020 8:35,1,NA,2019085
18/6/2020 8:19,1,NA,2019085
19/6/2020 8:01,1,NA,2019085
16/6/2020 8:37,1,NA,2019086
15/6/2020 8:46,1,NA,2019086
17/6/2020 8:44,1,NA,2019086
18/6/2020 8:43,1,NA,2019086
19/6/2020 8:21,1,NA,2019086
15/6/2020 8:36,1,NA,2019090
16/6/2020 8:46,1,NA,2019090
17/6/2020 8:46,1,NA,2019090
18/6/2020 8:51,1,NA,2019090
19/6/2020 8:24,1,NA,2019090
21/6/2020 9:05,1,NA,2019092
15/6/2020 8:49,1,NA,2019094
16/6/2020 8:52,1,NA,2019094
17/6/2020 8:48,1,NA,2019094
18/6/2020 8:50,1,NA,2019094
19/6/2020 8:24,1,NA,2019094
21/6/2020 9:43,1,NA,2019095
21/6/2020 8:42,1,NA,2019096
19/6/2020 10:09,1,NA,2019098
15/6/2020 8:47,1,NA,2019099
19/6/2020 8:14,1,NA,2019099
16/6/2020 8:45,1,NA,2019099
17/6/2020 8:48,1,NA,2019099
18/6/2020 8:44,1,NA,2019099
18/6/2020 8:50,1,NA,2019100
16/6/2020 8:54,1,NA,2019100
17/6/2020 8:47,1,NA,2019100
19/6/2020 8:23,1,NA,2019100
16/6/2020 8:46,1,NA,2019101
17/6/2020 8:46,1,NA,2019101
19/6/2020 8:21,1,NA,2019101
18/6/2020 8:38,1,NA,2019101
17/6/2020 9:47,1,NA,2019102
17/6/2020 8:53,1,NA,2019105
19/6/2020 8:56,1,NA,2019109
19/6/2020 7:56,1,NA,2019111
16/6/2020 7:23,1,NA,2019111
20/6/2020 7:57,1,NA,2019111
17/6/2020 7:42,1,NA,2019111
18/6/2020 7:02,1,NA,2019111
16/6/2020 10:06,1,NA,2019112
17/6/2020 10:06,1,NA,2019112
18/6/2020 10:06,1,NA,2019112
19/6/2020 10:25,1,NA,2019112
19/6/2020 9:55,1,NA,2019113
19/6/2020 9:46,1,NA,2019114
19/6/2020 9:39,1,NA,2019115
20/6/2020 10:24,1,NA,2019115
19/6/2020 9:40,1,NA,2019116
20/6/2020 10:24,1,NA,2019116
18/6/2020 8:59,1,NA,2019117
21/6/2020 10:21,1,NA,2019118
19/6/2020 9:43,1,NA,2019121
20/6/2020 10:24,1,NA,2019121
19/6/2020 7:50,1,NA,2019123
16/6/2020 7:41,1,NA,2019123
17/6/2020 7:41,1,NA,2019123
18/6/2020 7:43,1,NA,2019123
20/6/2020 8:20,1,NA,2019123
21/6/2020 8:25,1,NA,2019124
21/6/2020 8:22,1,NA,2019127
16/6/2020 7:31,1,NA,2019128
17/6/2020 7:35,1,NA,2019128
18/6/2020 7:32,1,NA,2019128
19/6/2020 7:30,1,NA,2019128
20/6/2020 8:10,1,NA,2019128
18/6/2020 8:05,1,NA,2019132
15/6/2020 8:09,1,NA,2019132
16/6/2020 8:06,1,NA,2019132
17/6/2020 8:10,1,NA,2019132
19/6/2020 8:09,1,NA,2019132
15/6/2020 8:59,1,NA,2019133
16/6/2020 9:01,1,NA,2019133
17/6/2020 9:01,1,NA,2019133
18/6/2020 8:56,1,NA,2019133
19/6/2020 9:03,1,NA,2019133
15/6/2020 8:06,1,NA,2019134
16/6/2020 7:51,1,NA,2019134
17/6/2020 7:47,1,NA,2019134
18/6/2020 7:50,1,NA,2019134
15/6/2020 7:33,1,NA,2019136
16/6/2020 7:26,1,NA,2019136
17/6/2020 7:23,1,NA,2019136
18/6/2020 7:26,1,NA,2019136
15/6/2020 8:59,1,NA,2019138
19/6/2020 8:51,1,NA,2019138
16/6/2020 8:52,1,NA,2019138
17/6/2020 8:54,1,NA,2019138
16/6/2020 7:44,1,NA,2019140
17/6/2020 7:42,1,NA,2019140
18/6/2020 7:47,1,NA,2019140
16/6/2020 7:34,1,NA,2019141
17/6/2020 7:15,1,NA,2019141
18/6/2020 7:27,1,NA,2019141
19/6/2020 7:37,1,NA,2019141
20/6/2020 8:17,1,NA,2019141
17/6/2020 9:05,1,NA,2019142
19/6/2020 8:58,1,NA,2019142
15/6/2020 8:24,1,NA,2019143
16/6/2020 8:25,1,NA,2019143
17/6/2020 8:22,1,NA,2019143
18/6/2020 8:24,1,NA,2019143
19/6/2020 8:08,1,NA,2019143
15/6/2020 8:05,1,NA,2019145
19/6/2020 7:42,1,NA,2019145
16/6/2020 7:26,1,NA,2019145
18/6/2020 7:34,1,NA,2019145
15/6/2020 8:40,1,NA,2019147
16/6/2020 8:48,1,NA,2019147
17/6/2020 8:44,1,NA,2019147
18/6/2020 8:57,1,NA,2019147
19/6/2020 8:56,1,NA,2019147
15/6/2020 8:56,1,NA,2019148
17/6/2020 9:14,1,NA,2019148
18/6/2020 9:04,1,NA,2019148
19/6/2020 9:13,1,NA,2019148
17/6/2020 8:33,1,NA,2019149
18/6/2020 8:07,1,NA,2019149
19/6/2020 8:43,1,NA,2019149
15/6/2020 8:05,1,NA,2019150
17/6/2020 7:47,1,NA,2019150
18/6/2020 8:07,1,NA,2019150
19/6/2020 8:07,1,NA,2019150
15/6/2020 9:00,1,NA,2019152
16/6/2020 8:55,1,NA,2019152
17/6/2020 8:55,1,NA,2019152
18/6/2020 8:56,1,NA,2019152
19/6/2020 8:53,1,NA,2019152
15/6/2020 7:43,1,NA,2019155
19/6/2020 7:25,1,NA,2019155
16/6/2020 7:42,1,NA,2019155
17/6/2020 7:42,1,NA,2019155
15/6/2020 8:59,1,NA,2019156
16/6/2020 8:56,1,NA,2019156
17/6/2020 9:00,1,NA,2019156
18/6/2020 8:48,1,NA,2019156
19/6/2020 8:56,1,NA,2019156
18/6/2020 8:25,1,NA,2019157
15/6/2020 8:15,1,NA,2019157
16/6/2020 8:21,1,NA,2019157
17/6/2020 8:14,1,NA,2019157
19/6/2020 8:39,1,NA,2019157
19/6/2020 9:50,1,NA,2019158
21/6/2020 8:47,1,NA,2019159
18/6/2020 9:35,1,NA,2019160
15/6/2020 8:44,1,NA,2019162
19/6/2020 10:30,1,NA,2019166
18/6/2020 9:30,1,NA,2019167
17/6/2020 8:54,1,NA,2019168
18/6/2020 8:51,1,NA,2019168
15/6/2020 9:59,1,NA,2019170
16/6/2020 9:56,1,NA,2019170
17/6/2020 10:03,1,NA,2019170
18/6/2020 10:01,1,NA,2019170
19/6/2020 10:05,1,NA,2019170
18/6/2020 8:31,1,NA,2019179
15/6/2020 8:25,1,NA,2019179
16/6/2020 8:28,1,NA,2019179
17/6/2020 8:29,1,NA,2019179
19/6/2020 8:33,1,NA,2019179
15/6/2020 8:10,1,NA,2019180
16/6/2020 8:29,1,NA,2019180
19/6/2020 8:10,1,NA,2019180
15/6/2020 8:18,1,NA,2019181
16/6/2020 8:16,1,NA,2019181
17/6/2020 8:23,1,NA,2019181
19/6/2020 8:20,1,NA,2019181
15/6/2020 8:42,1,NA,2019182
16/6/2020 8:44,1,NA,2019182
17/6/2020 8:24,1,NA,2019182
18/6/2020 8:33,1,NA,2019182
18/6/2020 8:10,1,NA,2019183
15/6/2020 8:17,1,NA,2019183
16/6/2020 8:15,1,NA,2019183
17/6/2020 8:14,1,NA,2019183
19/6/2020 8:08,1,NA,2019183
15/6/2020 8:11,1,NA,2019186
19/6/2020 8:11,1,NA,2019186
16/6/2020 8:16,1,NA,2019186
17/6/2020 8:30,1,NA,2019186
18/6/2020 8:19,1,NA,2019186
15/6/2020 8:09,1,NA,2019187
16/6/2020 8:12,1,NA,2019187
17/6/2020 8:13,1,NA,2019187
18/6/2020 8:22,1,NA,2019187
19/6/2020 7:59,1,NA,2019187
15/6/2020 8:15,1,NA,2019188
17/6/2020 8:08,1,NA,2019188
18/6/2020 8:24,1,NA,2019188
19/6/2020 8:31,1,NA,2019188
17/6/2020 8:36,1,NA,2019190
18/6/2020 8:48,1,NA,2019190
15/6/2020 9:05,1,NA,2019191
16/6/2020 9:02,1,NA,2019191
17/6/2020 8:52,1,NA,2019191
18/6/2020 9:02,1,NA,2019191
19/6/2020 9:00,1,NA,2019191
15/6/2020 9:05,1,NA,2019192
19/6/2020 9:00,1,NA,2019192
16/6/2020 9:02,1,NA,2019192
17/6/2020 8:52,1,NA,2019192
18/6/2020 9:02,1,NA,2019192
16/6/2020 8:23,1,NA,2019193
17/6/2020 8:26,1,NA,2019193
18/6/2020 8:33,1,NA,2019193
19/6/2020 8:23,1,NA,2019193
18/6/2020 8:48,1,NA,2019197
18/6/2020 8:58,1,NA,2019199
15/6/2020 8:34,1,NA,2019199
16/6/2020 8:55,1,NA,2019199
19/6/2020 8:51,1,NA,2019199
15/6/2020 8:26,1,NA,2019200
16/6/2020 8:24,1,NA,2019200
17/6/2020 8:27,1,NA,2019200
18/6/2020 8:22,1,NA,2019200
19/6/2020 8:23,1,NA,2019200
15/6/2020 8:55,1,NA,2019201
16/6/2020 8:50,1,NA,2019201
17/6/2020 8:56,1,NA,2019201
18/6/2020 8:45,1,NA,2019201
19/6/2020 9:01,1,NA,2019201
15/6/2020 8:05,1,NA,2019202
19/6/2020 8:00,1,NA,2019202
16/6/2020 8:14,1,NA,2019202
17/6/2020 8:16,1,NA,2019202
18/6/2020 8:32,1,NA,2019202
15/6/2020 8:19,1,NA,2019204
19/6/2020 9:12,1,NA,2019204
15/6/2020 8:13,1,NA,2019205
17/6/2020 8:35,1,NA,2019205
18/6/2020 9:22,1,NA,2019205
15/6/2020 8:57,1,NA,2019215
19/6/2020 8:29,1,NA,2019215
17/6/2020 8:58,1,NA,2019215
16/6/2020 8:58,1,NA,2019215
18/6/2020 8:58,1,NA,2019215
21/6/2020 8:20,1,NA,2019217
15/6/2020 7:41,1,NA,2019218
16/6/2020 7:42,1,NA,2019218
17/6/2020 7:42,1,NA,2019218
18/6/2020 7:42,1,NA,2019218
20/6/2020 8:06,1,NA,2019218
15/6/2020 7:36,1,NA,2019219
16/6/2020 7:50,1,NA,2019219
17/6/2020 7:29,1,NA,2019219
18/6/2020 7:45,1,NA,2019219
20/6/2020 7:58,1,NA,2019219
15/6/2020 7:34,1,NA,2019220
16/6/2020 7:36,1,NA,2019220
17/6/2020 7:34,1,NA,2019220
18/6/2020 7:36,1,NA,2019220
20/6/2020 8:15,1,NA,2019220
15/6/2020 7:14,1,NA,2019221
16/6/2020 7:50,1,NA,2019221
17/6/2020 7:17,1,NA,2019221
18/6/2020 7:19,1,NA,2019221
20/6/2020 8:22,1,NA,2019221
15/6/2020 7:48,1,NA,2019222
18/6/2020 7:47,1,NA,2019222
20/6/2020 8:31,1,NA,2019222
15/6/2020 8:02,1,NA,2019223
16/6/2020 7:44,1,NA,2019223
17/6/2020 8:05,1,NA,2019223
18/6/2020 8:02,1,NA,2019223
20/6/2020 8:25,1,NA,2019223
21/6/2020 8:20,1,NA,2019224
15/6/2020 8:45,1,NA,2019232
16/6/2020 8:49,1,NA,2019232
17/6/2020 8:46,1,NA,2019232
18/6/2020 8:46,1,NA,2019232
19/6/2020 8:24,1,NA,2019232
18/6/2020 8:46,1,NA,2019233
15/6/2020 8:45,1,NA,2019233
16/6/2020 8:49,1,NA,2019233
17/6/2020 8:46,1,NA,2019233
19/6/2020 8:24,1,NA,2019233
18/6/2020 8:46,1,NA,2019235
15/6/2020 8:53,1,NA,2019235
19/6/2020 8:21,1,NA,2019235
16/6/2020 8:48,1,NA,2019235
17/6/2020 8:49,1,NA,2019235
15/6/2020 7:50,1,NA,2019238
16/6/2020 7:52,1,NA,2019238
15/6/2020 9:04,1,NA,2019240
16/6/2020 9:09,1,NA,2019240
17/6/2020 9:04,1,NA,2019240
19/6/2020 9:04,1,NA,2019240
18/6/2020 8:54,1,NA,2019249
15/6/2020 8:51,1,NA,2019249
16/6/2020 8:41,1,NA,2019249
17/6/2020 8:56,1,NA,2019249
19/6/2020 8:45,1,NA,2019249
15/6/2020 8:09,1,NA,2019251
19/6/2020 8:11,1,NA,2019251
16/6/2020 8:09,1,NA,2019251
17/6/2020 8:10,1,NA,2019251
18/6/2020 8:10,1,NA,2019251
19/6/2020 9:39,1,NA,2019254
15/6/2020 8:56,1,NA,2019259
16/6/2020 8:56,1,NA,2019259
17/6/2020 8:58,1,NA,2019259
18/6/2020 8:59,1,NA,2019259
19/6/2020 8:58,1,NA,2019259
15/6/2020 8:13,1,NA,2019263
16/6/2020 8:14,1,NA,2019263
17/6/2020 8:14,1,NA,2019263
15/6/2020 8:12,1,NA,2019270
16/6/2020 8:13,1,NA,2019270
17/6/2020 8:17,1,NA,2019270
18/6/2020 8:08,1,NA,2019270
18/6/2020 10:24,1,NA,2019274
15/6/2020 8:36,1,NA,2019276
19/6/2020 8:35,1,NA,2019276
15/6/2020 8:56,1,NA,2019280
16/6/2020 9:01,1,NA,2019280
17/6/2020 8:56,1,NA,2019280
18/6/2020 9:03,1,NA,2019280
19/6/2020 9:02,1,NA,2019280
15/6/2020 8:57,1,NA,2019282
16/6/2020 8:57,1,NA,2019282
17/6/2020 8:58,1,NA,2019282
18/6/2020 9:30,1,NA,2019282
19/6/2020 8:44,1,NA,2019282
18/6/2020 8:48,1,NA,2019283
17/6/2020 8:36,1,NA,2019284
18/6/2020 8:48,1,NA,2019284
18/6/2020 8:49,1,NA,2019285
17/6/2020 8:48,1,NA,2019286
19/6/2020 8:25,1,NA,2019286
21/6/2020 10:21,1,NA,2019287
15/6/2020 7:54,1,NA,2019288
16/6/2020 7:53,1,NA,2019288
17/6/2020 7:51,1,NA,2019288
18/6/2020 7:56,1,NA,2019288
19/6/2020 7:27,1,NA,2019288
15/6/2020 8:45,1,NA,2019289
16/6/2020 8:50,1,NA,2019289
17/6/2020 8:49,1,NA,2019289
18/6/2020 8:44,1,NA,2019289
18/6/2020 8:59,1,NA,2019290
15/6/2020 9:00,1,NA,2019290
16/6/2020 8:57,1,NA,2019290
17/6/2020 9:04,1,NA,2019290
19/6/2020 8:35,1,NA,2019290
18/6/2020 8:40,1,NA,2019291
15/6/2020 8:43,1,NA,2019291
16/6/2020 8:44,1,NA,2019291
17/6/2020 8:51,1,NA,2019291
19/6/2020 8:25,1,NA,2019291
15/6/2020 9:14,1,NA,2019292
19/6/2020 8:50,1,NA,2019292
16/6/2020 9:12,1,NA,2019292
18/6/2020 9:11,1,NA,2019292
17/6/2020 9:28,1,NA,2019292
15/6/2020 8:51,1,NA,2019293
16/6/2020 8:53,1,NA,2019293
17/6/2020 8:55,1,NA,2019293
18/6/2020 8:57,1,NA,2019293
19/6/2020 8:24,1,NA,2019293
18/6/2020 8:43,1,NA,2019294
15/6/2020 8:35,1,NA,2019294
16/6/2020 8:39,1,NA,2019294
17/6/2020 8:39,1,NA,2019294
19/6/2020 8:12,1,NA,2019294
15/6/2020 8:41,1,NA,2019296
19/6/2020 8:53,1,NA,2019296
17/6/2020 8:49,1,NA,2019296
19/6/2020 7:19,0,Dept 18,6156841
16/6/2020 8:10,0,Dept 18,6258065
18/6/2020 8:02,0,Dept 18,6258065
18/6/2020 7:43,0,Dept 18,6733455
16/6/2020 7:44,0,Dept 18,6733455
17/6/2020 8:50,0,Dept 18,6740173
18/6/2020 8:51,0,Dept 18,6740173
15/6/2020 7:29,0,Dept 18,6740173
17/6/2020 9:10,0,Dept 3,6760436
18/6/2020 8:55,0,Dept 3,6760436
19/6/2020 8:16,0,Dept 3,6760436
16/6/2020 9:05,0,Dept 3,6760436
17/6/2020 9:22,0,Dept 5,6803507
18/6/2020 9:11,0,Dept 5,6803507
15/6/2020 8:54,0,Dept 5,6803507
19/6/2020 9:18,0,Dept 5,6803507
16/6/2020 9:06,0,Dept 5,6803507
19/6/2020 8:34,1,NA,7201603
20/6/2020 8:18,1,NA,7201603
15/6/2020 8:52,1,NA,7201605
16/6/2020 8:52,1,NA,7201605
18/6/2020 8:52,1,NA,7201605
17/6/2020 8:57,1,NA,7201605
19/6/2020 8:06,1,NA,7201605
19/6/2020 8:59,1,NA,7201605
16/6/2020 9:17,1,NA,7201606
20/6/2020 8:22,1,NA,7201606
17/6/2020 9:22,1,NA,7201606
19/6/2020 8:32,1,NA,7201606
19/6/2020 9:11,1,NA,7201606
19/6/2020 7:49,1,NA,7201607
20/6/2020 7:49,1,NA,7201607
20/6/2020 8:17,1,NA,7201609
19/6/2020 8:32,1,NA,7201609
19/6/2020 7:57,1,NA,7201610
19/6/2020 8:08,1,NA,7201611
